stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0006124050902983803
1.0	7.0	1.0	0.0	0.0032998559134346426
8.0	7.0	1.0	0.0	0.0018728822980607718
15.0	7.0	1.0	0.0	0.0012300240652901428
22.0	7.0	1.0	0.0	0.0009175415039062144
29.0	7.0	1.0	0.0	0.0012670549665178142
36.0	7.0	1.0	0.0	0.0014652361188615428
43.0	7.0	1.0	0.0	0.0010459703717912428
50.0	7.0	1.0	0.0	0.0007573569161550857
57.0	7.0	1.0	0.0	0.0007541285923548714
64.0	7.0	1.0	0.0	0.0005339835030691572
71.0	7.0	1.0	0.0	0.00036217607770644287
78.0	7.0	1.0	0.0	0.0003453172956193714
85.0	7.0	1.0	0.0	0.00048193359374995717
92.0	7.0	1.0	0.0	0.00042573329380575715
99.0	7.0	1.0	0.0	0.0003958609444753857
106.0	7.0	1.0	0.0	0.00032975115094859995
113.0	7.0	1.0	0.0	0.00040777805873319997
120.0	7.0	1.0	0.0	0.00042972673688612857
127.0	7.0	1.0	0.0	0.0003069240025111143
134.0	7.0	1.0	0.0	0.0002161712646484143
141.0	7.0	1.0	0.0	0.00017866516113275712
148.0	7.0	1.0	0.0	0.00015874808175218573
155.0	7.0	1.0	0.0	0.00012802559988834284
162.0	7.0	1.0	0.0	9.505353655131964e-05
169.0	7.0	1.0	0.0	6.920296805245537e-05
176.0	7.0	1.0	0.0	5.346243722098215e-05
183.0	7.0	1.0	0.0	4.954746791294643e-05
190.0	7.0	1.0	0.0	5.1624843052455346e-05
197.0	7.0	1.0	0.0	3.2658168247767855e-05
204.0	7.0	1.0	0.0	2.670070103236607e-05
211.0	7.0	1.0	0.0	2.389702413763319e-05
218.0	7.0	1.0	0.0	2.0386221153395518e-05
225.0	7.0	1.0	0.0	1.7200921263013567e-05
232.0	7.0	1.0	0.0	1.4631394829068865e-05
239.0	7.0	1.0	0.0	1.6732501132147652e-05
246.0	7.0	1.0	0.0	0.00010004993847435624
253.0	7.0	1.0	0.0	3.632942267826135e-05
260.0	7.0	1.0	0.0	3.954000132424491e-05
267.0	7.0	1.0	0.0	2.0799756050109866e-05
274.0	7.0	1.0	0.0	1.6455905778067453e-05
281.0	7.0	1.0	0.0	7.755228451318973e-05
288.0	7.0	1.0	0.0	0.00013234373501366903
295.0	7.0	1.0	0.0	0.0003071508066994143
302.0	7.0	1.0	0.0	0.00012157678604121428
309.0	7.0	1.0	0.0	0.0001119035312107143
316.0	7.0	1.0	0.0	0.00015935877391267143
323.0	7.0	1.0	0.0	0.00047673320770260004
330.0	7.0	1.0	0.0	0.0016316392081123857
337.0	7.0	1.0	0.0	0.0014504874093191572
344.0	7.0	1.0	0.0	0.002138936179024786
351.0	7.0	1.0	0.0	0.003589859008789015
358.0	7.0	1.0	0.0	0.003036246163504428
365.0	7.0	1.0	0.0	0.0021015679495674715
372.0	7.0	1.0	0.0	0.002112735203334186
379.0	7.0	1.0	0.0	0.0029099513462611144
386.0	7.0	1.0	0.0	0.002069331577845957
393.0	7.0	1.0	0.0	0.0019464699881417142
400.0	7.0	1.0	0.0	0.0018213784354073285
407.0	7.0	1.0	0.0	0.0015462733677454857
414.0	7.0	1.0	0.0	0.001264171055385
421.0	7.0	1.0	0.0	0.0010852900913783
428.0	7.0	1.0	0.0	0.0006771022251673715
435.0	7.0	1.0	0.0	0.00045509992327005713
442.0	7.0	1.0	0.0	0.00038596017020084286
449.0	7.0	1.0	0.0	0.00041208757672987143
456.0	7.0	1.0	0.0	0.0005871582031249428
