stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0008355622188905548
5480.0	550.0	1.0	0.0	0.0009929818181818185
1647.0	550.0	1.0	0.0	0.0011356181818181817
13519.0	550.0	1.0	0.0	0.0007962727272727271
4208.0	550.0	1.0	0.0	0.0006733454545454549
740.0	550.0	1.0	0.0	0.0005078727272727279
15169.0	550.0	1.0	0.0	0.0005338545454545455
2571.0	550.0	1.0	0.0	0.0009362000000000003
9695.0	550.0	1.0	0.0	0.00124249090909091
12071.0	550.0	1.0	0.0	0.0006665454545454541
6047.0	550.0	1.0	0.0	0.0003949818181818181
9884.0	550.0	1.0	0.0	0.0009320545454545455
10799.0	550.0	1.0	0.0	0.0006869272727272727
757.0	550.0	1.0	0.0	0.0007048181818181828
14456.0	550.0	1.0	0.0	0.00044129090909090943
7701.0	550.0	1.0	0.0	0.0005302545454545451
14095.0	550.0	1.0	0.0	0.00035041818181818195
10262.0	550.0	1.0	0.0	0.0017657090909090909
8621.0	550.0	1.0	0.0	0.0005607636363636359
5883.0	550.0	1.0	0.0	0.0012885636363636364
10451.0	550.0	1.0	0.0	0.0005621272727272723
9540.0	550.0	1.0	0.0	0.001184836363636364
8629.0	550.0	1.0	0.0	0.0011563272727272726
413.0	550.0	1.0	0.0	0.0007978545454545456
6807.0	550.0	1.0	0.0	0.0008569454545454547
14662.0	550.0	1.0	0.0	0.0008413818181818185
14482.0	550.0	1.0	0.0	0.0012780909090909093
13205.0	550.0	1.0	0.0	0.0007040545454545455
5720.0	490.0	1.0	0.0	0.000879469387755102
