stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0008005495078547683
1.0	30.0	1.0	0.0	0.0
31.0	30.0	1.0	0.0	0.00014
61.0	30.0	1.0	0.0	1e-05
91.0	30.0	1.0	0.0	0.0
121.0	30.0	1.0	0.0	0.00131
151.0	30.0	1.0	0.0	0.00041
181.0	30.0	1.0	0.0	0.00549
211.0	30.0	1.0	0.0	0.0009400000000000001
241.0	30.0	1.0	0.0	0.00084
271.0	30.0	1.0	0.0	0.0
301.0	30.0	1.0	0.0	0.00067
331.0	30.0	1.0	0.0	0.00016999999999999999
361.0	30.0	1.0	0.0	0.00013000000000000002
391.0	30.0	1.0	0.0	1e-05
421.0	30.0	1.0	0.0	1e-05
451.0	30.0	1.0	0.0	0.0
481.0	30.0	1.0	0.0	0.00026000000000000003
511.0	30.0	1.0	0.0	0.0006900000000000001
541.0	30.0	1.0	0.0	0.004370000000000001
571.0	30.0	1.0	0.0	0.00296
601.0	30.0	1.0	0.0	0.0
631.0	30.0	1.0	0.0	0.0
661.0	30.0	1.0	0.0	0.0005200000000000001
691.0	30.0	1.0	0.0	1e-05
721.0	30.0	1.0	0.0	0.0
751.0	30.0	1.0	0.0	0.0
781.0	30.0	1.0	0.0	0.0
811.0	30.0	1.0	0.0	0.0
841.0	30.0	1.0	0.0	0.00279
871.0	30.0	1.0	0.0	0.00099
901.0	30.0	1.0	0.0	0.0
931.0	30.0	1.0	0.0	0.0020800000000000003
961.0	30.0	1.0	0.0	0.0
991.0	30.0	1.0	0.0	0.0
1021.0	30.0	1.0	0.0	5e-05
1051.0	30.0	1.0	0.0	0.0
1081.0	30.0	1.0	0.0	0.00011999999999999999
1111.0	30.0	1.0	0.0	0.0002
1141.0	30.0	1.0	0.0	0.0
1171.0	30.0	1.0	0.0	0.00065
1201.0	30.0	1.0	0.0	0.00043
1231.0	30.0	1.0	0.0	0.00245
1261.0	30.0	1.0	0.0	0.0033399999999999997
1291.0	30.0	1.0	0.0	0.0034100000000000003
1321.0	30.0	1.0	0.0	0.0019199999999999998
1351.0	30.0	1.0	0.0	0.0
1381.0	30.0	1.0	0.0	4e-05
1411.0	30.0	1.0	0.0	0.0
1441.0	30.0	1.0	0.0	0.0
1471.0	30.0	1.0	0.0	4e-05
1501.0	30.0	1.0	0.0	0.0
1531.0	30.0	1.0	0.0	0.00626
1561.0	30.0	1.0	0.0	0.00323
1591.0	30.0	1.0	0.0	0.0012
1621.0	30.0	1.0	0.0	0.00023999999999999998
1651.0	30.0	1.0	0.0	0.00079
1681.0	30.0	1.0	0.0	0.00463
1711.0	30.0	1.0	0.0	0.00213
1741.0	30.0	1.0	0.0	9e-05
1771.0	30.0	1.0	0.0	0.0
1801.0	30.0	1.0	0.0	2e-05
1831.0	30.0	1.0	0.0	0.0
1861.0	30.0	1.0	0.0	0.0
1891.0	30.0	1.0	0.0	0.0
1921.0	30.0	1.0	0.0	0.0
1951.0	30.0	1.0	0.0	0.00229
1981.0	30.0	1.0	0.0	4e-05
2011.0	30.0	1.0	0.0	4e-05
2041.0	30.0	1.0	0.0	0.0
2071.0	30.0	1.0	0.0	0.00011
2101.0	30.0	1.0	0.0	0.0
2131.0	30.0	1.0	0.0	0.0
2161.0	30.0	1.0	0.0	0.0
2191.0	30.0	1.0	0.0	0.0
2221.0	30.0	1.0	0.0	2.9999999999999997e-05
2251.0	30.0	1.0	0.0	0.0
2281.0	30.0	1.0	0.0	0.0019399999999999999
2311.0	30.0	1.0	0.0	0.00148
2341.0	30.0	1.0	0.0	0.00032
2371.0	30.0	1.0	0.0	0.0039700000000000004
2401.0	30.0	1.0	0.0	0.0017100000000000001
2431.0	30.0	1.0	0.0	0.0015
2461.0	30.0	1.0	0.0	4e-05
2491.0	30.0	1.0	0.0	0.0
2521.0	30.0	1.0	0.0	0.0001
2551.0	30.0	1.0	0.0	0.00037
2581.0	30.0	1.0	0.0	1e-05
2611.0	30.0	1.0	0.0	0.0001
2641.0	30.0	1.0	0.0	9e-05
2671.0	30.0	1.0	0.0	0.00074
2701.0	30.0	1.0	0.0	0.0020800000000000003
2731.0	30.0	1.0	0.0	0.0018899999999999998
2761.0	30.0	1.0	0.0	0.006690000000000001
2791.0	30.0	1.0	0.0	0.00381
2821.0	30.0	1.0	0.0	0.00011
2851.0	30.0	1.0	0.0	0.0
2881.0	30.0	1.0	0.0	7e-05
