stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0022117402311152058
1.0	300.0	1.0	0.0	0.0016986605835457335
301.0	300.0	1.0	0.0	0.003259868316650358
601.0	300.0	1.0	0.0	0.00272202702840166
901.0	300.0	1.0	0.0	0.002086949462890594
1201.0	300.0	1.0	0.0	0.0018601479085286058
1501.0	300.0	1.0	0.0	0.0022493014017740554
1801.0	300.0	1.0	0.0	0.002567410697936977
2101.0	300.0	1.0	0.0	0.0028301185480753286
2401.0	300.0	1.0	0.0	0.0022990954589843402
2701.0	300.0	1.0	0.0	0.0017614924112955344
3001.0	300.0	1.0	0.0	0.002177826639811174
3301.0	300.0	1.0	0.0	0.0015453528340657354
3601.0	300.0	1.0	0.0	0.001951499416033395
3901.0	300.0	1.0	0.0	0.003184291141827869
4201.0	300.0	1.0	0.0	0.001987343953450488
4501.0	300.0	1.0	0.0	0.0016593686930338198
4801.0	300.0	1.0	0.0	0.0017884306335448838
5101.0	300.0	1.0	0.0	0.0018743780517577772
5401.0	300.0	1.0	0.0	0.0026331597165266366
5701.0	300.0	1.0	0.0	0.0029530892153580646
6001.0	300.0	1.0	0.0	0.0022989683024088347
6301.0	300.0	1.0	0.0	0.001438052164713519
6601.0	300.0	1.0	0.0	0.001428883539835587
6901.0	300.0	1.0	0.0	0.0028191000668207466
7201.0	300.0	1.0	0.0	0.0023212329053878427
7501.0	300.0	1.0	0.0	0.0025621844482421495
7801.0	300.0	1.0	0.0	0.0013269635009765315
8101.0	300.0	1.0	0.0	0.0018217729187011344
8401.0	300.0	1.0	0.0	0.0026026233673095353
8701.0	300.0	1.0	0.0	0.0013846249540646535
9001.0	300.0	1.0	0.0	0.0013856140748659473
9301.0	300.0	1.0	0.0	0.0016873613484700196
9601.0	300.0	1.0	0.0	0.002469950561523403
9901.0	300.0	1.0	0.0	0.0022192412821451625
10201.0	300.0	1.0	0.0	0.003252426198323545
10501.0	300.0	1.0	0.0	0.0030918166097004887
10801.0	300.0	1.0	0.0	0.0019488694254556904
11101.0	300.0	1.0	0.0	0.001385930074055967
11401.0	300.0	1.0	0.0	0.0020875463867187217
11701.0	300.0	1.0	0.0	0.0018778118896484108
12001.0	300.0	1.0	0.0	0.0022263566144307134
12301.0	300.0	1.0	0.0	0.0026473589007059415
12601.0	300.0	1.0	0.0	0.002448280232797031
12901.0	300.0	1.0	0.0	0.001157095540364555
13201.0	300.0	1.0	0.0	0.002049344278971313
13501.0	300.0	1.0	0.0	0.0014653289969761905
13801.0	300.0	1.0	0.0	0.003680568251212411
14101.0	300.0	1.0	0.0	0.003266561858256632
14401.0	300.0	1.0	0.0	0.0027496016438801753
14701.0	300.0	1.0	0.0	0.0021097148640950246
15001.0	300.0	1.0	0.0	0.001067708422392586
15301.0	300.0	1.0	0.0	0.003412515532175667
15601.0	300.0	1.0	0.0	0.0030014619382222143
15901.0	300.0	1.0	0.0	0.0016252728271235653
16201.0	300.0	1.0	0.0	0.002660048421223929
16501.0	300.0	1.0	0.0	0.0015398887125650813
16801.0	300.0	1.0	0.0	0.0018195645348230787
17101.0	300.0	1.0	0.0	0.002180759265621475
17401.0	300.0	1.0	0.0	0.002925515229503289
17701.0	300.0	1.0	0.0	0.0029513360595702746
18001.0	262.0	1.0	0.0	0.0013263029142190294
