stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0022117402311152058
1.0	45.0	1.0	0.0	0.003208099365234344
46.0	45.0	1.0	0.0	0.0017219780815972
91.0	45.0	1.0	0.0	0.0035757052951388675
136.0	45.0	1.0	0.0	0.0015687757703992799
181.0	45.0	1.0	0.0	0.00032070382999046
226.0	45.0	1.0	0.0	0.00012716520627337267
271.0	45.0	1.0	0.0	0.0020816450224981865
316.0	45.0	1.0	0.0	0.004739768981933559
361.0	45.0	1.0	0.0	0.003648074001736066
406.0	45.0	1.0	0.0	0.0035191229926215028
451.0	45.0	1.0	0.0	0.0029630628797742854
496.0	45.0	1.0	0.0	0.0028486653645833065
541.0	45.0	1.0	0.0	0.0024176237954033463
586.0	45.0	1.0	0.0	0.0007963586807250486
631.0	45.0	1.0	0.0	0.004131276109483462
676.0	45.0	1.0	0.0	0.0023107350667317334
721.0	45.0	1.0	0.0	0.002380488416883643
766.0	45.0	1.0	0.0	0.00298513522677948
811.0	45.0	1.0	0.0	0.004192834472656227
856.0	45.0	1.0	0.0	0.0016664876302083119
901.0	45.0	1.0	0.0	0.00016797386209167393
946.0	45.0	1.0	0.0	8.038437697621699e-05
991.0	45.0	1.0	0.0	0.0003504709031846356
1036.0	45.0	1.0	0.0	0.004401288859049435
1081.0	45.0	1.0	0.0	0.004844605848524265
1126.0	45.0	1.0	0.0	0.003250107150607605
1171.0	45.0	1.0	0.0	0.0009213446723090046
1216.0	45.0	1.0	0.0	0.0006491115993923356
1261.0	45.0	1.0	0.0	0.0004461425781249735
1306.0	45.0	1.0	0.0	0.0001369489669799311
1351.0	45.0	1.0	0.0	0.0007770192676119843
1396.0	45.0	1.0	0.0	0.005319127061631897
1441.0	45.0	1.0	0.0	0.0038707329644096862
1486.0	45.0	1.0	0.0	0.004169541422526021
1531.0	45.0	1.0	0.0	0.003570871310763865
1576.0	45.0	1.0	0.0	0.0014639648437499801
1621.0	45.0	1.0	0.0	0.0006948893229166421
1666.0	45.0	1.0	0.0	0.001986528523762973
1711.0	45.0	1.0	0.0	0.0007997151692707868
1756.0	45.0	1.0	0.0	0.0034085564507377974
1801.0	45.0	1.0	0.0	0.002378832668728269
1846.0	45.0	1.0	0.0	0.00381538628472218
1891.0	45.0	1.0	0.0	0.007115214029947891
1936.0	45.0	1.0	0.0	0.0018009440104166398
1981.0	45.0	1.0	0.0	0.000578978135850669
2026.0	45.0	1.0	0.0	0.00021493049197722665
2071.0	45.0	1.0	0.0	0.0017036326726277127
2116.0	45.0	1.0	0.0	0.0037888397216796514
2161.0	45.0	1.0	0.0	0.00504876980251732
2206.0	45.0	1.0	0.0	0.0023116604275173385
2251.0	45.0	1.0	0.0	0.003259975857204836
2296.0	45.0	1.0	0.0	0.0032514838324652516
2341.0	45.0	1.0	0.0	0.0006246731228298402
2386.0	45.0	1.0	0.0	0.001016991933186811
2431.0	45.0	1.0	0.0	0.00132107179429792
2476.0	45.0	1.0	0.0	0.0037097234090168853
2521.0	45.0	1.0	0.0	0.0029760145399305203
2566.0	45.0	1.0	0.0	0.002878746880425318
2611.0	45.0	1.0	0.0	0.0019589233398437213
2656.0	45.0	1.0	0.0	0.0015560384114583113
2701.0	45.0	1.0	0.0	0.0014140041775173378
2746.0	45.0	1.0	0.0	0.0004370850033229911
2791.0	45.0	1.0	0.0	0.0001701425128512311
2836.0	45.0	1.0	0.0	0.0005117646747164799
2881.0	45.0	1.0	0.0	0.002664658864339157
2926.0	45.0	1.0	0.0	0.0056399512396918036
2971.0	45.0	1.0	0.0	0.0014003268771701062
3016.0	45.0	1.0	0.0	0.003338451470269066
3061.0	45.0	1.0	0.0	0.0007794650607638644
3106.0	45.0	1.0	0.0	8.36713963084662e-05
3151.0	45.0	1.0	0.0	3.0523616737787026e-05
3196.0	45.0	1.0	0.0	0.00022794844839305568
3241.0	45.0	1.0	0.0	0.0069603203243679
3286.0	45.0	1.0	0.0	0.005525160725911436
3331.0	45.0	1.0	0.0	0.004183955891927053
3376.0	45.0	1.0	0.0	0.0021643351236978955
3421.0	45.0	1.0	0.0	0.0007299696180555357
3466.0	45.0	1.0	0.0	0.00010938806268902722
3511.0	45.0	1.0	0.0	7.217553191714123e-05
3556.0	45.0	1.0	0.0	0.00012118061383562189
3601.0	45.0	1.0	0.0	0.0026244062635633223
3646.0	45.0	1.0	0.0	0.0055474480523003125
3691.0	45.0	1.0	0.0	0.0012504998101128088
3736.0	45.0	1.0	0.0	0.0020355773925781
3781.0	45.0	1.0	0.0	0.00119978162977428
3826.0	45.0	1.0	0.0	0.0002925718704859111
3871.0	45.0	1.0	0.0	8.926225503284257e-05
3916.0	45.0	1.0	0.0	0.000732122495439294
3961.0	45.0	1.0	0.0	0.0038338054233126714
4006.0	45.0	1.0	0.0	0.0033294738769530773
4051.0	45.0	1.0	0.0	0.005877427164713506
4096.0	45.0	1.0	0.0	0.0052099283854166395
4141.0	45.0	1.0	0.0	0.0020808702256944213
4186.0	45.0	1.0	0.0	0.00024955376519094225
4231.0	45.0	1.0	0.0	5.803391138712002e-05
4276.0	45.0	1.0	0.0	0.0016985343191358387
4321.0	45.0	1.0	0.0	0.0014651914808484824
4366.0	45.0	1.0	0.0	0.00236121012369787
4411.0	45.0	1.0	0.0	0.004547165256076349
4456.0	45.0	1.0	0.0	0.0030046997070312226
4501.0	45.0	1.0	0.0	0.0037350857204860896
4546.0	45.0	1.0	0.0	0.0005031928168402534
4591.0	45.0	1.0	0.0	0.00026832124922006664
4636.0	45.0	1.0	0.0	0.00012669463687469638
4681.0	45.0	1.0	0.0	0.00046606402926970464
4726.0	45.0	1.0	0.0	0.0038735602484808625
4771.0	45.0	1.0	0.0	0.002854688178168359
4816.0	45.0	1.0	0.0	0.0033908169216579484
4861.0	45.0	1.0	0.0	0.001909752739800316
