stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0006184978156081998
1.0	15.0	1.0	0.0	0.0011228655497232465
16.0	15.0	1.0	0.0	0.00272451629638668
31.0	15.0	1.0	0.0	0.002673576354980413
46.0	15.0	1.0	0.0	0.0029611587524413538
61.0	15.0	1.0	0.0	0.0022169260660806936
76.0	15.0	1.0	0.0	0.0019332926432291133
91.0	15.0	1.0	0.0	0.0011706665039062066
106.0	15.0	1.0	0.0	0.0006345214843749467
121.0	15.0	1.0	0.0	0.00027758382161454666
136.0	15.0	1.0	0.0	0.00015325927734372667
151.0	15.0	1.0	0.0	0.00022767130533851495
166.0	15.0	1.0	0.0	0.00010835978190101168
181.0	15.0	1.0	0.0	7.209269205729167e-05
196.0	15.0	1.0	0.0	4.3756103515625006e-05
211.0	15.0	1.0	0.0	6.100201606749932e-05
226.0	15.0	1.0	0.0	2.481717268625895e-05
241.0	15.0	1.0	0.0	1.75756295522054e-05
256.0	15.0	1.0	0.0	1.3625741004943846e-05
271.0	15.0	1.0	0.0	0.00010002468427020784
286.0	15.0	1.0	0.0	6.002998352049679e-05
301.0	15.0	1.0	0.0	3.106648127237956e-05
316.0	15.0	1.0	0.0	0.000432227198282853
331.0	15.0	1.0	0.0	0.0005686780293781933
346.0	15.0	1.0	0.0	0.0005570613861083601
361.0	15.0	1.0	0.0	0.00210294609069818
376.0	15.0	1.0	0.0	0.0028560630798339396
391.0	15.0	1.0	0.0	0.0016520736694335468
406.0	15.0	1.0	0.0	0.0011756154378254864
421.0	15.0	1.0	0.0	0.0014281758626301664
436.0	15.0	1.0	0.0	0.0011566416422525599
451.0	15.0	1.0	0.0	0.0010471761067707734
466.0	15.0	1.0	0.0	0.00037504374186192
481.0	15.0	1.0	0.0	0.00019727884928381998
496.0	15.0	1.0	0.0	0.00018315327962235332
511.0	15.0	1.0	0.0	0.00012372741699215748
526.0	15.0	1.0	0.0	6.259562174479166e-05
541.0	15.0	1.0	0.0	3.3060709635416664e-05
556.0	15.0	1.0	0.0	1.9983927408854158e-05
571.0	15.0	1.0	0.0	1.3298413654168446e-05
586.0	15.0	1.0	0.0	9.906067947546642e-06
601.0	15.0	1.0	0.0	1.1445013682047528e-05
616.0	15.0	1.0	0.0	6.403740247090658e-06
631.0	15.0	1.0	0.0	2.9667762915293093e-05
646.0	15.0	1.0	0.0	4.679347674051572e-05
661.0	15.0	1.0	0.0	0.00030134522914882183
676.0	15.0	1.0	0.0	0.00034528379440301325
691.0	15.0	1.0	0.0	0.0009499684651692266
