stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.00224415601329198
1.0	150.0	1.0	0.0	0.004043826700846327
151.0	150.0	1.0	0.0	0.0017639303080240554
301.0	150.0	1.0	0.0	0.003976758982340454
451.0	150.0	1.0	0.0	0.0015213185119628636
601.0	150.0	1.0	0.0	0.0034053416442870656
751.0	150.0	1.0	0.0	0.002224173583984349
901.0	150.0	1.0	0.0	0.0007652710469563586
1051.0	150.0	1.0	0.0	0.0033088537089029572
1201.0	150.0	1.0	0.0	0.0012738143030802138
1351.0	150.0	1.0	0.0	0.002184853909810341
1501.0	150.0	1.0	0.0	0.0030898518880208064
1651.0	150.0	1.0	0.0	0.001123718566894495
1801.0	150.0	1.0	0.0	0.0030661032104491795
1951.0	150.0	1.0	0.0	0.00025448085467019493
2101.0	150.0	1.0	0.0	0.0038824210007985067
2251.0	150.0	1.0	0.0	0.0037587056477864454
2401.0	150.0	1.0	0.0	0.0018742405192056998
2551.0	150.0	1.0	0.0	0.0022687554931640273
2701.0	150.0	1.0	0.0	0.000229207884470605
2851.0	150.0	1.0	0.0	0.004500939006805379
3001.0	150.0	1.0	0.0	0.002628446372350045
3151.0	150.0	1.0	0.0	0.0018575259176889733
3301.0	150.0	1.0	0.0	0.0029754807535806917
3451.0	150.0	1.0	0.0	0.0005023608398437045
3601.0	150.0	1.0	0.0	0.004045524495442673
3751.0	150.0	1.0	0.0	0.001296569258371964
3901.0	150.0	1.0	0.0	0.0024228549766540236
4051.0	150.0	1.0	0.0	0.002425810546874971
4201.0	150.0	1.0	0.0	0.0009679639689127416
4351.0	150.0	1.0	0.0	0.00312587961832679
4501.0	150.0	1.0	0.0	0.0016184067026773718
4651.0	150.0	1.0	0.0	0.002587112706502236
4801.0	150.0	1.0	0.0	0.0020963226318359072
4951.0	150.0	1.0	0.0	0.0020420363362629824
5101.0	150.0	1.0	0.0	0.0038786480712890334
5251.0	150.0	1.0	0.0	0.00035658559799192586
5401.0	150.0	1.0	0.0	0.0036477259254455202
5551.0	150.0	1.0	0.0	0.003271798231601699
5701.0	150.0	1.0	0.0	0.0035353803165753244
5851.0	150.0	1.0	0.0	0.003935913899739567
6001.0	150.0	1.0	0.0	0.0005436304728189888
6151.0	150.0	1.0	0.0	0.003104540100097615
6301.0	150.0	1.0	0.0	0.0021374203594525447
6451.0	150.0	1.0	0.0	0.0015298723244666773
6601.0	150.0	1.0	0.0	0.0022433852132161146
6751.0	150.0	1.0	0.0	0.0007657188415527152
6901.0	150.0	1.0	0.0	0.0036838286844888975
7051.0	150.0	1.0	0.0	0.0006443895594278791
7201.0	150.0	1.0	0.0	0.002369024747212695
7351.0	150.0	1.0	0.0	0.0018508231608072609
