stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0008005827521022097
7306.0	75.0	1.0	0.0	8.66666666666667e-06
7381.0	75.0	1.0	0.0	0.0007172000000000001
7456.0	75.0	1.0	0.0	0.0016310666666666663
7531.0	75.0	1.0	0.0	9.17333333333333e-05
7606.0	75.0	1.0	0.0	5.400000000000002e-05
9142.0	75.0	1.0	0.0	8.280000000000002e-05
9217.0	75.0	1.0	0.0	0.0004813333333333331
9292.0	75.0	1.0	0.0	0.0010328000000000006
9367.0	75.0	1.0	0.0	0.00014746666666666668
9442.0	75.0	1.0	0.0	2.0266666666666674e-05
10978.0	75.0	1.0	0.0	0.000538
11053.0	75.0	1.0	0.0	0.005273999999999999
11128.0	75.0	1.0	0.0	0.0027310666666666666
11203.0	75.0	1.0	0.0	0.0007102666666666666
11278.0	75.0	1.0	0.0	1.8533333333333334e-05
7335.0	75.0	1.0	0.0	0.0001305333333333333
7410.0	75.0	1.0	0.0	0.0016835999999999995
7485.0	75.0	1.0	0.0	0.0005976000000000002
7560.0	75.0	1.0	0.0	6.48e-05
7635.0	75.0	1.0	0.0	1.2933333333333334e-05
7345.0	75.0	1.0	0.0	0.0001753333333333333
7420.0	75.0	1.0	0.0	0.0016455999999999997
7495.0	75.0	1.0	0.0	0.0005933333333333335
7570.0	75.0	1.0	0.0	6.493333333333333e-05
7645.0	75.0	1.0	0.0	4.053333333333334e-05
4433.0	75.0	1.0	0.0	0.002043199999999999
4508.0	75.0	1.0	0.0	0.0029684000000000004
4583.0	75.0	1.0	0.0	0.0007816000000000001
4658.0	75.0	1.0	0.0	0.0006145333333333333
4733.0	75.0	1.0	0.0	4.2266666666666666e-05
3712.0	75.0	1.0	0.0	0.0009051999999999999
3787.0	75.0	1.0	0.0	0.0025270666666666664
3862.0	75.0	1.0	0.0	0.0014674666666666663
3937.0	75.0	1.0	0.0	0.0016254666666666666
4012.0	75.0	1.0	0.0	5.8799999999999986e-05
15044.0	75.0	1.0	0.0	0.00045666666666666664
15119.0	75.0	1.0	0.0	0.0011973333333333332
15194.0	75.0	1.0	0.0	0.00015733333333333333
15269.0	75.0	1.0	0.0	9.479999999999996e-05
1100.0	75.0	1.0	0.0	0.00014186666666666663
1175.0	75.0	1.0	0.0	0.0010938666666666667
1250.0	75.0	1.0	0.0	0.001942
1325.0	75.0	1.0	0.0	0.0003619999999999999
1400.0	75.0	1.0	0.0	5.306666666666668e-05
4032.0	75.0	1.0	0.0	0.0009736
4107.0	75.0	1.0	0.0	0.002681333333333334
4182.0	75.0	1.0	0.0	0.001317466666666667
4257.0	75.0	1.0	0.0	7.106666666666667e-05
4332.0	75.0	1.0	0.0	0.0001212
754.0	75.0	1.0	0.0	2.3866666666666666e-05
829.0	75.0	1.0	0.0	0.0005081333333333334
904.0	75.0	1.0	0.0	0.0012349333333333333
979.0	75.0	1.0	0.0	0.0001733333333333333
1054.0	75.0	1.0	0.0	0.00011466666666666662
13182.0	75.0	1.0	0.0	0.00011519999999999998
13257.0	75.0	1.0	0.0	0.0019994666666666664
13332.0	75.0	1.0	0.0	0.0011966666666666666
13407.0	75.0	1.0	0.0	0.00015160000000000003
13482.0	75.0	1.0	0.0	0.00011333333333333331
2600.0	75.0	1.0	0.0	0.0002861333333333333
2675.0	75.0	1.0	0.0	0.0023776
2750.0	75.0	1.0	0.0	0.0023616
2825.0	75.0	1.0	0.0	0.00022520000000000003
2900.0	75.0	1.0	0.0	6.919999999999999e-05
4436.0	75.0	1.0	0.0	0.002115199999999999
4511.0	75.0	1.0	0.0	0.0029034666666666667
4586.0	75.0	1.0	0.0	0.0008173333333333333
4661.0	75.0	1.0	0.0	0.0005671999999999997
4736.0	75.0	1.0	0.0	1.3333333333333337e-05
9559.0	75.0	1.0	0.0	0.0007846666666666665
9634.0	75.0	1.0	0.0	0.0011564
9709.0	75.0	1.0	0.0	5.026666666666668e-05
9784.0	75.0	1.0	0.0	0.00010026666666666665
9859.0	75.0	1.0	0.0	2.7866666666666665e-05
9934.0	75.0	1.0	0.0	0.0003130666666666668
10009.0	75.0	1.0	0.0	0.0016689333333333334
10084.0	75.0	1.0	0.0	0.0009317333333333333
10159.0	75.0	1.0	0.0	7.57333333333333e-05
1468.0	75.0	1.0	0.0	0.0013934666666666669
1543.0	75.0	1.0	0.0	0.0028113333333333337
1618.0	75.0	1.0	0.0	0.0014065333333333338
1693.0	75.0	1.0	0.0	0.0008627999999999998
1768.0	75.0	1.0	0.0	1.72e-05
13166.0	75.0	1.0	0.0	0.0001109333333333333
13241.0	75.0	1.0	0.0	0.0016223999999999998
13316.0	75.0	1.0	0.0	0.0015756000000000004
13391.0	75.0	1.0	0.0	0.00011480000000000001
13466.0	75.0	1.0	0.0	0.00014439999999999999
2218.0	75.0	1.0	0.0	0.0007621333333333334
2293.0	75.0	1.0	0.0	0.0025566666666666667
2368.0	75.0	1.0	0.0	0.0021232000000000004
2443.0	75.0	1.0	0.0	0.00017159999999999994
2518.0	75.0	1.0	0.0	6.013333333333332e-05
14281.0	75.0	1.0	0.0	0.0003401333333333334
14356.0	75.0	1.0	0.0	0.0023942666666666662
14431.0	75.0	1.0	0.0	0.0009682666666666665
14506.0	75.0	1.0	0.0	1.0533333333333333e-05
14581.0	75.0	1.0	0.0	2e-05
9908.0	75.0	1.0	0.0	0.00011493333333333334
9983.0	75.0	1.0	0.0	0.0018225333333333341
10058.0	75.0	1.0	0.0	0.0008264000000000001
10133.0	75.0	1.0	0.0	0.00022466666666666666
10208.0	75.0	1.0	0.0	6.333333333333335e-05
1882.0	75.0	1.0	0.0	0.0004774666666666667
1957.0	75.0	1.0	0.0	0.0005546666666666665
2032.0	75.0	1.0	0.0	0.00023626666666666662
2107.0	75.0	1.0	0.0	5.466666666666666e-06
2182.0	75.0	1.0	0.0	0.00012133333333333332
8101.0	75.0	1.0	0.0	0.002587733333333333
8176.0	75.0	1.0	0.0	0.0007402666666666668
8251.0	75.0	1.0	0.0	0.00020279999999999997
8326.0	75.0	1.0	0.0	0.0005688000000000002
8401.0	75.0	1.0	0.0	6.199999999999999e-05
11763.0	75.0	1.0	0.0	0.0018538666666666666
11838.0	75.0	1.0	0.0	0.002030533333333333
11913.0	75.0	1.0	0.0	4.6000000000000014e-05
11988.0	75.0	1.0	0.0	1.4533333333333334e-05
1471.0	75.0	1.0	0.0	0.0016396000000000004
1546.0	75.0	1.0	0.0	0.0025784000000000002
1621.0	75.0	1.0	0.0	0.0014585333333333337
1696.0	75.0	1.0	0.0	0.0007933333333333336
1771.0	75.0	1.0	0.0	2.826666666666667e-05
3307.0	75.0	1.0	0.0	7.893333333333333e-05
3382.0	75.0	1.0	0.0	0.003924133333333331
3457.0	75.0	1.0	0.0	0.0017541333333333327
3532.0	75.0	1.0	0.0	0.0001
3607.0	75.0	1.0	0.0	0.00011306666666666662
6604.0	75.0	1.0	0.0	7.373333333333333e-05
6679.0	75.0	1.0	0.0	0.00028919999999999993
6754.0	75.0	1.0	0.0	0.0016054666666666668
6829.0	75.0	1.0	0.0	5.026666666666668e-05
6904.0	75.0	1.0	0.0	0.00012773333333333334
8805.0	75.0	1.0	0.0	0.0022232
8880.0	75.0	1.0	0.0	0.0035466666666666663
8955.0	75.0	1.0	0.0	0.002090533333333334
9030.0	75.0	1.0	0.0	9.866666666666668e-05
9105.0	75.0	1.0	0.0	6.88e-05
9180.0	75.0	1.0	0.0	0.0001012
9255.0	75.0	1.0	0.0	0.0009089333333333333
9330.0	75.0	1.0	0.0	0.0006073333333333333
9405.0	75.0	1.0	0.0	9.26666666666666e-05
