stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0008355622188905548
5480.0	100.0	1.0	0.0	2.8000000000000003e-05
5580.0	100.0	1.0	0.0	0.0008190000000000004
5680.0	100.0	1.0	0.0	0.0010025999999999998
5780.0	100.0	1.0	0.0	8.219999999999997e-05
1497.0	100.0	1.0	0.0	0.0028682999999999985
1597.0	100.0	1.0	0.0	0.0013863
1697.0	100.0	1.0	0.0	0.0005884000000000001
1797.0	100.0	1.0	0.0	6.86e-05
3723.0	100.0	1.0	0.0	0.0018972
3823.0	100.0	1.0	0.0	0.0015923999999999997
3923.0	100.0	1.0	0.0	0.0013743000000000013
13519.0	100.0	1.0	0.0	5.799999999999997e-05
13619.0	100.0	1.0	0.0	0.0006761999999999997
13719.0	100.0	1.0	0.0	0.0004126000000000001
13819.0	100.0	1.0	0.0	6.500000000000001e-05
4058.0	100.0	1.0	0.0	0.0018209
4158.0	100.0	1.0	0.0	0.0019076999999999994
4258.0	100.0	1.0	0.0	8.689999999999996e-05
4358.0	100.0	1.0	0.0	9.149999999999999e-05
11763.0	100.0	1.0	0.0	0.002103
11863.0	100.0	1.0	0.0	0.0008231000000000001
11963.0	100.0	1.0	0.0	3.8e-05
740.0	100.0	1.0	0.0	9.12e-05
840.0	100.0	1.0	0.0	0.0010693
940.0	100.0	1.0	0.0	0.0002922999999999999
1040.0	100.0	1.0	0.0	0.00011499999999999996
15019.0	100.0	1.0	0.0	0.00035069999999999996
15119.0	100.0	1.0	0.0	0.0009141999999999999
15219.0	100.0	1.0	0.0	0.00015769999999999998
15319.0	100.0	1.0	0.0	3.810000000000001e-05
3001.0	100.0	1.0	0.0	0.0002984
3101.0	100.0	1.0	0.0	0.002081100000000001
3201.0	100.0	1.0	0.0	0.00032150000000000006
2571.0	100.0	1.0	0.0	0.0001578
2671.0	100.0	1.0	0.0	0.0027370000000000007
2771.0	100.0	1.0	0.0	0.0010134000000000005
2871.0	100.0	1.0	0.0	7.099999999999996e-05
9545.0	100.0	1.0	0.0	0.0008675999999999997
9645.0	100.0	1.0	0.0	0.0006055000000000001
9745.0	100.0	1.0	0.0	9.750000000000001e-05
9845.0	100.0	1.0	0.0	0.0008455
8484.0	100.0	1.0	0.0	0.003119400000000002
8584.0	100.0	1.0	0.0	0.0016455999999999997
8684.0	100.0	1.0	0.0	0.0008224999999999998
12071.0	100.0	1.0	0.0	6.410000000000001e-05
12171.0	100.0	1.0	0.0	0.0014552000000000005
12271.0	100.0	1.0	0.0	0.0001680999999999999
12371.0	100.0	1.0	0.0	7.740000000000001e-05
5897.0	100.0	1.0	0.0	0.0013836
5997.0	100.0	1.0	0.0	0.0010424000000000002
6097.0	100.0	1.0	0.0	9.550000000000002e-05
6197.0	100.0	1.0	0.0	7.38e-05
6662.0	100.0	1.0	0.0	0.0002195999999999999
6762.0	100.0	1.0	0.0	0.0012332
6862.0	100.0	1.0	0.0	2.5500000000000003e-05
9884.0	100.0	1.0	0.0	0.0001039
9984.0	100.0	1.0	0.0	0.0014002000000000012
10084.0	100.0	1.0	0.0	0.0007430999999999999
10184.0	100.0	1.0	0.0	3.300000000000001e-05
10649.0	100.0	1.0	0.0	0.0020358
10749.0	100.0	1.0	0.0	0.0010641999999999995
10849.0	100.0	1.0	0.0	0.00018719999999999997
10949.0	100.0	1.0	0.0	8.98e-05
10684.0	100.0	1.0	0.0	0.0023623999999999997
10784.0	100.0	1.0	0.0	0.0007956999999999992
10884.0	100.0	1.0	0.0	8.910000000000001e-05
757.0	100.0	1.0	0.0	0.0001377
857.0	100.0	1.0	0.0	0.0011777
957.0	100.0	1.0	0.0	0.00015419999999999995
1057.0	100.0	1.0	0.0	7.329999999999999e-05
14306.0	100.0	1.0	0.0	0.0015005999999999995
14406.0	100.0	1.0	0.0	0.0012723
14506.0	100.0	1.0	0.0	8.1e-06
14606.0	100.0	1.0	0.0	4.499999999999999e-05
4844.0	100.0	1.0	0.0	0.0015163
4944.0	100.0	1.0	0.0	0.0003914
5044.0	100.0	1.0	0.0	2.7000000000000006e-05
7701.0	100.0	1.0	0.0	0.0002737
7801.0	100.0	1.0	0.0	0.00039090000000000007
7901.0	100.0	1.0	0.0	0.00014429999999999996
8001.0	100.0	1.0	0.0	4.680000000000002e-05
13945.0	100.0	1.0	0.0	0.0011177000000000003
14045.0	100.0	1.0	0.0	0.001072800000000001
14145.0	100.0	1.0	0.0	7.699999999999997e-05
14245.0	100.0	1.0	0.0	2.6899999999999997e-05
12153.0	100.0	1.0	0.0	0.0014715
12253.0	100.0	1.0	0.0	0.0001836
12353.0	100.0	1.0	0.0	3.850000000000001e-05
10262.0	100.0	1.0	0.0	0.0018242
10362.0	100.0	1.0	0.0	0.002740200000000001
10462.0	100.0	1.0	0.0	0.00023489999999999996
10562.0	100.0	1.0	0.0	0.00042770000000000004
8471.0	100.0	1.0	0.0	0.0030131000000000003
8571.0	100.0	1.0	0.0	0.0021617
8671.0	100.0	1.0	0.0	0.0008370999999999999
735.0	100.0	1.0	0.0	3.85e-05
835.0	100.0	1.0	0.0	0.0010291000000000002
935.0	100.0	1.0	0.0	0.0003866
1035.0	100.0	1.0	0.0	0.00010249999999999998
5883.0	100.0	1.0	0.0	0.0007922
5983.0	100.0	1.0	0.0	0.0014951
6083.0	100.0	1.0	0.0	0.00024100000000000006
6183.0	100.0	1.0	0.0	0.00011459999999999998
10301.0	100.0	1.0	0.0	0.003110199999999999
10401.0	100.0	1.0	0.0	0.001569000000000001
10501.0	100.0	1.0	0.0	6.429999999999998e-05
14254.0	100.0	1.0	0.0	0.00021909999999999999
14354.0	100.0	1.0	0.0	0.0020339
14454.0	100.0	1.0	0.0	0.0005304000000000001
14554.0	100.0	1.0	0.0	9.000000000000002e-06
9540.0	100.0	1.0	0.0	0.0007387999999999999
9640.0	100.0	1.0	0.0	0.0007342999999999997
9740.0	100.0	1.0	0.0	9.750000000000001e-05
9840.0	100.0	1.0	0.0	0.0007635
8479.0	100.0	1.0	0.0	0.0029956000000000015
8579.0	100.0	1.0	0.0	0.0018437999999999996
8679.0	100.0	1.0	0.0	0.0008355
4396.0	100.0	1.0	0.0	0.0012077999999999998
4496.0	100.0	1.0	0.0	0.0026854000000000005
4596.0	100.0	1.0	0.0	0.0009250000000000001
4696.0	100.0	1.0	0.0	4.9199999999999997e-05
413.0	100.0	1.0	0.0	0.00034400000000000007
513.0	100.0	1.0	0.0	0.0022771000000000002
613.0	100.0	1.0	0.0	0.00044450000000000023
713.0	100.0	1.0	0.0	6.66e-05
6657.0	100.0	1.0	0.0	0.00021949999999999991
6757.0	100.0	1.0	0.0	0.0012256000000000003
6857.0	100.0	1.0	0.0	3.83e-05
3304.0	100.0	1.0	0.0	0.0007148
3404.0	100.0	1.0	0.0	0.0031334000000000006
3504.0	100.0	1.0	0.0	0.0005336999999999999
3604.0	100.0	1.0	0.0	0.00010389999999999996
14662.0	100.0	1.0	0.0	0.0011502
14762.0	100.0	1.0	0.0	0.0006905
14862.0	100.0	1.0	0.0	2.3000000000000003e-05
14962.0	100.0	1.0	0.0	3.8400000000000005e-05
14332.0	100.0	1.0	0.0	0.0020426
14432.0	100.0	1.0	0.0	0.0007137000000000001
14532.0	100.0	1.0	0.0	1.0200000000000002e-05
10979.0	100.0	1.0	0.0	0.0028355000000000003
11079.0	100.0	1.0	0.0	0.0026596000000000002
11179.0	100.0	1.0	0.0	0.0014454999999999997
11279.0	100.0	1.0	0.0	4.79e-05
13205.0	100.0	1.0	0.0	0.0010650999999999998
13305.0	100.0	1.0	0.0	0.0013868999999999997
13405.0	100.0	1.0	0.0	0.00017150000000000002
13505.0	100.0	1.0	0.0	3.380000000000001e-05
5570.0	100.0	1.0	0.0	0.0008007000000000001
5670.0	100.0	1.0	0.0	0.0010211999999999999
5770.0	100.0	1.0	0.0	7.909999999999998e-05
6235.0	100.0	1.0	0.0	0.0005437999999999999
6335.0	100.0	1.0	0.0	0.0026363000000000003
6435.0	100.0	1.0	0.0	0.00042770000000000026
6535.0	40.0	1.0	0.0	3.9e-05
