stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0008005827521022097
7306.0	7.0	1.0	0.0	0.0
7313.0	7.0	1.0	0.0	1.1428571428571427e-05
7320.0	7.0	1.0	0.0	3.285714285714286e-05
7327.0	7.0	1.0	0.0	0.0
7334.0	7.0	1.0	0.0	1.4285714285714286e-06
7341.0	7.0	1.0	0.0	0.0
7348.0	7.0	1.0	0.0	0.0
7355.0	7.0	1.0	0.0	1.2857142857142857e-05
7362.0	7.0	1.0	0.0	2.571428571428571e-05
7369.0	7.0	1.0	0.0	5.7142857142857145e-06
7376.0	7.0	1.0	0.0	7.1428571428571436e-06
7383.0	7.0	1.0	0.0	1.7142857142857142e-05
7390.0	7.0	1.0	0.0	0.0005771428571428571
7397.0	7.0	1.0	0.0	0.0004428571428571429
7404.0	7.0	1.0	0.0	0.00037
7411.0	7.0	1.0	0.0	0.00031
7418.0	7.0	1.0	0.0	0.0005828571428571428
7425.0	7.0	1.0	0.0	0.00109
7432.0	7.0	1.0	0.0	0.0010157142857142858
7439.0	7.0	1.0	0.0	0.0007271428571428573
7446.0	7.0	1.0	0.0	0.00132
7453.0	7.0	1.0	0.0	0.0032028571428571427
7460.0	7.0	1.0	0.0	0.0038257142857142856
7467.0	7.0	1.0	0.0	0.0036499999999999996
7474.0	7.0	1.0	0.0	0.0018371428571428573
7481.0	7.0	1.0	0.0	0.0004828571428571429
7488.0	7.0	1.0	0.0	7.1428571428571436e-06
7495.0	7.0	1.0	0.0	0.00020999999999999998
7502.0	7.0	1.0	0.0	0.0020785714285714288
7509.0	7.0	1.0	0.0	0.001787142857142857
7516.0	7.0	1.0	0.0	0.0009557142857142855
7523.0	7.0	1.0	0.0	0.0006485714285714287
7530.0	7.0	1.0	0.0	0.00034428571428571424
7537.0	7.0	1.0	0.0	0.00017857142857142854
7544.0	7.0	1.0	0.0	3.428571428571429e-05
7551.0	7.0	1.0	0.0	9.142857142857142e-05
7558.0	7.0	1.0	0.0	0.0
7565.0	7.0	1.0	0.0	3e-05
7572.0	7.0	1.0	0.0	0.00020428571428571428
7579.0	7.0	1.0	0.0	0.00011571428571428572
7586.0	7.0	1.0	0.0	0.0
7593.0	7.0	1.0	0.0	1.4285714285714286e-06
7600.0	7.0	1.0	0.0	0.0
7607.0	7.0	1.0	0.0	9.999999999999999e-06
7614.0	7.0	1.0	0.0	0.00010142857142857143
7621.0	7.0	1.0	0.0	7.714285714285714e-05
7628.0	7.0	1.0	0.0	0.0001542857142857143
7635.0	7.0	1.0	0.0	3e-05
7642.0	7.0	1.0	0.0	8.571428571428573e-06
7649.0	7.0	1.0	0.0	3.285714285714286e-05
7656.0	7.0	1.0	0.0	1e-05
7663.0	7.0	1.0	0.0	1.1428571428571429e-05
7670.0	7.0	1.0	0.0	0.00014285714285714287
9138.0	7.0	1.0	0.0	4.2857142857142855e-06
9145.0	7.0	1.0	0.0	0.0
9152.0	7.0	1.0	0.0	1e-05
9159.0	7.0	1.0	0.0	4.285714285714286e-05
9166.0	7.0	1.0	0.0	0.00015571428571428572
9173.0	7.0	1.0	0.0	0.00031857142857142853
9180.0	7.0	1.0	0.0	4.285714285714286e-06
9187.0	7.0	1.0	0.0	0.0001742857142857143
9194.0	7.0	1.0	0.0	0.00015142857142857143
9201.0	7.0	1.0	0.0	0.0
9208.0	7.0	1.0	0.0	7.1428571428571436e-06
9215.0	7.0	1.0	0.0	8.428571428571429e-05
9222.0	7.0	1.0	0.0	0.0
9229.0	7.0	1.0	0.0	0.00013285714285714284
9236.0	7.0	1.0	0.0	0.00016714285714285716
9243.0	7.0	1.0	0.0	0.0002328571428571429
9250.0	7.0	1.0	0.0	0.00040714285714285717
9257.0	7.0	1.0	0.0	1.4285714285714286e-06
9264.0	7.0	1.0	0.0	0.00011857142857142858
9271.0	7.0	1.0	0.0	0.0007842857142857141
9278.0	7.0	1.0	0.0	0.0017514285714285715
9285.0	7.0	1.0	0.0	0.0014957142857142858
9292.0	7.0	1.0	0.0	0.0015342857142857142
9299.0	7.0	1.0	0.0	0.0002942857142857143
9306.0	7.0	1.0	0.0	0.00043571428571428575
9313.0	7.0	1.0	0.0	2.5714285714285714e-05
9320.0	7.0	1.0	0.0	0.0020742857142857147
9327.0	7.0	1.0	0.0	0.00213
9334.0	7.0	1.0	0.0	0.002415714285714286
9341.0	7.0	1.0	0.0	0.0017057142857142857
9348.0	7.0	1.0	0.0	0.00015571428571428572
9355.0	7.0	1.0	0.0	6.428571428571429e-05
9362.0	7.0	1.0	0.0	0.00039714285714285714
9369.0	7.0	1.0	0.0	0.00017285714285714287
9376.0	7.0	1.0	0.0	0.0
9383.0	7.0	1.0	0.0	4e-05
9390.0	7.0	1.0	0.0	0.00027142857142857144
9397.0	7.0	1.0	0.0	0.0001
9404.0	7.0	1.0	0.0	0.0003257142857142857
9411.0	7.0	1.0	0.0	8.857142857142857e-05
9418.0	7.0	1.0	0.0	0.00013571428571428572
9425.0	7.0	1.0	0.0	0.0002785714285714286
9432.0	7.0	1.0	0.0	0.0
9439.0	7.0	1.0	0.0	8.285714285714286e-05
9446.0	7.0	1.0	0.0	0.0
9453.0	7.0	1.0	0.0	3.285714285714286e-05
9460.0	7.0	1.0	0.0	2.8571428571428573e-06
9467.0	7.0	1.0	0.0	4e-05
9474.0	7.0	1.0	0.0	5.7142857142857145e-06
9481.0	7.0	1.0	0.0	0.0
9488.0	7.0	1.0	0.0	0.0
9495.0	7.0	1.0	0.0	3.285714285714286e-05
10963.0	7.0	1.0	0.0	0.0
10970.0	7.0	1.0	0.0	2e-05
10977.0	7.0	1.0	0.0	1.7142857142857142e-05
10984.0	7.0	1.0	0.0	4.428571428571428e-05
10991.0	7.0	1.0	0.0	1.2857142857142857e-05
10998.0	7.0	1.0	0.0	5.7142857142857145e-06
11005.0	7.0	1.0	0.0	7.857142857142858e-05
11012.0	7.0	1.0	0.0	0.00015714285714285716
11019.0	7.0	1.0	0.0	0.00013857142857142857
11026.0	7.0	1.0	0.0	0.00077
11033.0	7.0	1.0	0.0	0.0009342857142857142
11040.0	7.0	1.0	0.0	0.0009357142857142856
11047.0	7.0	1.0	0.0	0.0033528571428571427
11054.0	7.0	1.0	0.0	0.009534285714285716
11061.0	7.0	1.0	0.0	0.011264285714285715
11068.0	7.0	1.0	0.0	0.009702857142857142
11075.0	7.0	1.0	0.0	0.005228571428571429
11082.0	7.0	1.0	0.0	0.002305714285714286
11089.0	7.0	1.0	0.0	0.002647142857142857
11096.0	7.0	1.0	0.0	0.003481428571428572
11103.0	7.0	1.0	0.0	0.0016157142857142859
11110.0	7.0	1.0	0.0	0.0033985714285714283
11117.0	7.0	1.0	0.0	0.004778571428571429
11124.0	7.0	1.0	0.0	0.002622857142857143
11131.0	7.0	1.0	0.0	0.004411428571428571
11138.0	7.0	1.0	0.0	0.004155714285714286
11145.0	7.0	1.0	0.0	0.003815714285714286
11152.0	7.0	1.0	0.0	0.0025757142857142858
11159.0	7.0	1.0	0.0	0.00019571428571428574
11166.0	7.0	1.0	0.0	0.00015571428571428572
11173.0	7.0	1.0	0.0	0.00028142857142857147
11180.0	7.0	1.0	0.0	0.00143
11187.0	7.0	1.0	0.0	0.0052871428571428574
11194.0	7.0	1.0	0.0	0.005361428571428571
11201.0	7.0	1.0	0.0	0.0028985714285714287
11208.0	7.0	1.0	0.0	0.0021599999999999996
11215.0	7.0	1.0	0.0	0.0003671428571428571
11222.0	7.0	1.0	0.0	0.0005885714285714286
11229.0	7.0	1.0	0.0	0.0019742857142857144
11236.0	7.0	1.0	0.0	0.0003185714285714286
11243.0	7.0	1.0	0.0	0.00012142857142857142
11250.0	7.0	1.0	0.0	0.0
11257.0	7.0	1.0	0.0	0.0
11264.0	7.0	1.0	0.0	1.4285714285714287e-05
11271.0	7.0	1.0	0.0	2.8571428571428573e-06
11278.0	7.0	1.0	0.0	1.7142857142857142e-05
11285.0	7.0	1.0	0.0	0.0
11292.0	7.0	1.0	0.0	7.1428571428571436e-06
11299.0	7.0	1.0	0.0	2e-05
11306.0	7.0	1.0	0.0	8.857142857142859e-05
11313.0	7.0	1.0	0.0	0.0
11320.0	7.0	1.0	0.0	2.1428571428571428e-05
7309.0	7.0	1.0	0.0	0.0
7316.0	7.0	1.0	0.0	4e-05
7323.0	7.0	1.0	0.0	4.2857142857142855e-06
7330.0	7.0	1.0	0.0	1.4285714285714286e-06
7337.0	7.0	1.0	0.0	0.0
7344.0	7.0	1.0	0.0	0.0
7351.0	7.0	1.0	0.0	2.8571428571428573e-06
7358.0	7.0	1.0	0.0	1.1428571428571429e-05
7365.0	7.0	1.0	0.0	2.571428571428571e-05
7372.0	7.0	1.0	0.0	4.2857142857142855e-06
7379.0	7.0	1.0	0.0	2.142857142857143e-05
7386.0	7.0	1.0	0.0	9.857142857142858e-05
7393.0	7.0	1.0	0.0	0.0009242857142857143
7400.0	7.0	1.0	0.0	4.285714285714286e-05
7407.0	7.0	1.0	0.0	0.00037428571428571426
7414.0	7.0	1.0	0.0	0.0004242857142857143
7421.0	7.0	1.0	0.0	0.0010299999999999999
7428.0	7.0	1.0	0.0	0.0008242857142857141
7435.0	7.0	1.0	0.0	0.0011085714285714286
7442.0	7.0	1.0	0.0	0.0006185714285714286
7449.0	7.0	1.0	0.0	0.00222
7456.0	7.0	1.0	0.0	0.0036899999999999997
7463.0	7.0	1.0	0.0	0.0040742857142857134
7470.0	7.0	1.0	0.0	0.002621428571428572
7477.0	7.0	1.0	0.0	0.0012614285714285715
7484.0	7.0	1.0	0.0	0.00013142857142857146
7491.0	7.0	1.0	0.0	0.0
7498.0	7.0	1.0	0.0	0.0009271428571428572
7505.0	7.0	1.0	0.0	0.0022714285714285714
7512.0	7.0	1.0	0.0	0.0013642857142857141
7519.0	7.0	1.0	0.0	0.0008600000000000002
7526.0	7.0	1.0	0.0	0.00032142857142857147
7533.0	7.0	1.0	0.0	0.00042714285714285716
7540.0	7.0	1.0	0.0	3.142857142857143e-05
7547.0	7.0	1.0	0.0	0.00012428571428571428
7554.0	7.0	1.0	0.0	1.4285714285714286e-06
7561.0	7.0	1.0	0.0	1.1428571428571429e-05
7568.0	7.0	1.0	0.0	6e-05
7575.0	7.0	1.0	0.0	0.00021714285714285715
7582.0	7.0	1.0	0.0	6.142857142857143e-05
7589.0	7.0	1.0	0.0	0.0
