stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.00034706977240186706
1.0	2250.0	1.0	0.0	0.0004029276809692102
2251.0	2250.0	1.0	0.0	0.0004479337938096518
4501.0	2250.0	1.0	0.0	0.00027459763079051304
6751.0	2250.0	1.0	0.0	0.00032820290487339815
9001.0	2250.0	1.0	0.0	0.0002572487116522002
11251.0	2250.0	1.0	0.0	0.0003823697964813721
13501.0	2250.0	1.0	0.0	0.00033407020547155715
15751.0	2250.0	1.0	0.0	0.0003764506462944636
18001.0	262.0	1.0	0.0	0.00011443576375945263
