stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.002212766656428194
1.0	1000.0	1.0	0.0	0.0018744029941558545
1001.0	1000.0	1.0	0.0	0.0022430715847014983
2001.0	1000.0	1.0	0.0	0.0015926618041991899
3001.0	1000.0	1.0	0.0	0.002099371185302702
4001.0	1000.0	1.0	0.0	0.0026117189283370638
5001.0	1000.0	1.0	0.0	0.002309676884651149
6001.0	1000.0	1.0	0.0	0.002682766357421839
7001.0	1000.0	1.0	0.0	0.002039052352905244
8001.0	1000.0	1.0	0.0	0.0018611270371079113
9001.0	1000.0	1.0	0.0	0.002543759819030731
10001.0	1000.0	1.0	0.0	0.0019054174194335647
11001.0	1000.0	1.0	0.0	0.0016970028915404898
12001.0	1000.0	1.0	0.0	0.0026508286889791216
13001.0	1000.0	1.0	0.0	0.002625341271042801
14001.0	1000.0	1.0	0.0	0.0020212605285644227
15001.0	1000.0	1.0	0.0	0.002841046594619721
16001.0	1000.0	1.0	0.0	0.002431656438827482
17001.0	1000.0	1.0	0.0	0.002167613464355441
18001.0	262.0	1.0	0.0	0.0008167221418773599
