stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0005658614305834779
1.0	1500.0	1.0	0.0	0.0005469999720255302
1501.0	1500.0	1.0	0.0	0.0006913665288289114
3001.0	1500.0	1.0	0.0	0.0006822870076497133
4501.0	1500.0	1.0	0.0	0.0005602575276692419
6001.0	1500.0	1.0	0.0	0.0003909494082132759
7501.0	1500.0	1.0	0.0	0.0005216899045109508
9001.0	1500.0	1.0	0.0	0.0004452982244882505
10501.0	1500.0	1.0	0.0	0.0005099252988298476
12001.0	1500.0	1.0	0.0	0.0006555226709047717
13501.0	1500.0	1.0	0.0	0.00045223193613685747
15001.0	1500.0	1.0	0.0	0.000678597732543923
16501.0	1500.0	1.0	0.0	0.0007205534973144301
18001.0	262.0	1.0	0.0	0.00019392268348284136
