stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0008005495078547683
1.0	550.0	1.0	0.0	0.0007036181818181825
551.0	550.0	1.0	0.0	0.0006079090909090911
1101.0	550.0	1.0	0.0	0.0011439818181818186
1651.0	550.0	1.0	0.0	0.0004087090909090909
2201.0	550.0	1.0	0.0	0.0011446181818181814
2751.0	550.0	1.0	0.0	0.0008476909090909087
3301.0	550.0	1.0	0.0	0.0012751454545454543
3851.0	550.0	1.0	0.0	0.0011430909090909078
4401.0	550.0	1.0	0.0	0.0011659818181818183
4951.0	550.0	1.0	0.0	0.0006169636363636359
5501.0	550.0	1.0	0.0	0.0007072909090909087
6051.0	550.0	1.0	0.0	0.0007709272727272729
6601.0	550.0	1.0	0.0	0.0006120363636363636
7151.0	550.0	1.0	0.0	0.00036478181818181825
7701.0	550.0	1.0	0.0	0.0006201090909090907
8251.0	550.0	1.0	0.0	0.0012857636363636377
8801.0	550.0	1.0	0.0	0.0013053272727272713
9351.0	550.0	1.0	0.0	0.0003158545454545457
9901.0	550.0	1.0	0.0	0.0012295818181818185
10451.0	550.0	1.0	0.0	0.0006586545454545452
11001.0	550.0	1.0	0.0	0.0015286363636363635
11551.0	550.0	1.0	0.0	0.0005826909090909089
12101.0	550.0	1.0	0.0	0.0006367272727272735
12651.0	550.0	1.0	0.0	0.00042054545454545464
13201.0	550.0	1.0	0.0	0.0006482727272727278
13751.0	550.0	1.0	0.0	0.0004691454545454544
14301.0	550.0	1.0	0.0	0.0008405454545454555
14851.0	490.0	1.0	0.0	0.00030857142857142856
