stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0004379159446624107
1.0	125.0	1.0	0.0	0.0003942877273559017
126.0	125.0	1.0	0.0	0.00010429056358335545
251.0	125.0	1.0	0.0	0.0012543346195220619
376.0	125.0	1.0	0.0	0.0009267395019530834
501.0	125.0	1.0	0.0	8.257486534117351e-05
626.0	125.0	1.0	0.0	0.0006369156742095465
751.0	125.0	1.0	0.0	0.0003961925659179232
876.0	125.0	1.0	0.0	4.00502061843831e-05
1001.0	125.0	1.0	0.0	0.0010202868299483872
1126.0	125.0	1.0	0.0	0.00062874853515622
1251.0	125.0	1.0	0.0	3.597176456451337e-05
1376.0	125.0	1.0	0.0	0.0007436160650252945
1501.0	125.0	1.0	0.0	0.0008616516723632361
1626.0	125.0	1.0	0.0	5.187223815917671e-05
1751.0	125.0	1.0	0.0	0.000819122207641564
1876.0	125.0	1.0	0.0	0.0006046148071288668
2001.0	125.0	1.0	0.0	5.2732677459712625e-05
2126.0	125.0	1.0	0.0	0.0008342155647277413
2251.0	125.0	1.0	0.0	0.000536678344726523
2376.0	125.0	1.0	0.0	2.822843360900879e-05
2501.0	125.0	1.0	0.0	0.0006548620815276719
2626.0	125.0	1.0	0.0	0.0002720910644530888
2751.0	125.0	1.0	0.0	7.238318634032166e-05
2876.0	125.0	1.0	0.0	0.0005442748336791489
3001.0	125.0	1.0	0.0	0.00014647857666013427
3126.0	125.0	1.0	0.0	1.1047938346862787e-05
3251.0	125.0	1.0	0.0	0.0009996474351882474
3376.0	125.0	1.0	0.0	0.00028471760453281316
3501.0	125.0	1.0	0.0	1.7231133565306674e-05
3626.0	125.0	1.0	0.0	0.0007884022140502489
3751.0	125.0	1.0	0.0	0.00014094382214544228
3876.0	125.0	1.0	0.0	0.00013822374987599662
4001.0	125.0	1.0	0.0	0.0011433961486815886
4126.0	125.0	1.0	0.0	0.0003737318577766179
4251.0	125.0	1.0	0.0	0.0001471831202506875
4376.0	125.0	1.0	0.0	0.0014466631469726115
4501.0	125.0	1.0	0.0	0.0003124777278899816
4626.0	125.0	1.0	0.0	3.0462831497192383e-05
4751.0	125.0	1.0	0.0	0.0005696766281127423
4876.0	125.0	1.0	0.0	7.601210498808801e-05
5001.0	125.0	1.0	0.0	0.00010724164104459941
5126.0	125.0	1.0	0.0	0.0008586622085570767
5251.0	125.0	1.0	0.0	6.021770668029061e-05
5376.0	125.0	1.0	0.0	0.00018676828575132226
5501.0	125.0	1.0	0.0	0.001130459197998005
5626.0	125.0	1.0	0.0	5.348593330383068e-05
5751.0	125.0	1.0	0.0	0.0008011294231414375
5876.0	125.0	1.0	0.0	0.0011821512451171442
6001.0	125.0	1.0	0.0	2.5010604381561266e-05
6126.0	125.0	1.0	0.0	0.0003881281285285749
6251.0	125.0	1.0	0.0	0.000934790954589801
6376.0	125.0	1.0	0.0	2.8246321678160417e-05
6501.0	125.0	1.0	0.0	0.0008796729898452406
6626.0	125.0	1.0	0.0	0.0006849211425780861
6751.0	125.0	1.0	0.0	2.0543130874633796e-05
6876.0	125.0	1.0	0.0	0.00023972534751889358
7001.0	125.0	1.0	0.0	0.0004686447296142121
7126.0	125.0	1.0	0.0	4.4499570846553934e-05
7251.0	125.0	1.0	0.0	0.0007507692890166906
7376.0	125.0	1.0	0.0	0.00023685284423825378
7501.0	125.0	1.0	0.0	0.0003198467407226234
7626.0	125.0	1.0	0.0	0.0009258435668944887
7751.0	125.0	1.0	0.0	0.00013058325195310707
7876.0	125.0	1.0	0.0	2.56115758419022e-05
8001.0	125.0	1.0	0.0	0.0005170003013610473
8126.0	125.0	1.0	0.0	0.00034750630193944917
