stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0008005827521022097
7306.0	550.0	1.0	0.0	0.0004473454545454548
9317.0	550.0	1.0	0.0	0.001398345454545455
7310.0	550.0	1.0	0.0	0.0005883454545454549
7495.0	550.0	1.0	0.0	0.0009691454545454548
3662.0	550.0	1.0	0.0	0.0011248363636363642
15169.0	550.0	1.0	0.0	0.000528527272727273
4032.0	550.0	1.0	0.0	0.0008769272727272728
929.0	550.0	1.0	0.0	0.000593018181818182
2575.0	550.0	1.0	0.0	0.0014119999999999994
4586.0	550.0	1.0	0.0	0.00047643636363636365
9884.0	550.0	1.0	0.0	0.001099400000000001
1668.0	550.0	1.0	0.0	0.0006832000000000005
2218.0	550.0	1.0	0.0	0.0011987272727272725
14456.0	550.0	1.0	0.0	0.0004934909090909098
1857.0	550.0	1.0	0.0	0.0006507818181818179
8251.0	550.0	1.0	0.0	0.0006538181818181824
1496.0	550.0	1.0	0.0	0.0015902363636363637
3507.0	550.0	1.0	0.0	0.00040049090909090914
8805.0	550.0	1.0	0.0	0.0013019636363636347
9355.0	550.0	1.0	0.0	0.00020909090909090923
3696.0	550.0	1.0	0.0	0.0011277272727272733
15203.0	550.0	1.0	0.0	0.0005271818181818182
9179.0	550.0	1.0	0.0	0.0006322181818181814
14112.0	550.0	1.0	0.0	0.00024503636363636366
13566.0	550.0	1.0	0.0	0.00048429090909090906
10099.0	550.0	1.0	0.0	0.0014034181818181823
2978.0	550.0	1.0	0.0	0.0007690909090909098
10103.0	490.0	1.0	0.0	0.0004998775510204083
