stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0008005495078547683
1.0	45.0	1.0	0.0	0.00022777777777777778
46.0	45.0	1.0	0.0	5.244444444444444e-05
91.0	45.0	1.0	0.0	0.0010228888888888887
136.0	45.0	1.0	0.0	0.0014880000000000002
181.0	45.0	1.0	0.0	0.0018086666666666668
226.0	45.0	1.0	0.0	0.0006088888888888887
271.0	45.0	1.0	0.0	0.00030577777777777775
316.0	45.0	1.0	0.0	0.00015333333333333334
361.0	45.0	1.0	0.0	7.911111111111111e-05
406.0	45.0	1.0	0.0	3.933333333333334e-05
451.0	45.0	1.0	0.0	0.0005784444444444445
496.0	45.0	1.0	0.0	0.001042
541.0	45.0	1.0	0.0	0.003716
586.0	45.0	1.0	0.0	0.0008204444444444445
631.0	45.0	1.0	0.0	0.0005271111111111109
676.0	45.0	1.0	0.0	0.00011
721.0	45.0	1.0	0.0	3.4888888888888895e-05
766.0	45.0	1.0	0.0	2.8888888888888888e-05
811.0	45.0	1.0	0.0	0.0002662222222222222
856.0	45.0	1.0	0.0	0.0005757777777777778
901.0	45.0	1.0	0.0	0.001976
946.0	45.0	1.0	0.0	0.00011466666666666666
991.0	45.0	1.0	0.0	0.0002657777777777778
1036.0	45.0	1.0	0.0	0.00014177777777777775
1081.0	45.0	1.0	0.0	7.733333333333335e-05
1126.0	45.0	1.0	0.0	0.00016399999999999997
1171.0	45.0	1.0	0.0	0.00022755555555555552
1216.0	45.0	1.0	0.0	0.002075333333333333
1261.0	45.0	1.0	0.0	0.0019626666666666664
1306.0	45.0	1.0	0.0	0.001407777777777777
1351.0	45.0	1.0	0.0	2.822222222222223e-05
1396.0	45.0	1.0	0.0	3.622222222222222e-05
1441.0	45.0	1.0	0.0	1.9777777777777778e-05
1486.0	45.0	1.0	0.0	0.0010659999999999999
1531.0	45.0	1.0	0.0	0.004022444444444445
1576.0	45.0	1.0	0.0	0.0019406666666666665
1621.0	45.0	1.0	0.0	0.0013415555555555561
1666.0	45.0	1.0	0.0	0.0018224444444444445
1711.0	45.0	1.0	0.0	0.0005779999999999998
1756.0	45.0	1.0	0.0	3.133333333333334e-05
1801.0	45.0	1.0	0.0	1.1111111111111113e-05
1846.0	45.0	1.0	0.0	0.00010533333333333332
1891.0	45.0	1.0	0.0	0.00021555555555555553
1936.0	45.0	1.0	0.0	0.0006724444444444445
1981.0	45.0	1.0	0.0	0.0006037777777777777
2026.0	45.0	1.0	0.0	0.0005851111111111109
2071.0	45.0	1.0	0.0	2.0222222222222222e-05
2116.0	45.0	1.0	0.0	4.444444444444445e-07
2161.0	45.0	1.0	0.0	7.555555555555556e-06
2206.0	45.0	1.0	0.0	0.00010977777777777777
2251.0	45.0	1.0	0.0	0.0013524444444444443
2296.0	45.0	1.0	0.0	0.0029933333333333335
2341.0	45.0	1.0	0.0	0.002406444444444445
2386.0	45.0	1.0	0.0	0.001848666666666667
2431.0	45.0	1.0	0.0	0.0004919999999999998
2476.0	45.0	1.0	0.0	0.0001553333333333333
2521.0	45.0	1.0	0.0	9.222222222222222e-05
2566.0	45.0	1.0	0.0	2.733333333333333e-05
2611.0	45.0	1.0	0.0	0.00010311111111111113
2656.0	45.0	1.0	0.0	0.0011948888888888888
2701.0	45.0	1.0	0.0	0.002730444444444445
2746.0	45.0	1.0	0.0	0.0031413333333333337
2791.0	45.0	1.0	0.0	0.0013346666666666665
2836.0	45.0	1.0	0.0	0.0001671111111111111
2881.0	45.0	1.0	0.0	0.0001368888888888889
2926.0	45.0	1.0	0.0	3.288888888888889e-05
2971.0	45.0	1.0	0.0	1.755555555555556e-05
3016.0	45.0	1.0	0.0	9.400000000000001e-05
3061.0	45.0	1.0	0.0	0.0006902222222222223
3106.0	45.0	1.0	0.0	0.003124222222222221
3151.0	45.0	1.0	0.0	0.0012671111111111112
3196.0	45.0	1.0	0.0	0.0008080000000000001
3241.0	45.0	1.0	0.0	6.4444444444444445e-06
3286.0	45.0	1.0	0.0	5.000000000000001e-05
3331.0	45.0	1.0	0.0	8.866666666666666e-05
3376.0	45.0	1.0	0.0	0.002179333333333333
3421.0	45.0	1.0	0.0	0.004519555555555556
3466.0	45.0	1.0	0.0	0.002010222222222222
3511.0	45.0	1.0	0.0	0.0008413333333333333
3556.0	45.0	1.0	0.0	6.177777777777779e-05
3601.0	45.0	1.0	0.0	0.00021911111111111109
3646.0	45.0	1.0	0.0	1.8e-05
3691.0	45.0	1.0	0.0	0.00024244444444444443
3736.0	45.0	1.0	0.0	0.0012095555555555555
3781.0	45.0	1.0	0.0	0.0031666666666666657
3826.0	45.0	1.0	0.0	0.0016582222222222226
3871.0	45.0	1.0	0.0	0.0015477777777777775
3916.0	45.0	1.0	0.0	0.0026193333333333333
3961.0	45.0	1.0	0.0	0.00043888888888888884
4006.0	45.0	1.0	0.0	0.00010111111111111112
4051.0	45.0	1.0	0.0	0.0005213333333333333
4096.0	45.0	1.0	0.0	0.0020855555555555558
4141.0	45.0	1.0	0.0	0.003808666666666667
4186.0	45.0	1.0	0.0	0.000872
4231.0	45.0	1.0	0.0	0.0010306666666666667
4276.0	45.0	1.0	0.0	6.31111111111111e-05
4321.0	45.0	1.0	0.0	0.0001431111111111111
4366.0	45.0	1.0	0.0	0.00010822222222222223
4411.0	45.0	1.0	0.0	0.00023688888888888883
4456.0	45.0	1.0	0.0	0.0028428888888888887
4501.0	45.0	1.0	0.0	0.004221777777777777
4546.0	45.0	1.0	0.0	0.0011104444444444443
4591.0	45.0	1.0	0.0	0.0008315555555555553
4636.0	45.0	1.0	0.0	0.0014055555555555555
4681.0	45.0	1.0	0.0	3.733333333333334e-05
4726.0	45.0	1.0	0.0	6e-06
4771.0	45.0	1.0	0.0	4.955555555555555e-05
4816.0	45.0	1.0	0.0	4.577777777777778e-05
4861.0	45.0	1.0	0.0	0.00023755555555555552
4906.0	45.0	1.0	0.0	0.0032011111111111107
4951.0	45.0	1.0	0.0	0.0006242222222222222
4996.0	45.0	1.0	0.0	0.00015088888888888888
5041.0	45.0	1.0	0.0	7.822222222222223e-05
5086.0	45.0	1.0	0.0	6.222222222222223e-06
5131.0	45.0	1.0	0.0	7.377777777777777e-05
5176.0	45.0	1.0	0.0	0.0001846666666666667
5221.0	45.0	1.0	0.0	0.0023228888888888887
5266.0	45.0	1.0	0.0	0.002064666666666667
5311.0	45.0	1.0	0.0	0.0013068888888888887
5356.0	45.0	1.0	0.0	0.0006364444444444445
5401.0	45.0	1.0	0.0	6.22222222222222e-05
5446.0	45.0	1.0	0.0	2.1555555555555555e-05
5491.0	45.0	1.0	0.0	3.0222222222222225e-05
5536.0	45.0	1.0	0.0	2.4222222222222224e-05
5581.0	45.0	1.0	0.0	0.00012844444444444443
5626.0	45.0	1.0	0.0	0.0016384444444444452
5671.0	45.0	1.0	0.0	0.0006531111111111111
5716.0	45.0	1.0	0.0	0.0015751111111111111
5761.0	45.0	1.0	0.0	0.00013644444444444446
5806.0	45.0	1.0	0.0	5.2222222222222234e-05
5851.0	45.0	1.0	0.0	0.00011866666666666667
5896.0	45.0	1.0	0.0	0.00017933333333333332
5941.0	45.0	1.0	0.0	0.0017993333333333331
5986.0	45.0	1.0	0.0	0.0020615555555555556
6031.0	45.0	1.0	0.0	0.0007046666666666666
6076.0	45.0	1.0	0.0	0.0006724444444444445
6121.0	45.0	1.0	0.0	9.022222222222222e-05
6166.0	45.0	1.0	0.0	0.00013333333333333329
6211.0	45.0	1.0	0.0	3.9111111111111115e-05
6256.0	45.0	1.0	0.0	0.00021688888888888891
6301.0	45.0	1.0	0.0	0.0012906666666666665
6346.0	45.0	1.0	0.0	0.0028846666666666665
6391.0	45.0	1.0	0.0	0.0026593333333333326
6436.0	45.0	1.0	0.0	0.0008611111111111112
6481.0	45.0	1.0	0.0	8.911111111111112e-05
6526.0	45.0	1.0	0.0	3.4666666666666665e-05
6571.0	45.0	1.0	0.0	3.488888888888889e-05
6616.0	45.0	1.0	0.0	9.177777777777776e-05
6661.0	45.0	1.0	0.0	0.0001842222222222222
6706.0	45.0	1.0	0.0	0.0002842222222222222
6751.0	45.0	1.0	0.0	0.001674666666666667
6796.0	45.0	1.0	0.0	0.0010513333333333334
6841.0	45.0	1.0	0.0	4.933333333333334e-05
6886.0	45.0	1.0	0.0	3.4e-05
6931.0	45.0	1.0	0.0	4.8888888888888885e-06
6976.0	45.0	1.0	0.0	2.844444444444445e-05
7021.0	45.0	1.0	0.0	0.00010044444444444444
7066.0	45.0	1.0	0.0	0.0004942222222222222
7111.0	45.0	1.0	0.0	0.003584
7156.0	45.0	1.0	0.0	9.888888888888889e-05
7201.0	45.0	1.0	0.0	2.955555555555556e-05
7246.0	45.0	1.0	0.0	4.599999999999999e-05
7291.0	45.0	1.0	0.0	7.333333333333333e-06
7336.0	45.0	1.0	0.0	7.333333333333335e-06
7381.0	45.0	1.0	0.0	0.0003893333333333333
7426.0	45.0	1.0	0.0	0.0020955555555555554
7471.0	45.0	1.0	0.0	0.001176666666666667
7516.0	45.0	1.0	0.0	0.00035044444444444435
7561.0	45.0	1.0	0.0	5.4666666666666676e-05
7606.0	45.0	1.0	0.0	5.933333333333336e-05
7651.0	45.0	1.0	0.0	9.11111111111111e-06
7696.0	45.0	1.0	0.0	4.066666666666667e-05
7741.0	45.0	1.0	0.0	0.0003759999999999999
7786.0	45.0	1.0	0.0	0.0005566666666666667
7831.0	45.0	1.0	0.0	0.00048244444444444447
7876.0	45.0	1.0	0.0	0.00011599999999999997
7921.0	45.0	1.0	0.0	0.00014466666666666664
7966.0	45.0	1.0	0.0	0.00010111111111111109
8011.0	45.0	1.0	0.0	3.2e-05
8056.0	45.0	1.0	0.0	0.00018288888888888887
8101.0	45.0	1.0	0.0	0.0012257777777777779
8146.0	45.0	1.0	0.0	0.0032866666666666656
8191.0	45.0	1.0	0.0	0.0009955555555555557
8236.0	45.0	1.0	0.0	6.933333333333334e-05
8281.0	45.0	1.0	0.0	0.0003073333333333333
8326.0	45.0	1.0	0.0	0.0008875555555555555
8371.0	45.0	1.0	0.0	7.466666666666667e-05
8416.0	45.0	1.0	0.0	0.00020977777777777778
8461.0	45.0	1.0	0.0	0.001941333333333333
8506.0	45.0	1.0	0.0	0.0032815555555555562
8551.0	45.0	1.0	0.0	0.004063777777777777
8596.0	45.0	1.0	0.0	0.001692666666666666
8641.0	45.0	1.0	0.0	0.0012897777777777775
8686.0	45.0	1.0	0.0	0.0017564444444444442
8731.0	45.0	1.0	0.0	0.000106
8776.0	45.0	1.0	0.0	0.0004468888888888888
8821.0	45.0	1.0	0.0	0.0016762222222222224
8866.0	45.0	1.0	0.0	0.0030702222222222216
8911.0	45.0	1.0	0.0	0.00466088888888889
8956.0	45.0	1.0	0.0	0.0032262222222222215
9001.0	45.0	1.0	0.0	0.00019644444444444443
9046.0	45.0	1.0	0.0	9.666666666666668e-05
9091.0	45.0	1.0	0.0	2.3333333333333336e-05
9136.0	45.0	1.0	0.0	0.00010244444444444445
9181.0	45.0	1.0	0.0	6.555555555555556e-05
9226.0	45.0	1.0	0.0	0.00016488888888888887
9271.0	45.0	1.0	0.0	0.0009833333333333335
9316.0	45.0	1.0	0.0	0.0013253333333333333
9361.0	45.0	1.0	0.0	0.00015888888888888886
9406.0	45.0	1.0	0.0	0.00013955555555555553
9451.0	45.0	1.0	0.0	1.2666666666666668e-05
9496.0	45.0	1.0	0.0	1.4444444444444446e-05
9541.0	45.0	1.0	0.0	5.3111111111111116e-05
9586.0	45.0	1.0	0.0	0.0011959999999999996
9631.0	45.0	1.0	0.0	0.0008726666666666662
9676.0	45.0	1.0	0.0	0.0011384444444444445
9721.0	45.0	1.0	0.0	2.3555555555555556e-05
9766.0	45.0	1.0	0.0	0.00010666666666666668
9811.0	45.0	1.0	0.0	0.00010199999999999997
9856.0	45.0	1.0	0.0	3.1333333333333334e-05
9901.0	45.0	1.0	0.0	5.044444444444444e-05
9946.0	45.0	1.0	0.0	0.0002044444444444445
9991.0	45.0	1.0	0.0	0.002736222222222223
10036.0	45.0	1.0	0.0	0.0003159999999999999
10081.0	45.0	1.0	0.0	0.0008917777777777779
10126.0	45.0	1.0	0.0	0.0006975555555555558
10171.0	45.0	1.0	0.0	9.577777777777777e-05
10216.0	45.0	1.0	0.0	1.4666666666666666e-05
10261.0	45.0	1.0	0.0	0.00018755555555555558
10306.0	45.0	1.0	0.0	0.003127777777777777
10351.0	45.0	1.0	0.0	0.0033726666666666666
10396.0	45.0	1.0	0.0	0.002656444444444444
10441.0	45.0	1.0	0.0	0.0009244444444444445
10486.0	45.0	1.0	0.0	0.0003668888888888888
10531.0	45.0	1.0	0.0	4.266666666666666e-05
10576.0	45.0	1.0	0.0	2.5777777777777778e-05
10621.0	45.0	1.0	0.0	7.8e-05
10666.0	45.0	1.0	0.0	0.00026488888888888883
10711.0	45.0	1.0	0.0	0.004734
10756.0	45.0	1.0	0.0	0.0013626666666666668
10801.0	45.0	1.0	0.0	0.0004426666666666667
10846.0	45.0	1.0	0.0	0.00033222222222222225
10891.0	45.0	1.0	0.0	0.00010022222222222222
10936.0	45.0	1.0	0.0	4.244444444444445e-05
10981.0	45.0	1.0	0.0	6.933333333333336e-05
11026.0	45.0	1.0	0.0	0.0048579999999999995
11071.0	45.0	1.0	0.0	0.0036284444444444454
11116.0	45.0	1.0	0.0	0.0035960000000000002
11161.0	45.0	1.0	0.0	0.0022502222222222225
11206.0	45.0	1.0	0.0	0.0010162222222222222
11251.0	45.0	1.0	0.0	5.333333333333333e-06
11296.0	45.0	1.0	0.0	8.466666666666667e-05
11341.0	45.0	1.0	0.0	3.4222222222222224e-05
11386.0	45.0	1.0	0.0	0.00014066666666666665
11431.0	45.0	1.0	0.0	0.0002268888888888889
11476.0	45.0	1.0	0.0	0.0015459999999999996
11521.0	45.0	1.0	0.0	0.0015640000000000003
11566.0	45.0	1.0	0.0	3.555555555555556e-05
11611.0	45.0	1.0	0.0	6.222222222222223e-05
11656.0	45.0	1.0	0.0	5.511111111111111e-05
11701.0	45.0	1.0	0.0	5.688888888888888e-05
11746.0	45.0	1.0	0.0	0.0004533333333333333
11791.0	45.0	1.0	0.0	0.0024924444444444447
11836.0	45.0	1.0	0.0	0.002816666666666666
11881.0	45.0	1.0	0.0	0.0007335555555555557
11926.0	45.0	1.0	0.0	2.4222222222222224e-05
11971.0	45.0	1.0	0.0	5.488888888888889e-05
12016.0	45.0	1.0	0.0	9.111111111111112e-06
12061.0	45.0	1.0	0.0	1.3333333333333332e-06
12106.0	45.0	1.0	0.0	5.4e-05
12151.0	45.0	1.0	0.0	0.00020311111111111108
12196.0	45.0	1.0	0.0	0.0029702222222222218
12241.0	45.0	1.0	0.0	0.0002526666666666666
12286.0	45.0	1.0	0.0	0.0002035555555555556
12331.0	45.0	1.0	0.0	6.488888888888889e-05
12376.0	45.0	1.0	0.0	4.9777777777777785e-05
12421.0	45.0	1.0	0.0	9.022222222222222e-05
12466.0	45.0	1.0	0.0	0.0002664444444444445
12511.0	45.0	1.0	0.0	0.00016666666666666663
12556.0	45.0	1.0	0.0	0.0027326666666666667
12601.0	45.0	1.0	0.0	0.0007277777777777776
12646.0	45.0	1.0	0.0	0.00018822222222222227
12691.0	45.0	1.0	0.0	8.422222222222223e-05
12736.0	45.0	1.0	0.0	3.2444444444444446e-05
12781.0	45.0	1.0	0.0	3.5333333333333336e-05
12826.0	45.0	1.0	0.0	0.00013266666666666665
12871.0	45.0	1.0	0.0	0.0009791111111111112
12916.0	45.0	1.0	0.0	0.0017093333333333333
12961.0	45.0	1.0	0.0	0.0012660000000000002
13006.0	45.0	1.0	0.0	0.0005795555555555555
13051.0	45.0	1.0	0.0	5.8666666666666665e-05
13096.0	45.0	1.0	0.0	4.666666666666667e-06
13141.0	45.0	1.0	0.0	1.7333333333333336e-05
13186.0	45.0	1.0	0.0	0.00013311111111111108
13231.0	45.0	1.0	0.0	0.00028066666666666664
13276.0	45.0	1.0	0.0	0.0026464444444444443
13321.0	45.0	1.0	0.0	0.0019813333333333336
13366.0	45.0	1.0	0.0	0.0004795555555555556
13411.0	45.0	1.0	0.0	0.00016955555555555558
13456.0	45.0	1.0	0.0	0.00019266666666666664
13501.0	45.0	1.0	0.0	0.00014088888888888888
13546.0	45.0	1.0	0.0	2.4888888888888893e-05
13591.0	45.0	1.0	0.0	4.733333333333333e-05
13636.0	45.0	1.0	0.0	0.00047622222222222217
13681.0	45.0	1.0	0.0	0.0010491111111111116
13726.0	45.0	1.0	0.0	0.0006206666666666667
13771.0	45.0	1.0	0.0	0.00022066666666666665
13816.0	45.0	1.0	0.0	0.0001062222222222222
13861.0	45.0	1.0	0.0	1.9777777777777785e-05
13906.0	45.0	1.0	0.0	6.955555555555556e-05
13951.0	45.0	1.0	0.0	0.0006135555555555557
13996.0	45.0	1.0	0.0	0.0018491111111111115
14041.0	45.0	1.0	0.0	0.0020840000000000003
14086.0	45.0	1.0	0.0	0.0002728888888888889
14131.0	45.0	1.0	0.0	0.0001348888888888889
14176.0	45.0	1.0	0.0	6.977777777777779e-05
14221.0	45.0	1.0	0.0	1.7111111111111112e-05
14266.0	45.0	1.0	0.0	1.533333333333333e-05
14311.0	45.0	1.0	0.0	0.0005524444444444445
14356.0	45.0	1.0	0.0	0.0026575555555555545
14401.0	45.0	1.0	0.0	0.0015988888888888888
14446.0	45.0	1.0	0.0	0.0013371111111111112
14491.0	45.0	1.0	0.0	1.6000000000000003e-05
14536.0	45.0	1.0	0.0	1.222222222222222e-05
14581.0	45.0	1.0	0.0	8.000000000000001e-06
14626.0	45.0	1.0	0.0	3.111111111111111e-05
14671.0	45.0	1.0	0.0	0.00041466666666666664
14716.0	45.0	1.0	0.0	0.002090666666666667
14761.0	45.0	1.0	0.0	0.0009453333333333335
14806.0	45.0	1.0	0.0	0.0006039999999999999
14851.0	45.0	1.0	0.0	2.4444444444444452e-05
14896.0	45.0	1.0	0.0	7.777777777777777e-06
14941.0	45.0	1.0	0.0	8.2e-05
14986.0	45.0	1.0	0.0	7.377777777777779e-05
15031.0	45.0	1.0	0.0	2.2666666666666668e-05
15076.0	45.0	1.0	0.0	0.0009306666666666667
15121.0	45.0	1.0	0.0	0.0017322222222222214
15166.0	45.0	1.0	0.0	0.000108
15211.0	45.0	1.0	0.0	0.00016244444444444444
15256.0	45.0	1.0	0.0	0.00014866666666666666
15301.0	40.0	1.0	0.0	7.575000000000001e-05
