stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0006184978156081998
1.0	250.0	1.0	0.0	0.0009850977020263358
251.0	250.0	1.0	0.0	0.0008283663024901992
501.0	250.0	1.0	0.0	0.0004268271179199012
751.0	250.0	1.0	0.0	0.00039926639318464083
1001.0	250.0	1.0	0.0	0.0006594711861610017
1251.0	250.0	1.0	0.0	0.00020598411560057166
1501.0	250.0	1.0	0.0	0.0003667680649757168
1751.0	250.0	1.0	0.0	0.0010324243330955105
2001.0	250.0	1.0	0.0	0.001033810058593724
2251.0	250.0	1.0	0.0	0.0004717295131683159
2501.0	250.0	1.0	0.0	0.0005643355503081928
2751.0	250.0	1.0	0.0	0.000749574035644503
3001.0	250.0	1.0	0.0	0.0005048632469177001
3251.0	250.0	1.0	0.0	0.0007314708679914107
3501.0	250.0	1.0	0.0	0.000701443289875951
3751.0	250.0	1.0	0.0	0.00021315849304197424
4001.0	250.0	1.0	0.0	0.0007963673089742333
4251.0	250.0	1.0	0.0	0.0010800837560891727
4501.0	250.0	1.0	0.0	0.00018715792846678273
4751.0	250.0	1.0	0.0	0.0006321318421363554
5001.0	250.0	1.0	0.0	0.0006787799315452194
5251.0	250.0	1.0	0.0	0.00047306350708005424
5501.0	250.0	1.0	0.0	0.0005599135723113706
5751.0	250.0	1.0	0.0	0.0010801095905303556
6001.0	250.0	1.0	0.0	0.0003229062194824008
6251.0	250.0	1.0	0.0	0.00027178293609616947
6501.0	250.0	1.0	0.0	0.0005676243820190024
6751.0	250.0	1.0	0.0	0.00023656149291990277
7001.0	250.0	1.0	0.0	0.00035722450733183134
7251.0	250.0	1.0	0.0	0.00039463160228725376
7501.0	250.0	1.0	0.0	0.0009171977233886477
7751.0	250.0	1.0	0.0	0.0003377028808593555
8001.0	250.0	1.0	0.0	0.0007091009653508349
8251.0	250.0	1.0	0.0	0.0009382660390436345
8501.0	250.0	1.0	0.0	0.0001884186935350152
8751.0	250.0	1.0	0.0	0.0008995898051261554
9001.0	250.0	1.0	0.0	0.0009457545018195773
9251.0	250.0	1.0	0.0	0.00034522851562498455
9501.0	250.0	1.0	0.0	0.0003589782190322617
9751.0	250.0	1.0	0.0	0.0011969825963973647
10001.0	250.0	1.0	0.0	0.0005710999755859171
10251.0	250.0	1.0	0.0	0.00038239332461355047
10501.0	250.0	1.0	0.0	0.0007229290630816989
10751.0	250.0	1.0	0.0	0.00040547549438474227
11001.0	250.0	1.0	0.0	0.0002941960029601832
11251.0	250.0	1.0	0.0	0.0011088520011901506
11501.0	250.0	1.0	0.0	0.0009152912597655994
11751.0	250.0	1.0	0.0	9.185280084608664e-05
12001.0	250.0	1.0	0.0	0.0008664742255210479
12251.0	250.0	1.0	0.0	0.0005352011108398183
12501.0	250.0	1.0	0.0	0.00021578028440473294
12751.0	250.0	1.0	0.0	0.0011885959331392898
13001.0	250.0	1.0	0.0	0.0010482609279751538
13251.0	250.0	1.0	0.0	0.00017972181701658626
13501.0	250.0	1.0	0.0	0.0005155430679320856
13751.0	250.0	1.0	0.0	0.0007124758987426424
14001.0	250.0	1.0	0.0	0.0006229763183891623
14251.0	250.0	1.0	0.0	0.0009882633306979919
14501.0	250.0	1.0	0.0	0.0007374805047511669
14751.0	250.0	1.0	0.0	0.00030507737731931534
15001.0	250.0	1.0	0.0	0.000282613494873023
15251.0	250.0	1.0	0.0	0.0011812822418212443
15501.0	250.0	1.0	0.0	0.0007695164794921605
15751.0	250.0	1.0	0.0	0.000681075520515424
16001.0	250.0	1.0	0.0	0.0008016014204024983
16251.0	250.0	1.0	0.0	0.0003257587585449059
16501.0	250.0	1.0	0.0	0.0004116572190522901
16751.0	250.0	1.0	0.0	0.0007356432876586596
17001.0	250.0	1.0	0.0	0.0008440485839843507
17251.0	250.0	1.0	0.0	9.567593383787857e-05
17501.0	250.0	1.0	0.0	0.0015198083752989459
17751.0	250.0	1.0	0.0	0.0005399713183045116
18001.0	250.0	1.0	0.0	0.00019663194274900794
18251.0	12.0	1.0	0.0	0.0008151737848917166
