stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0014749853001788673
1.0	2.0	1.0	0.0	0.0
3.0	2.0	1.0	0.0	3.929e-05
5.0	2.0	1.0	0.0	0.0002051
7.0	2.0	1.0	0.0	6.0524999999999994e-05
9.0	2.0	1.0	0.0	0.0
11.0	2.0	1.0	0.0	2.9435e-07
13.0	2.0	1.0	0.0	7.526e-07
15.0	2.0	1.0	0.0	0.000109575
17.0	2.0	1.0	0.0	9.28715e-05
19.0	2.0	1.0	0.0	0.00012429999999999999
21.0	2.0	1.0	0.0	0.0001876
23.0	2.0	1.0	0.0	1.1721e-05
25.0	2.0	1.0	0.0	0.0
27.0	2.0	1.0	0.0	0.00011295
29.0	2.0	1.0	0.0	9.795000000000001e-05
31.0	2.0	1.0	0.0	7.95e-07
33.0	2.0	1.0	0.0	4.865e-05
35.0	2.0	1.0	0.0	2.2445e-07
37.0	2.0	1.0	0.0	9.895e-07
39.0	2.0	1.0	0.0	0.0003222
41.0	2.0	1.0	0.0	9.3365e-05
43.0	2.0	1.0	0.0	0.00025535
45.0	2.0	1.0	0.0	0.00038075
47.0	2.0	1.0	0.0	0.0
49.0	2.0	1.0	0.0	0.0
51.0	2.0	1.0	0.0	0.0
53.0	2.0	1.0	0.0	0.0
55.0	2.0	1.0	0.0	0.0
57.0	2.0	1.0	0.0	0.0
59.0	2.0	1.0	0.0	1.3385e-06
61.0	2.0	1.0	0.0	4.7705000000000005e-05
63.0	2.0	1.0	0.0	7.82e-07
65.0	2.0	1.0	0.0	8.452215e-05
67.0	2.0	1.0	0.0	8.6105e-05
69.0	2.0	1.0	0.0	5.1025e-05
71.0	2.0	1.0	0.0	0.00018544999999999998
73.0	2.0	1.0	0.0	0.0
75.0	2.0	1.0	0.0	0.0
77.0	2.0	1.0	0.0	0.0
79.0	2.0	1.0	0.0	2.0195e-05
81.0	2.0	1.0	0.0	5.093e-05
83.0	2.0	1.0	0.0	5.17e-07
85.0	2.0	1.0	0.0	0.0
87.0	2.0	1.0	0.0	3.567e-06
89.0	2.0	1.0	0.0	0.0
91.0	2.0	1.0	0.0	0.0
93.0	2.0	1.0	0.0	1.135e-06
95.0	2.0	1.0	0.0	6.365e-06
97.0	2.0	1.0	0.0	6.602999999999999e-05
99.0	2.0	1.0	0.0	0.00012065000000000002
101.0	2.0	1.0	0.0	1.847e-05
103.0	2.0	1.0	0.0	6.94e-05
105.0	2.0	1.0	0.0	0.0002848
107.0	2.0	1.0	0.0	0.000184275
109.0	2.0	1.0	0.0	0.0015804
111.0	2.0	1.0	0.0	0.00058325
113.0	2.0	1.0	0.0	0.00054875
115.0	2.0	1.0	0.0	0.0005645
117.0	2.0	1.0	0.0	2.5035e-06
119.0	2.0	1.0	0.0	0.00047786349999999993
121.0	2.0	1.0	0.0	0.000750494
123.0	2.0	1.0	0.0	0.00109424
125.0	2.0	1.0	0.0	0.00192647
127.0	2.0	1.0	0.0	0.001756685
129.0	2.0	1.0	0.0	0.00171325
131.0	2.0	1.0	0.0	0.0011485
133.0	2.0	1.0	0.0	0.0010755650000000001
135.0	2.0	1.0	0.0	0.001518155
137.0	2.0	1.0	0.0	0.001322
139.0	2.0	1.0	0.0	0.00106180395
141.0	2.0	1.0	0.0	0.0008220850000000001
143.0	2.0	1.0	0.0	0.000602675
145.0	2.0	1.0	0.0	0.0008192999999999999
147.0	2.0	1.0	0.0	0.00045910000000000005
149.0	2.0	1.0	0.0	0.00018688147
151.0	2.0	1.0	0.0	0.000267405
153.0	2.0	1.0	0.0	5.0865e-05
155.0	2.0	1.0	0.0	0.0005928999999999999
157.0	2.0	1.0	0.0	0.00048699499999999994
159.0	2.0	1.0	0.0	0.0007733
161.0	2.0	1.0	0.0	0.00098915
163.0	2.0	1.0	0.0	0.00095465
165.0	2.0	1.0	0.0	0.0011275500000000002
167.0	2.0	1.0	0.0	0.001034265
169.0	2.0	1.0	0.0	0.0012811
171.0	2.0	1.0	0.0	0.00236705
173.0	2.0	1.0	0.0	0.0045355
