stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0007526627990352651
1462.0	60.0	1.0	0.0	0.0002318333333333333
1522.0	60.0	1.0	0.0	0.004064166666666665
1582.0	60.0	1.0	0.0	0.0013709999999999996
1642.0	60.0	1.0	0.0	0.0015913333333333335
1702.0	60.0	1.0	0.0	0.0008281666666666667
1762.0	60.0	1.0	0.0	2.7166666666666665e-05
1822.0	60.0	1.0	0.0	0.00041666666666666664
8822.0	60.0	1.0	0.0	0.002595166666666667
8882.0	60.0	1.0	0.0	0.002552499999999999
8942.0	60.0	1.0	0.0	0.004311166666666668
9002.0	60.0	1.0	0.0	0.00016616666666666665
9062.0	60.0	1.0	0.0	4.483333333333334e-05
9122.0	60.0	1.0	0.0	1.5000000000000004e-05
9547.0	60.0	1.0	0.0	9.533333333333334e-05
9607.0	60.0	1.0	0.0	0.0014395
9667.0	60.0	1.0	0.0	0.0009123333333333335
9727.0	60.0	1.0	0.0	6.516666666666667e-05
9787.0	60.0	1.0	0.0	0.00010533333333333331
9847.0	60.0	1.0	0.0	2.4166666666666674e-05
6985.0	60.0	1.0	0.0	6.683333333333334e-05
7045.0	60.0	1.0	0.0	0.00028000000000000003
7105.0	60.0	1.0	0.0	0.0028095000000000004
7165.0	60.0	1.0	0.0	7.483333333333331e-05
7225.0	60.0	1.0	0.0	3.649999999999999e-05
7285.0	60.0	1.0	0.0	7.500000000000002e-06
14285.0	60.0	1.0	0.0	0.000209
14345.0	60.0	1.0	0.0	0.002286666666666666
14405.0	60.0	1.0	0.0	0.0020315000000000003
14465.0	60.0	1.0	0.0	0.00010333333333333336
14525.0	60.0	1.0	0.0	1.1000000000000001e-05
14585.0	60.0	1.0	0.0	1.8333333333333333e-05
6244.0	60.0	1.0	0.0	0.0001743333333333333
6304.0	60.0	1.0	0.0	0.0016243333333333337
6364.0	60.0	1.0	0.0	0.0034854999999999994
6424.0	60.0	1.0	0.0	0.0006668333333333335
6484.0	60.0	1.0	0.0	6.183333333333332e-05
6544.0	60.0	1.0	0.0	4.066666666666667e-05
760.0	60.0	1.0	0.0	2.5500000000000003e-05
820.0	60.0	1.0	0.0	0.0005985
880.0	60.0	1.0	0.0	0.0013100000000000002
940.0	60.0	1.0	0.0	0.0003183333333333333
1000.0	60.0	1.0	0.0	0.00019700000000000005
1060.0	60.0	1.0	0.0	0.00010800000000000001
12077.0	60.0	1.0	0.0	2.216666666666667e-05
12137.0	60.0	1.0	0.0	0.0001735
12197.0	60.0	1.0	0.0	0.0023021666666666668
12257.0	60.0	1.0	0.0	0.00022499999999999997
12317.0	60.0	1.0	0.0	8.95e-05
12377.0	60.0	1.0	0.0	3.633333333333333e-05
7689.0	60.0	1.0	0.0	5.95e-05
7749.0	60.0	1.0	0.0	0.0004114999999999999
7809.0	60.0	1.0	0.0	0.0005368333333333335
7869.0	60.0	1.0	0.0	0.0001991666666666666
7929.0	60.0	1.0	0.0	0.000131
7989.0	60.0	1.0	0.0	4.000000000000001e-05
