stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0007221726093475001
7671.0	550.0	1.0	0.0	0.0003876545454545454
12970.0	550.0	1.0	0.0	0.0005031818181818178
6945.0	550.0	1.0	0.0	0.000651854545454546
13339.0	550.0	1.0	0.0	0.000435327272727273
3662.0	550.0	1.0	0.0	0.0010468363636363636
5673.0	550.0	1.0	0.0	0.0009063454545454546
379.0	550.0	1.0	0.0	0.0010240000000000002
3851.0	550.0	1.0	0.0	0.0007988363636363637
11341.0	550.0	1.0	0.0	0.0008871818181818185
4221.0	550.0	1.0	0.0	0.000663381818181818
3309.0	550.0	1.0	0.0	0.0010540727272727271
3129.0	550.0	1.0	0.0	0.0005950909090909092
3679.0	550.0	1.0	0.0	0.0015941272727272734
3498.0	550.0	1.0	0.0	0.0002974545454545455
12084.0	550.0	1.0	0.0	0.0006342909090909098
12634.0	550.0	1.0	0.0	0.0004998000000000003
12088.0	550.0	1.0	0.0	0.0005261818181818183
9351.0	550.0	1.0	0.0	0.00031236363636363666
15014.0	550.0	1.0	0.0	0.0007048727272727277
13373.0	550.0	1.0	0.0	0.0009229636363636358
9540.0	550.0	1.0	0.0	0.0005684545454545458
12281.0	550.0	1.0	0.0	0.0006349454545454543
1144.0	550.0	1.0	0.0	0.0008812181818181823
14112.0	550.0	1.0	0.0	0.0005094000000000003
14662.0	550.0	1.0	0.0	0.0005769090909090914
15212.0	550.0	1.0	0.0	0.0012958727272727273
7726.0	550.0	1.0	0.0	0.0007833454545454543
2798.0	490.0	1.0	0.0	0.0005021836734693879
