stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0006193419440141723
1.0	1500.0	1.0	0.0	0.0006733829752603889
1501.0	1500.0	1.0	0.0	0.0004450249735514071
3001.0	1500.0	1.0	0.0	0.0006563286437987989
4501.0	1500.0	1.0	0.0	0.0007534767557680315
6001.0	1500.0	1.0	0.0	0.0006391648254394243
7501.0	1500.0	1.0	0.0	0.0004935301153460866
9001.0	1500.0	1.0	0.0	0.0005776283249457432
10501.0	1500.0	1.0	0.0	0.0005325015042622614
12001.0	1500.0	1.0	0.0	0.0007081358687032962
13501.0	1500.0	1.0	0.0	0.0006080157661437718
15001.0	1500.0	1.0	0.0	0.0008313594868977583
16501.0	1500.0	1.0	0.0	0.0005778772735601626
18001.0	262.0	1.0	0.0	0.0002534433321188239
