stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.00034846473757450667
1.0	100.0	1.0	0.0	0.0007668249511718262
101.0	100.0	1.0	0.0	0.00010454895019528787
201.0	100.0	1.0	0.0	0.00010467250823973908
301.0	100.0	1.0	0.0	0.0012022896194457634
401.0	100.0	1.0	0.0	0.00053258438110347
501.0	100.0	1.0	0.0	0.0001088087952136805
601.0	100.0	1.0	0.0	0.00023811638712880085
701.0	100.0	1.0	0.0	0.0008251796913146498
801.0	100.0	1.0	0.0	0.0003085764312743767
901.0	100.0	1.0	0.0	0.00010127008199691125
1001.0	100.0	1.0	0.0	0.0007202133011817564
1101.0	100.0	1.0	0.0	0.0012769428253173374
1201.0	100.0	1.0	0.0	4.673233032226128e-05
1301.0	100.0	1.0	0.0	7.050797939299434e-05
1401.0	100.0	1.0	0.0	0.0007745109415053949
1501.0	100.0	1.0	0.0	0.000704483184814408
1601.0	100.0	1.0	0.0	3.379030734300612e-05
1701.0	100.0	1.0	0.0	0.00026293031185861763
1801.0	100.0	1.0	0.0	0.0005663837051391141
1901.0	100.0	1.0	0.0	0.00028062240600582646
2001.0	100.0	1.0	0.0	3.954627037048074e-05
2101.0	100.0	1.0	0.0	0.0004602840137481385
2201.0	100.0	1.0	0.0	0.0005630919265746569
2301.0	100.0	1.0	0.0	6.645179748534042e-05
2401.0	100.0	1.0	0.0	6.77631328999926e-05
2501.0	100.0	1.0	0.0	0.00022572327136988885
2601.0	100.0	1.0	0.0	0.00020825267791744597
2701.0	100.0	1.0	0.0	7.379674315452038e-05
2801.0	100.0	1.0	0.0	0.0005215136206149716
2901.0	100.0	1.0	0.0	0.0011512498855590363
3001.0	100.0	1.0	0.0	0.00018384140014645437
3101.0	100.0	1.0	0.0	1.0656343698501582e-05
3201.0	100.0	1.0	0.0	0.0004169603860377892
3301.0	100.0	1.0	0.0	0.0007645397949218274
3401.0	100.0	1.0	0.0	6.006631162016887e-05
3501.0	100.0	1.0	0.0	2.286147568374732e-05
3601.0	100.0	1.0	0.0	0.00021662532091137803
3701.0	100.0	1.0	0.0	0.00016658508300778076
3801.0	100.0	1.0	0.0	2.756602942943323e-05
