stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0001745170932347659
1.0	2000.0	1.0	0.0	0.00019279026598854036
2001.0	2000.0	1.0	0.0	0.00011969178852437788
4001.0	2000.0	1.0	0.0	0.00020486698949335184
6001.0	2000.0	1.0	0.0	7.51468306928798e-05
8001.0	2000.0	1.0	0.0	0.0002725432964749509
10001.0	2000.0	1.0	0.0	7.972144790365274e-05
12001.0	2000.0	1.0	0.0	0.00021006599999217796
14001.0	2000.0	1.0	0.0	0.0001470216583013437
16001.0	2000.0	1.0	0.0	0.00027006645487992595
18001.0	262.0	1.0	0.0	0.00016555805055010601
