stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.00018863348445438214
1.0	30.0	1.0	0.0	3.455057144165039e-05
31.0	30.0	1.0	0.0	3.3074092864990236e-05
61.0	30.0	1.0	0.0	2.5211238861083978e-05
91.0	30.0	1.0	0.0	1.4994335174560547e-05
121.0	30.0	1.0	0.0	7.544867197672527e-06
151.0	30.0	1.0	0.0	1.712449391682896e-05
181.0	30.0	1.0	0.0	6.776618957519531e-06
211.0	30.0	1.0	0.0	3.015910834074021e-06
241.0	30.0	1.0	0.0	3.815267607569319e-05
271.0	30.0	1.0	0.0	9.076907634733886e-05
301.0	30.0	1.0	0.0	3.9568201700843756e-05
331.0	30.0	1.0	0.0	8.114844957986603e-05
361.0	30.0	1.0	0.0	6.4237833023069e-05
391.0	30.0	1.0	0.0	0.0007536500930785566
421.0	30.0	1.0	0.0	0.0007579373677571033
451.0	30.0	1.0	0.0	0.000155344518025684
481.0	30.0	1.0	0.0	6.145464579263813e-05
511.0	30.0	1.0	0.0	2.0637130737304692e-05
541.0	30.0	1.0	0.0	8.683904012044269e-06
571.0	30.0	1.0	0.0	5.412583798170091e-06
601.0	30.0	1.0	0.0	3.472291181484859e-06
631.0	30.0	1.0	0.0	2.7235376834866333e-05
661.0	30.0	1.0	0.0	0.0006269899050394235
691.0	30.0	1.0	0.0	0.00043815555572504326
721.0	30.0	1.0	0.0	0.0016786975860595237
751.0	30.0	1.0	0.0	0.0004985033671060665
781.0	30.0	1.0	0.0	0.0008437639872232599
811.0	30.0	1.0	0.0	0.00014125111897782917
841.0	30.0	1.0	0.0	3.3944956461588545e-05
871.0	30.0	1.0	0.0	1.2665303548177083e-05
901.0	30.0	1.0	0.0	6.570943196614585e-06
931.0	30.0	1.0	0.0	0.00016126168568927736
961.0	30.0	1.0	0.0	1.2471715609232586e-05
991.0	30.0	1.0	0.0	2.2115488847093197e-05
1021.0	30.0	1.0	0.0	0.00011554982264834806
1051.0	30.0	1.0	0.0	0.00048317869504287657
1081.0	30.0	1.0	0.0	0.0006124102274576334
1111.0	30.0	1.0	0.0	0.0017642241160074402
1141.0	30.0	1.0	0.0	0.0007199440002440968
1171.0	30.0	1.0	0.0	0.00036286036173496686
1201.0	30.0	1.0	0.0	0.00011548792521156605
1231.0	30.0	1.0	0.0	3.403396606445312e-05
1261.0	30.0	1.0	0.0	2.71697998046875e-05
1291.0	30.0	1.0	0.0	8.820922672748565e-06
1321.0	30.0	1.0	0.0	6.234827140967051e-06
1351.0	30.0	1.0	0.0	0.0002470170547564692
1381.0	30.0	1.0	0.0	0.00013870946566261244
1411.0	30.0	1.0	0.0	0.00014278691609694667
1441.0	30.0	1.0	0.0	0.00030596281687414006
1471.0	30.0	1.0	0.0	0.0018983223597208167
1501.0	30.0	1.0	0.0	0.0006488586425780733
1531.0	30.0	1.0	0.0	0.0006090438842772934
1561.0	30.0	1.0	0.0	0.00014211552937823
1591.0	30.0	1.0	0.0	6.947911580403185e-05
1621.0	30.0	1.0	0.0	2.4802398681640626e-05
1651.0	30.0	1.0	0.0	1.0449323803186415e-05
1681.0	30.0	1.0	0.0	5.611602713664373e-06
1711.0	30.0	1.0	0.0	5.224497119585673e-06
1741.0	30.0	1.0	0.0	4.968248009681104e-05
1771.0	30.0	1.0	0.0	4.519141515095491e-05
1801.0	30.0	1.0	0.0	1.0104107856750487e-05
1831.0	30.0	1.0	0.0	0.00022228148778275468
1861.0	30.0	1.0	0.0	0.00023530232111607333
1891.0	30.0	1.0	0.0	0.0009424842198689302
1921.0	30.0	1.0	0.0	0.0001522313435872045
1951.0	30.0	1.0	0.0	2.837867736816406e-05
1981.0	30.0	1.0	0.0	9.963862101236977e-06
2011.0	30.0	1.0	0.0	5.130908265709876e-06
2041.0	30.0	1.0	0.0	3.38124173382918e-06
2071.0	30.0	1.0	0.0	2.3038131495316826e-06
2101.0	30.0	1.0	0.0	4.635357757408942e-05
2131.0	30.0	1.0	0.0	0.00013042953014371917
2161.0	30.0	1.0	0.0	2.5801372528076176e-05
2191.0	30.0	1.0	0.0	1.6925557454427083e-05
2221.0	30.0	1.0	0.0	3.1679964065551754e-05
2251.0	30.0	1.0	0.0	5.581191380818684e-05
2281.0	30.0	1.0	0.0	2.7827866872151694e-05
2311.0	30.0	1.0	0.0	9.470303853352865e-06
2341.0	30.0	1.0	0.0	4.9134254455566405e-06
2371.0	30.0	1.0	0.0	3.1926472981770832e-06
2401.0	30.0	1.0	0.0	2.3949835449457165e-06
2431.0	30.0	1.0	0.0	1.1347984150050276e-05
2461.0	30.0	1.0	0.0	0.00018850317398704113
2491.0	30.0	1.0	0.0	1.3613287607828771e-05
2521.0	30.0	1.0	0.0	9.448369344075521e-06
2551.0	30.0	1.0	0.0	8.769098917643228e-06
2581.0	30.0	1.0	0.0	3.124351501464755e-05
2611.0	30.0	1.0	0.0	1.663378079732259e-05
2641.0	30.0	1.0	0.0	9.708881378173828e-06
2671.0	30.0	1.0	0.0	5.3689002990722645e-06
2701.0	30.0	1.0	0.0	8.00644556681315e-06
2731.0	30.0	1.0	0.0	2.2617785135900647e-05
2761.0	30.0	1.0	0.0	7.11799810330073e-06
2791.0	30.0	1.0	0.0	2.680173069238391e-05
2821.0	30.0	1.0	0.0	3.6213161547973777e-05
2851.0	30.0	1.0	0.0	4.620623588562011e-06
2881.0	30.0	1.0	0.0	6.398848692574999e-05
2911.0	30.0	1.0	0.0	7.286458015440935e-05
2941.0	30.0	1.0	0.0	2.051115036010742e-05
2971.0	30.0	1.0	0.0	0.00013227419853206385
3001.0	30.0	1.0	0.0	8.350267410277054e-05
3031.0	30.0	1.0	0.0	4.1988945007324216e-05
3061.0	30.0	1.0	0.0	1.4276917775472008e-05
3091.0	30.0	1.0	0.0	6.242243448893231e-06
3121.0	30.0	1.0	0.0	3.6257512867450707e-06
3151.0	30.0	1.0	0.0	2.955828855435054e-06
3181.0	30.0	1.0	0.0	0.00024382662425436564
3211.0	30.0	1.0	0.0	0.00011226237614946789
3241.0	30.0	1.0	0.0	0.00012962999343867646
3271.0	30.0	1.0	0.0	0.00045069913864131
3301.0	30.0	1.0	0.0	0.0013546507517496202
3331.0	30.0	1.0	0.0	0.00061072082519526
3361.0	30.0	1.0	0.0	0.0001269574483235346
3391.0	30.0	1.0	0.0	4.128926595052083e-05
3421.0	30.0	1.0	0.0	5.667343139647936e-05
3451.0	30.0	1.0	0.0	4.482549031575166e-05
3481.0	30.0	1.0	0.0	1.576185946663221e-05
3511.0	30.0	1.0	0.0	9.77817622323734e-05
3541.0	30.0	1.0	0.0	0.0002750624179839995
3571.0	30.0	1.0	0.0	0.000621093400319381
3601.0	30.0	1.0	0.0	0.0005100194931029833
3631.0	30.0	1.0	0.0	0.0007528457641601068
3661.0	30.0	1.0	0.0	0.0008363113403319735
3691.0	30.0	1.0	0.0	0.00038044052124018324
3721.0	30.0	1.0	0.0	0.0002468027750650567
3751.0	30.0	1.0	0.0	7.461344401041186e-05
3781.0	30.0	1.0	0.0	2.3324330647786466e-05
3811.0	30.0	1.0	0.0	1.052068074544271e-05
3841.0	30.0	1.0	0.0	5.410441073278586e-06
3871.0	30.0	1.0	0.0	4.832704551517963e-06
3901.0	30.0	1.0	0.0	0.00023186028848090937
3931.0	30.0	1.0	0.0	1.586082776387533e-05
3961.0	30.0	1.0	0.0	7.421623865762244e-05
3991.0	30.0	1.0	0.0	0.0004941325823465693
4021.0	30.0	1.0	0.0	0.0006463885625203
4051.0	30.0	1.0	0.0	0.00019682579040523
4081.0	30.0	1.0	0.0	0.00021954243977859427
4111.0	30.0	1.0	0.0	0.00022981745402013667
4141.0	30.0	1.0	0.0	7.017618815103436e-05
4171.0	30.0	1.0	0.0	1.680425008138021e-05
4201.0	30.0	1.0	0.0	7.260131835937502e-06
4231.0	30.0	1.0	0.0	1.1884690324464684e-05
4261.0	30.0	1.0	0.0	0.0005130929311116321
4291.0	30.0	1.0	0.0	0.0003425725936889199
4321.0	30.0	1.0	0.0	0.00034073340098058664
4351.0	30.0	1.0	0.0	0.00035000216166173
4381.0	30.0	1.0	0.0	0.0016308120727538634
4411.0	30.0	1.0	0.0	0.0009766390482584164
4441.0	30.0	1.0	0.0	0.0006371266682942267
4471.0	30.0	1.0	0.0	0.0005708470662434499
4501.0	30.0	1.0	0.0	0.0004371897379556867
4531.0	30.0	1.0	0.0	5.506134033202374e-05
4561.0	30.0	1.0	0.0	1.5662129720052083e-05
4591.0	30.0	1.0	0.0	7.233584423859915e-06
4621.0	30.0	1.0	0.0	5.598225692907968e-06
4651.0	30.0	1.0	0.0	0.00010208286941050639
4681.0	30.0	1.0	0.0	0.00011116338570909962
4711.0	30.0	1.0	0.0	0.0003708671251932432
4741.0	30.0	1.0	0.0	0.00026874802907303
4771.0	30.0	1.0	0.0	0.00014541651407873668
4801.0	30.0	1.0	0.0	0.0003239192326863067
4831.0	30.0	1.0	0.0	7.310625712075865e-05
4861.0	30.0	1.0	0.0	8.614527384439739e-05
4891.0	30.0	1.0	0.0	2.078882853190104e-05
4921.0	30.0	1.0	0.0	8.517964680989584e-06
4951.0	30.0	1.0	0.0	4.733391602834066e-06
