stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0009966886122156314
5845.0	50.0	1.0	0.0	0.00011119999999999999
5895.0	50.0	1.0	0.0	0.00017479999999999997
5945.0	50.0	1.0	0.0	0.0024511999999999997
5995.0	50.0	1.0	0.0	0.0011370000000000002
6045.0	50.0	1.0	0.0	0.001078
6095.0	50.0	1.0	0.0	5.700000000000001e-05
6145.0	50.0	1.0	0.0	0.0001074
6195.0	50.0	1.0	0.0	0.0001558
13550.0	50.0	1.0	0.0	2.3599999999999998e-05
13600.0	50.0	1.0	0.0	0.00017139999999999996
13650.0	50.0	1.0	0.0	0.0009544000000000002
13700.0	50.0	1.0	0.0	0.0005916
13750.0	50.0	1.0	0.0	0.00035680000000000005
13800.0	50.0	1.0	0.0	0.00017879999999999996
13850.0	50.0	1.0	0.0	3.7600000000000006e-05
8056.0	50.0	1.0	0.0	0.0001646
8106.0	50.0	1.0	0.0	0.0022789999999999998
8156.0	50.0	1.0	0.0	0.0023374000000000003
8206.0	50.0	1.0	0.0	0.0003756
8256.0	50.0	1.0	0.0	0.0002718
8306.0	50.0	1.0	0.0	0.0006136
8356.0	50.0	1.0	0.0	0.00027499999999999996
9867.0	50.0	1.0	0.0	2.9400000000000003e-05
9917.0	50.0	1.0	0.0	9.32e-05
9967.0	50.0	1.0	0.0	0.0011992
10017.0	50.0	1.0	0.0	0.0016374
10067.0	50.0	1.0	0.0	0.000293
10117.0	50.0	1.0	0.0	0.0011729999999999998
10167.0	50.0	1.0	0.0	9.799999999999998e-05
10217.0	50.0	1.0	0.0	5.26e-05
4423.0	50.0	1.0	0.0	0.0013316
4473.0	50.0	1.0	0.0	0.0031472
4523.0	50.0	1.0	0.0	0.0026967999999999996
4573.0	50.0	1.0	0.0	0.0008613999999999998
4623.0	50.0	1.0	0.0	0.0011718
4673.0	50.0	1.0	0.0	0.0004044
4723.0	50.0	1.0	0.0	1.0400000000000002e-05
13174.0	50.0	1.0	0.0	0.00011739999999999998
13224.0	50.0	1.0	0.0	0.00022040000000000002
13274.0	50.0	1.0	0.0	0.0025672
13324.0	50.0	1.0	0.0	0.001973
13374.0	50.0	1.0	0.0	0.0001222
13424.0	50.0	1.0	0.0	0.000156
13474.0	50.0	1.0	0.0	0.0001858
6584.0	50.0	1.0	0.0	3.92e-05
6634.0	50.0	1.0	0.0	8.080000000000003e-05
6684.0	50.0	1.0	0.0	0.00021119999999999993
6734.0	50.0	1.0	0.0	0.0006751999999999999
6784.0	50.0	1.0	0.0	0.0019820000000000003
6834.0	50.0	1.0	0.0	4.1400000000000003e-05
6884.0	50.0	1.0	0.0	3.4e-05
6934.0	50.0	1.0	0.0	2.9199999999999998e-05
9906.0	50.0	1.0	0.0	4.4000000000000006e-05
9956.0	50.0	1.0	0.0	0.0003216
10006.0	50.0	1.0	0.0	0.002541000000000001
10056.0	50.0	1.0	0.0	0.0001128
10106.0	50.0	1.0	0.0	0.0013638
10156.0	50.0	1.0	0.0	9.959999999999997e-05
10206.0	50.0	1.0	0.0	2.04e-05
1855.0	50.0	1.0	0.0	0.00010540000000000003
1905.0	50.0	1.0	0.0	0.0006409999999999999
1955.0	50.0	1.0	0.0	0.00019539999999999995
2005.0	50.0	1.0	0.0	0.0007879999999999999
2055.0	50.0	1.0	0.0	0.0002478000000000001
2105.0	50.0	1.0	0.0	1.6000000000000001e-06
2155.0	50.0	1.0	0.0	1.32e-05
9876.0	50.0	1.0	0.0	2.32e-05
9926.0	50.0	1.0	0.0	0.00012260000000000003
9976.0	50.0	1.0	0.0	0.0020350000000000004
10026.0	50.0	1.0	0.0	0.0007782000000000004
10076.0	50.0	1.0	0.0	0.0008412
10126.0	50.0	1.0	0.0	0.0006556000000000001
10176.0	50.0	1.0	0.0	6.32e-05
10226.0	50.0	1.0	0.0	1.88e-05
11006.0	50.0	1.0	0.0	0.0011678
11056.0	50.0	1.0	0.0	0.006011799999999999
11106.0	50.0	1.0	0.0	0.0036374000000000007
11156.0	50.0	1.0	0.0	0.0021348
11206.0	50.0	1.0	0.0	0.0009146
11256.0	50.0	1.0	0.0	8.6e-06
11306.0	50.0	1.0	0.0	5.980000000000001e-05
4051.0	50.0	1.0	0.0	0.0008948000000000001
4101.0	50.0	1.0	0.0	0.002039
4151.0	50.0	1.0	0.0	0.0033505999999999996
4201.0	50.0	1.0	0.0	0.0010011999999999998
4251.0	50.0	1.0	0.0	0.00022939999999999994
4301.0	50.0	1.0	0.0	0.00011599999999999997
4351.0	50.0	1.0	0.0	0.0001164
4401.0	50.0	1.0	0.0	0.0001394
4451.0	50.0	1.0	0.0	0.0026543999999999986
4501.0	50.0	1.0	0.0	0.0039388
4551.0	50.0	1.0	0.0	0.0011409999999999999
4601.0	50.0	1.0	0.0	0.0007335999999999999
4651.0	50.0	1.0	0.0	0.0010228000000000001
4701.0	50.0	1.0	0.0	1.0600000000000002e-05
7673.0	50.0	1.0	0.0	2.1999999999999997e-06
7723.0	50.0	1.0	0.0	0.00017999999999999996
7773.0	50.0	1.0	0.0	0.0006438
7823.0	50.0	1.0	0.0	0.00046719999999999997
7873.0	50.0	1.0	0.0	0.00013939999999999997
7923.0	50.0	1.0	0.0	0.0001272
7973.0	50.0	1.0	0.0	7.979999999999999e-05
8023.0	50.0	1.0	0.0	1.2e-05
2229.0	50.0	1.0	0.0	0.0006668
2279.0	50.0	1.0	0.0	0.0030212
2329.0	50.0	1.0	0.0	0.0019620000000000006
2379.0	50.0	1.0	0.0	0.0021073999999999997
2429.0	50.0	1.0	0.0	0.0005559999999999999
2479.0	50.0	1.0	0.0	0.00011079999999999998
2529.0	50.0	1.0	0.0	0.00014000000000000001
8788.0	50.0	1.0	0.0	0.0005993999999999998
8838.0	50.0	1.0	0.0	0.0031171999999999992
8888.0	50.0	1.0	0.0	0.0024994
8938.0	50.0	1.0	0.0	0.004994800000000001
8988.0	50.0	1.0	0.0	0.0007226000000000003
9038.0	50.0	1.0	0.0	9.200000000000001e-05
9088.0	50.0	1.0	0.0	2.1600000000000003e-05
8773.0	50.0	1.0	0.0	0.0005387999999999999
8823.0	50.0	1.0	0.0	0.0022794
8873.0	50.0	1.0	0.0	0.0027462000000000007
8923.0	50.0	1.0	0.0	0.0046749999999999995
8973.0	50.0	1.0	0.0	0.0016828
9023.0	50.0	1.0	0.0	0.0001416
9073.0	50.0	1.0	0.0	3.720000000000001e-05
9123.0	50.0	1.0	0.0	1.3800000000000002e-05
14287.0	50.0	1.0	0.0	4.58e-05
14337.0	50.0	1.0	0.0	0.0022161999999999998
14387.0	50.0	1.0	0.0	0.0019828000000000003
14437.0	50.0	1.0	0.0	0.0012740000000000004
14487.0	50.0	1.0	0.0	4e-05
14537.0	50.0	1.0	0.0	1.1000000000000001e-05
14587.0	50.0	1.0	0.0	1.18e-05
13906.0	50.0	1.0	0.0	6.879999999999999e-05
13956.0	50.0	1.0	0.0	0.0010208
14006.0	50.0	1.0	0.0	0.0014786000000000003
14056.0	50.0	1.0	0.0	0.001791000000000001
14106.0	50.0	1.0	0.0	0.00011480000000000001
14156.0	50.0	1.0	0.0	0.00010599999999999999
14206.0	50.0	1.0	0.0	1.9800000000000004e-05
14256.0	50.0	1.0	0.0	9e-06
14306.0	50.0	1.0	0.0	0.0005020000000000001
14356.0	50.0	1.0	0.0	0.002499199999999999
14406.0	50.0	1.0	0.0	0.0016660000000000006
14456.0	50.0	1.0	0.0	0.0008786000000000002
14506.0	50.0	1.0	0.0	1.12e-05
14556.0	50.0	1.0	0.0	5e-06
14606.0	50.0	1.0	0.0	7.860000000000001e-05
9177.0	50.0	1.0	0.0	7.48e-05
9227.0	50.0	1.0	0.0	0.0002338
9277.0	50.0	1.0	0.0	0.00109
9327.0	50.0	1.0	0.0	0.0009858
9377.0	50.0	1.0	0.0	0.0001502
9427.0	50.0	1.0	0.0	4.580000000000001e-05
9477.0	50.0	1.0	0.0	2.2000000000000003e-05
6240.0	50.0	1.0	0.0	0.00019059999999999997
6290.0	50.0	1.0	0.0	0.0010492
6340.0	50.0	1.0	0.0	0.0026261999999999995
6390.0	50.0	1.0	0.0	0.0026038
6440.0	50.0	1.0	0.0	0.0006848000000000002
6490.0	50.0	1.0	0.0	6.099999999999999e-05
6540.0	50.0	1.0	0.0	3.7199999999999996e-05
3668.0	50.0	1.0	0.0	5.66e-05
3718.0	50.0	1.0	0.0	0.0007256
3768.0	50.0	1.0	0.0	0.002823
3818.0	50.0	1.0	0.0	0.0018810000000000005
3868.0	50.0	1.0	0.0	0.0015643999999999992
3918.0	50.0	1.0	0.0	0.0026986
3968.0	50.0	1.0	0.0	0.0001004
4018.0	50.0	1.0	0.0	3.7199999999999996e-05
3337.0	50.0	1.0	0.0	0.0001804
3387.0	50.0	1.0	0.0	0.004406399999999998
3437.0	50.0	1.0	0.0	0.0027678000000000004
3487.0	50.0	1.0	0.0	0.0013182000000000005
3537.0	50.0	1.0	0.0	4.7600000000000005e-05
3587.0	50.0	1.0	0.0	0.00018879999999999998
3637.0	50.0	1.0	0.0	5.06e-05
11723.0	50.0	1.0	0.0	0.00014099999999999998
11773.0	50.0	1.0	0.0	0.0018678
11823.0	50.0	1.0	0.0	0.0026712000000000003
11873.0	50.0	1.0	0.0	0.0012118
11923.0	50.0	1.0	0.0	2.3800000000000003e-05
11973.0	50.0	1.0	0.0	4.7600000000000005e-05
12023.0	50.0	1.0	0.0	1.54e-05
1481.0	50.0	1.0	0.0	0.0009594
1531.0	50.0	1.0	0.0	0.004099599999999999
1581.0	50.0	1.0	0.0	0.0012904
1631.0	50.0	1.0	0.0	0.0014606000000000003
1681.0	50.0	1.0	0.0	0.001798
1731.0	50.0	1.0	0.0	0.0001014
1781.0	50.0	1.0	0.0	1.9600000000000002e-05
3657.0	50.0	1.0	0.0	5.68e-05
3707.0	50.0	1.0	0.0	0.00024479999999999993
3757.0	50.0	1.0	0.0	0.0026567999999999995
3807.0	50.0	1.0	0.0	0.0021202
3857.0	50.0	1.0	0.0	0.0018687999999999995
3907.0	50.0	1.0	0.0	0.0020838000000000002
3957.0	50.0	1.0	0.0	0.0007800000000000004
4007.0	50.0	1.0	0.0	9.479999999999999e-05
4422.0	50.0	1.0	0.0	0.0012878
4472.0	50.0	1.0	0.0	0.0030216000000000006
4522.0	50.0	1.0	0.0	0.0028198
4572.0	50.0	1.0	0.0	0.0008905999999999999
4622.0	50.0	1.0	0.0	0.0011309999999999998
4672.0	50.0	1.0	0.0	0.00046200000000000006
4722.0	50.0	1.0	0.0	1.6e-05
2581.0	50.0	1.0	0.0	3.140000000000001e-05
2631.0	50.0	1.0	0.0	0.0005666
2681.0	50.0	1.0	0.0	0.0017619999999999995
2731.0	50.0	1.0	0.0	0.0035796000000000005
2781.0	50.0	1.0	0.0	0.0016510000000000006
2831.0	50.0	1.0	0.0	0.0002256
2881.0	50.0	1.0	0.0	0.000117
10236.0	50.0	1.0	0.0	9.22e-05
10286.0	50.0	1.0	0.0	0.002277
10336.0	50.0	1.0	0.0	0.0030394
10386.0	50.0	1.0	0.0	0.0026967999999999996
10436.0	50.0	1.0	0.0	0.0011442000000000002
10486.0	50.0	1.0	0.0	0.0003439999999999999
10536.0	50.0	1.0	0.0	2.4599999999999998e-05
10586.0	50.0	1.0	0.0	1.32e-05
2235.0	50.0	1.0	0.0	0.0008676000000000001
2285.0	50.0	1.0	0.0	0.0030289999999999996
2335.0	50.0	1.0	0.0	0.0021890000000000004
2385.0	50.0	1.0	0.0	0.0018198000000000003
2435.0	50.0	1.0	0.0	0.00041819999999999987
2485.0	50.0	1.0	0.0	9.119999999999998e-05
2535.0	50.0	1.0	0.0	0.0001188
4046.0	50.0	1.0	0.0	0.0004702
4096.0	50.0	1.0	0.0	0.0020742
4146.0	50.0	1.0	0.0	0.0035999999999999995
4196.0	50.0	1.0	0.0	0.0008972000000000002
4246.0	50.0	1.0	0.0	0.0004564
4296.0	50.0	1.0	0.0	0.00011359999999999996
4346.0	50.0	1.0	0.0	0.0001706
8779.0	50.0	1.0	0.0	0.0005971999999999998
8829.0	50.0	1.0	0.0	0.0027673999999999997
8879.0	50.0	1.0	0.0	0.0025095999999999994
8929.0	50.0	1.0	0.0	0.004738399999999999
8979.0	50.0	1.0	0.0	0.0012811999999999993
9029.0	50.0	1.0	0.0	0.000117
9079.0	50.0	1.0	0.0	4.040000000000001e-05
9129.0	50.0	1.0	0.0	5.1200000000000004e-05
4431.0	50.0	1.0	0.0	0.0014675999999999992
4481.0	50.0	1.0	0.0	0.004264400000000001
4531.0	50.0	1.0	0.0	0.0017498000000000001
4581.0	50.0	1.0	0.0	0.0007002
4631.0	50.0	1.0	0.0	0.0013968
4681.0	50.0	1.0	0.0	3.3600000000000004e-05
4731.0	50.0	1.0	0.0	5.96e-05
8068.0	50.0	1.0	0.0	0.00017020000000000002
8118.0	50.0	1.0	0.0	0.0033614000000000005
8168.0	50.0	1.0	0.0	0.0015427999999999998
8218.0	50.0	1.0	0.0	4.1e-05
8268.0	50.0	1.0	0.0	0.0002912
8318.0	50.0	1.0	0.0	0.0007982
8368.0	50.0	1.0	0.0	0.00011520000000000001
382.0	50.0	1.0	0.0	4.380000000000002e-05
432.0	50.0	1.0	0.0	0.00018539999999999998
482.0	50.0	1.0	0.0	0.0008
532.0	50.0	1.0	0.0	0.003616999999999999
582.0	50.0	1.0	0.0	0.0009542000000000002
632.0	50.0	1.0	0.0	0.0005401999999999998
682.0	50.0	1.0	0.0	4.62e-05
1828.0	50.0	1.0	0.0	5.640000000000001e-05
1878.0	50.0	1.0	0.0	0.00010580000000000001
1928.0	50.0	1.0	0.0	0.0007264000000000001
1978.0	50.0	1.0	0.0	0.0006380000000000001
2028.0	50.0	1.0	0.0	0.0004427999999999999
2078.0	50.0	1.0	0.0	1.64e-05
2128.0	50.0	1.0	0.0	2.2000000000000005e-06
2178.0	50.0	1.0	0.0	2.76e-05
10629.0	50.0	1.0	0.0	0.0001248
10679.0	50.0	1.0	0.0	0.001107
10729.0	50.0	1.0	0.0	0.0035685999999999995
10779.0	50.0	1.0	0.0	0.0013204
10829.0	50.0	1.0	0.0	0.00032780000000000005
10879.0	50.0	1.0	0.0	0.00011000000000000002
10929.0	50.0	1.0	0.0	6.280000000000002e-05
10979.0	50.0	1.0	0.0	0.0001352
11029.0	50.0	1.0	0.0	0.0055358
11079.0	50.0	1.0	0.0	0.0030884
11129.0	50.0	1.0	0.0	0.0022308000000000007
11179.0	50.0	1.0	0.0	0.002548199999999999
11229.0	50.0	1.0	0.0	0.00034279999999999993
11279.0	50.0	1.0	0.0	2.16e-05
11694.0	50.0	1.0	0.0	7.299999999999999e-05
11744.0	50.0	1.0	0.0	0.0006853999999999999
11794.0	50.0	1.0	0.0	0.0027112000000000004
11844.0	50.0	1.0	0.0	0.0020756
11894.0	50.0	1.0	0.0	0.00038659999999999986
11944.0	50.0	1.0	0.0	5.3400000000000004e-05
11994.0	50.0	1.0	0.0	1.0800000000000002e-05
12044.0	50.0	1.0	0.0	0.000168
8807.0	50.0	1.0	0.0	0.0007788
8857.0	50.0	1.0	0.0	0.003596199999999998
8907.0	50.0	1.0	0.0	0.0044824
8957.0	50.0	1.0	0.0	0.002886800000000001
9007.0	50.0	1.0	0.0	0.00014060000000000003
9057.0	50.0	1.0	0.0	5e-05
9107.0	50.0	1.0	0.0	1.3200000000000002e-05
6966.0	50.0	1.0	0.0	2.5000000000000005e-05
7016.0	50.0	1.0	0.0	9.099999999999999e-05
7066.0	50.0	1.0	0.0	0.0005906
7116.0	50.0	1.0	0.0	0.003103200000000001
7166.0	50.0	1.0	0.0	8.919999999999999e-05
7216.0	50.0	1.0	0.0	3.1200000000000006e-05
7266.0	40.0	1.0	0.0	1.6750000000000004e-05
