stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.00224415601329198
1.0	182.0	1.0	0.0	0.004040072430621111
183.0	182.0	1.0	0.0	0.001462761763687932
365.0	182.0	1.0	0.0	0.003699566600086896
547.0	182.0	1.0	0.0	0.0026442416683657714
729.0	182.0	1.0	0.0	0.0021302069360083008
911.0	182.0	1.0	0.0	0.00153567018613708
1093.0	182.0	1.0	0.0	0.002732781881814441
1275.0	182.0	1.0	0.0	0.0011664818564613708
1457.0	182.0	1.0	0.0	0.003218013805347452
1639.0	182.0	1.0	0.0	0.0016364249763907593
1821.0	182.0	1.0	0.0	0.002060832264659137
2003.0	182.0	1.0	0.0	0.0016577093103429528
2185.0	182.0	1.0	0.0	0.004625608842451471
2367.0	182.0	1.0	0.0	0.0015933299641032552
2549.0	182.0	1.0	0.0	0.0019821732070419507
2731.0	182.0	1.0	0.0	0.0015256057571578555
2913.0	182.0	1.0	0.0	0.004392898559570287
3095.0	182.0	1.0	0.0	0.0014152247669932379
3277.0	182.0	1.0	0.0	0.002671891851739534
3459.0	182.0	1.0	0.0	0.00114386657044123
3641.0	182.0	1.0	0.0	0.0034947969206086593
3823.0	182.0	1.0	0.0	0.001239255548833465
4005.0	182.0	1.0	0.0	0.00281198447091236
4187.0	182.0	1.0	0.0	0.0011991987961988964
4369.0	182.0	1.0	0.0	0.0028298582978300707
4551.0	182.0	1.0	0.0	0.0021040409633091084
4733.0	182.0	1.0	0.0	0.002424381633381234
4915.0	182.0	1.0	0.0	0.001610765897310661
5097.0	182.0	1.0	0.0	0.003546072655981686
5279.0	182.0	1.0	0.0	0.001739923162774699
5461.0	182.0	1.0	0.0	0.0038336533766526177
5643.0	182.0	1.0	0.0	0.0025491217309301676
5825.0	182.0	1.0	0.0	0.0039030998146140777
6007.0	182.0	1.0	0.0	0.0009544004503186973
6189.0	182.0	1.0	0.0	0.0032496078826568585
6371.0	182.0	1.0	0.0	0.0006449725077702269
6553.0	182.0	1.0	0.0	0.002922326800587378
6735.0	182.0	1.0	0.0	0.0008787559257758634
6917.0	182.0	1.0	0.0	0.003241124834333115
7099.0	182.0	1.0	0.0	0.0005220833243904348
7281.0	182.0	1.0	0.0	0.0030087159544556624
7463.0	182.0	1.0	0.0	0.00047458858280389815
7645.0	182.0	1.0	0.0	0.0038121703430846155
7827.0	182.0	1.0	0.0	0.0016264085036057272
8009.0	182.0	1.0	0.0	0.003454279637598701
8191.0	182.0	1.0	0.0	0.00015952068894773037
8373.0	182.0	1.0	0.0	0.0036774832494965914
8555.0	182.0	1.0	0.0	0.00036553307417981585
8737.0	182.0	1.0	0.0	0.005143271414788185
8919.0	182.0	1.0	0.0	0.001307276044573062
9101.0	182.0	1.0	0.0	0.003868973029838783
9283.0	182.0	1.0	0.0	0.0004014256026718478
9465.0	182.0	1.0	0.0	0.0028063407520671066
9647.0	182.0	1.0	0.0	0.0006977755997206927
9829.0	182.0	1.0	0.0	0.0032809358743520487
10011.0	182.0	1.0	0.0	0.0009186367831387168
10193.0	182.0	1.0	0.0	0.00400738558926422
10375.0	182.0	1.0	0.0	0.00047630263946866363
10557.0	182.0	1.0	0.0	0.004949634216643923
10739.0	182.0	1.0	0.0	0.0006031439173352439
10921.0	182.0	1.0	0.0	0.002954192240159551
11103.0	182.0	1.0	0.0	0.0008441834502167459
11285.0	182.0	1.0	0.0	0.003817354474748854
11467.0	182.0	1.0	0.0	0.001124948774065265
11649.0	182.0	1.0	0.0	0.0026611595573005787
11831.0	182.0	1.0	0.0	0.0002622866263756272
12013.0	182.0	1.0	0.0	0.004223558247744351
12195.0	182.0	1.0	0.0	0.00035232592153023457
12377.0	182.0	1.0	0.0	0.0034089571984259226
12559.0	182.0	1.0	0.0	0.0005056923143156179
12741.0	182.0	1.0	0.0	0.0034724570997468366
12923.0	182.0	1.0	0.0	0.0006566921276050418
13105.0	182.0	1.0	0.0	0.004009103837904007
13287.0	182.0	1.0	0.0	0.00044838383433579994
13469.0	182.0	1.0	0.0	0.003553594777872237
13651.0	182.0	1.0	0.0	0.0016338506426129655
13833.0	182.0	1.0	0.0	0.0029074315919980515
14015.0	182.0	1.0	0.0	0.0001809999497382111
14197.0	182.0	1.0	0.0	0.004390149603833177
14379.0	182.0	1.0	0.0	0.00020744699436228592
14561.0	182.0	1.0	0.0	0.003355128796545973
14743.0	182.0	1.0	0.0	0.000804164420117371
14925.0	182.0	1.0	0.0	0.00328661933836042
15107.0	182.0	1.0	0.0	0.0003404673062837889
15289.0	182.0	1.0	0.0	0.004619877616127733
15471.0	182.0	1.0	0.0	0.0008468330247061437
15653.0	182.0	1.0	0.0	0.004649612515837251
15835.0	182.0	1.0	0.0	0.001104731004316696
16017.0	182.0	1.0	0.0	0.004450804951426711
16199.0	182.0	1.0	0.0	0.00013579625349777362
16381.0	182.0	1.0	0.0	0.003153937968578929
16563.0	182.0	1.0	0.0	0.0007218473927005165
16745.0	182.0	1.0	0.0	0.003067367359832057
16927.0	182.0	1.0	0.0	0.00025699950836515525
17109.0	182.0	1.0	0.0	0.004271615248460006
17291.0	182.0	1.0	0.0	9.292278708990999e-05
17473.0	182.0	1.0	0.0	0.0048097103768652266
17655.0	182.0	1.0	0.0	0.0006209448562873358
17837.0	182.0	1.0	0.0	0.0030393562683691936
18019.0	182.0	1.0	0.0	0.0002989472700999259
18201.0	62.0	1.0	0.0	0.004624506523532211
