stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0008005827521022097
7306.0	90.0	1.0	0.0	5.333333333333334e-05
7396.0	90.0	1.0	0.0	0.0014645555555555553
7486.0	90.0	1.0	0.0	0.0005008888888888891
7576.0	90.0	1.0	0.0	5.566666666666666e-05
7666.0	90.0	1.0	0.0	8.011111111111111e-05
9217.0	90.0	1.0	0.0	0.000551111111111111
9307.0	90.0	1.0	0.0	0.0007613333333333336
9397.0	90.0	1.0	0.0	8.499999999999994e-05
9487.0	90.0	1.0	0.0	0.00012977777777777776
11038.0	90.0	1.0	0.0	0.004717666666666667
11128.0	90.0	1.0	0.0	0.0026265555555555556
11218.0	90.0	1.0	0.0	0.0002452222222222222
11308.0	90.0	1.0	0.0	1.5000000000000005e-05
7380.0	90.0	1.0	0.0	0.0012017777777777775
7470.0	90.0	1.0	0.0	0.000804444444444444
7560.0	90.0	1.0	0.0	5.7e-05
7650.0	90.0	1.0	0.0	1.1222222222222225e-05
7375.0	90.0	1.0	0.0	0.0009568888888888887
7465.0	90.0	1.0	0.0	0.0010493333333333325
7555.0	90.0	1.0	0.0	5.633333333333333e-05
7645.0	90.0	1.0	0.0	8.411111111111111e-05
4448.0	90.0	1.0	0.0	0.0034294444444444416
4538.0	90.0	1.0	0.0	0.0010290000000000002
4628.0	90.0	1.0	0.0	0.0008298888888888887
4718.0	90.0	1.0	0.0	3.633333333333333e-05
3712.0	90.0	1.0	0.0	0.0014505555555555556
3802.0	90.0	1.0	0.0	0.0020891111111111115
3892.0	90.0	1.0	0.0	0.001857444444444445
3982.0	90.0	1.0	0.0	8.911111111111111e-05
15029.0	90.0	1.0	0.0	0.00038099999999999994
15119.0	90.0	1.0	0.0	0.0010157777777777776
15209.0	90.0	1.0	0.0	0.00015266666666666665
15299.0	90.0	1.0	0.0	5.855555555555554e-05
1145.0	90.0	1.0	0.0	0.0006361111111111112
1235.0	90.0	1.0	0.0	0.0019928888888888895
1325.0	90.0	1.0	0.0	0.00030299999999999994
1415.0	90.0	1.0	0.0	4.999999999999999e-05
4062.0	90.0	1.0	0.0	0.0016621111111111112
4152.0	90.0	1.0	0.0	0.002150444444444444
4242.0	90.0	1.0	0.0	0.00038322222222222246
4332.0	90.0	1.0	0.0	0.00010188888888888888
769.0	90.0	1.0	0.0	0.00016066666666666668
859.0	90.0	1.0	0.0	0.001289222222222222
949.0	90.0	1.0	0.0	0.0001633333333333333
1039.0	90.0	1.0	0.0	9.83333333333333e-05
13182.0	90.0	1.0	0.0	0.00016999999999999999
13272.0	90.0	1.0	0.0	0.002206111111111111
13362.0	90.0	1.0	0.0	0.0004593333333333334
13452.0	90.0	1.0	0.0	0.0001421111111111111
2585.0	90.0	1.0	0.0	0.0002411111111111111
2675.0	90.0	1.0	0.0	0.0027513333333333335
2765.0	90.0	1.0	0.0	0.001320333333333334
2855.0	90.0	1.0	0.0	0.00010522222222222221
4406.0	90.0	1.0	0.0	0.0013331111111111109
4496.0	90.0	1.0	0.0	0.0028668888888888893
4586.0	90.0	1.0	0.0	0.001036777777777778
4676.0	90.0	1.0	0.0	0.00011977777777777776
9514.0	90.0	1.0	0.0	6.566666666666667e-05
9604.0	90.0	1.0	0.0	0.0011955555555555558
9694.0	90.0	1.0	0.0	0.0004065555555555558
9784.0	90.0	1.0	0.0	8.722222222222219e-05
9874.0	90.0	1.0	0.0	6.277777777777777e-05
9964.0	90.0	1.0	0.0	0.0015645555555555564
10054.0	90.0	1.0	0.0	0.0008203333333333334
10144.0	90.0	1.0	0.0	6.311111111111109e-05
