stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0006184978156081998
1.0	50.0	1.0	0.0	0.0022419364166259234
51.0	50.0	1.0	0.0	0.002118707580566362
101.0	50.0	1.0	0.0	0.00039986602783199183
151.0	50.0	1.0	0.0	0.00012755187988279547
201.0	50.0	1.0	0.0	3.742660522460772e-05
251.0	50.0	1.0	0.0	5.370804786681345e-05
301.0	50.0	1.0	0.0	0.00037155035972591974
351.0	50.0	1.0	0.0	0.0019381304168700703
401.0	50.0	1.0	0.0	0.0012784838867187095
451.0	50.0	1.0	0.0	0.00049995880126948
501.0	50.0	1.0	0.0	0.00010394866943357726
551.0	50.0	1.0	0.0	1.5659769773483275e-05
601.0	50.0	1.0	0.0	2.2640789747237028e-05
651.0	50.0	1.0	0.0	0.00036849814653392565
701.0	50.0	1.0	0.0	0.001623388214111282
751.0	50.0	1.0	0.0	0.0009628178405761302
801.0	50.0	1.0	0.0	0.0008646228027343297
851.0	50.0	1.0	0.0	0.00012079986572263855
901.0	50.0	1.0	0.0	3.3263226449489595e-05
951.0	50.0	1.0	0.0	1.4828230440616607e-05
1001.0	50.0	1.0	0.0	9.915392160413992e-05
1051.0	50.0	1.0	0.0	0.000877237195968582
1101.0	50.0	1.0	0.0	0.0011029609680175316
1151.0	50.0	1.0	0.0	0.0008871844482421401
1201.0	50.0	1.0	0.0	0.0003308193969726141
1251.0	50.0	1.0	0.0	8.572662353514395e-05
1301.0	50.0	1.0	0.0	1.6726975440979002e-05
1351.0	50.0	1.0	0.0	2.0191106796263e-05
1401.0	50.0	1.0	0.0	0.00011528332233427223
1451.0	50.0	1.0	0.0	0.0007919925498962002
1501.0	50.0	1.0	0.0	0.0012985271453856942
1551.0	50.0	1.0	0.0	0.0004194398498534638
1601.0	50.0	1.0	0.0	7.757720947264797e-05
1651.0	50.0	1.0	0.0	2.6405372619628656e-05
1701.0	50.0	1.0	0.0	1.189074754714966e-05
1751.0	50.0	1.0	0.0	0.0004277981638908023
