stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.000825033570171436
11324.0	150.0	1.0	0.0	0.00013846666666666663
11474.0	150.0	1.0	0.0	0.0009556666666666668
11624.0	150.0	1.0	0.0	0.0005981999999999999
8487.0	150.0	1.0	0.0	0.0027609333333333333
8637.0	150.0	1.0	0.0	0.0009597333333333328
12439.0	150.0	1.0	0.0	0.0006928666666666666
12589.0	150.0	1.0	0.0	0.0005706
12739.0	150.0	1.0	0.0	0.00011053333333333329
3392.0	150.0	1.0	0.0	0.0028045333333333324
3542.0	150.0	1.0	0.0	8.74e-05
7345.0	150.0	1.0	0.0	0.0009104666666666665
7495.0	150.0	1.0	0.0	0.0003291333333333336
7645.0	150.0	1.0	0.0	9.846666666666666e-05
11448.0	150.0	1.0	0.0	0.0009854666666666673
11598.0	150.0	1.0	0.0	4.2733333333333326e-05
5173.0	150.0	1.0	0.0	0.0014714666666666664
5323.0	150.0	1.0	0.0	0.0005131333333333333
5473.0	150.0	1.0	0.0	0.0007662
10736.0	150.0	1.0	0.0	0.001393000000000001
10886.0	150.0	1.0	0.0	7.093333333333331e-05
9941.0	150.0	1.0	0.0	0.0009928666666666676
10091.0	150.0	1.0	0.0	0.0005172666666666666
8780.0	150.0	1.0	0.0	0.0019763999999999993
8930.0	150.0	1.0	0.0	0.0020272000000000003
9080.0	150.0	1.0	0.0	0.00012293333333333333
12517.0	150.0	1.0	0.0	0.0011036666666666664
12667.0	150.0	1.0	0.0	7.919999999999996e-05
14278.0	150.0	1.0	0.0	0.0013393999999999997
14428.0	150.0	1.0	0.0	0.0005174000000000002
14578.0	150.0	1.0	0.0	0.0008991999999999998
10345.0	150.0	1.0	0.0	0.002220066666666667
10495.0	150.0	1.0	0.0	9.426666666666662e-05
14663.0	150.0	1.0	0.0	0.0010689999999999996
14813.0	150.0	1.0	0.0	0.00017433333333333323
14963.0	150.0	1.0	0.0	0.0013193333333333334
8173.0	150.0	1.0	0.0	0.0005128000000000004
8323.0	150.0	1.0	0.0	0.0006288000000000002
8473.0	150.0	1.0	0.0	0.0029399999999999995
8623.0	150.0	1.0	0.0	0.0010047999999999995
7677.0	150.0	1.0	0.0	0.00028293333333333334
7827.0	150.0	1.0	0.0	0.00024826666666666667
7977.0	150.0	1.0	0.0	5.2733333333333325e-05
457.0	150.0	1.0	0.0	0.001729666666666666
607.0	150.0	1.0	0.0	0.0003146000000000002
9523.0	150.0	1.0	0.0	0.0006259333333333334
9673.0	150.0	1.0	0.0	0.00040226666666666694
9823.0	150.0	1.0	0.0	0.00011646666666666663
10703.0	150.0	1.0	0.0	0.0020022666666666663
10853.0	150.0	1.0	0.0	0.0001279333333333332
3333.0	150.0	1.0	0.0	0.002376799999999999
3483.0	150.0	1.0	0.0	0.0005842666666666667
3633.0	150.0	1.0	0.0	5.906666666666667e-05
5610.0	150.0	1.0	0.0	0.0011748000000000001
5760.0	150.0	1.0	0.0	0.0001158
8101.0	150.0	1.0	0.0	0.001664
8251.0	150.0	1.0	0.0	0.00038580000000000005
8401.0	150.0	1.0	0.0	9.999999999999998e-05
13664.0	150.0	1.0	0.0	0.0006545333333333334
13814.0	150.0	1.0	0.0	5.03333333333333e-05
7025.0	150.0	1.0	0.0	0.0012625333333333337
7175.0	150.0	1.0	0.0	7.233333333333331e-05
20.0	150.0	1.0	0.0	0.0005290000000000002
170.0	150.0	1.0	0.0	0.0011100000000000005
320.0	150.0	1.0	0.0	7.393333333333332e-05
9601.0	150.0	1.0	0.0	0.0009456000000000003
9751.0	150.0	1.0	0.0	0.00011959999999999998
8805.0	150.0	1.0	0.0	0.002884933333333333
8955.0	150.0	1.0	0.0	0.0010946000000000005
9105.0	150.0	1.0	0.0	8.82e-05
9986.0	150.0	1.0	0.0	0.001354400000000001
10136.0	150.0	1.0	0.0	7.166666666666666e-05
7364.0	150.0	1.0	0.0	0.0010801333333333332
7514.0	150.0	1.0	0.0	0.00016179999999999995
7664.0	150.0	1.0	0.0	0.0007335333333333335
14023.0	150.0	1.0	0.0	0.000777466666666667
14173.0	150.0	1.0	0.0	3.653333333333334e-05
14323.0	150.0	1.0	0.0	0.001812733333333333
14473.0	150.0	1.0	0.0	3.626666666666665e-05
1474.0	150.0	1.0	0.0	0.002111999999999999
1624.0	150.0	1.0	0.0	0.0011226666666666676
1774.0	150.0	1.0	0.0	8.526666666666667e-05
6307.0	150.0	1.0	0.0	0.0022967333333333336
6457.0	150.0	1.0	0.0	5.286666666666664e-05
13912.0	150.0	1.0	0.0	0.0010407333333333334
14062.0	150.0	1.0	0.0	0.0004865999999999999
14212.0	150.0	1.0	0.0	0.0007363999999999999
4135.0	150.0	1.0	0.0	0.0017771333333333327
4285.0	150.0	1.0	0.0	9.95333333333333e-05
13201.0	150.0	1.0	0.0	0.001214933333333333
13351.0	150.0	1.0	0.0	0.0005342666666666665
13501.0	150.0	1.0	0.0	0.0001275333333333333
15112.0	150.0	1.0	0.0	0.0008102666666666668
15262.0	150.0	1.0	0.0	8.946666666666663e-05
12490.0	150.0	1.0	0.0	0.0011609333333333328
12640.0	150.0	1.0	0.0	9.906666666666666e-05
2928.0	150.0	1.0	0.0	8.12e-05
