stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0001745170932347659
1.0	90.0	1.0	0.0	2.6828348636627206e-06
91.0	90.0	1.0	0.0	4.430886109670001e-06
181.0	90.0	1.0	0.0	6.261418089270191e-05
271.0	90.0	1.0	0.0	0.0003004511462317143
361.0	90.0	1.0	0.0	0.0003256844838459844
451.0	90.0	1.0	0.0	4.322675069172861e-05
541.0	90.0	1.0	0.0	3.967860274844084e-05
631.0	90.0	1.0	0.0	0.0003145110368728299
721.0	90.0	1.0	0.0	0.00019230829874671717
811.0	90.0	1.0	0.0	5.175594753687994e-05
901.0	90.0	1.0	0.0	4.143701659308539e-06
991.0	90.0	1.0	0.0	0.0006995192554261584
1081.0	90.0	1.0	0.0	0.0012927881452771892
1171.0	90.0	1.0	0.0	0.0001516428629557073
1261.0	90.0	1.0	0.0	1.0462219185299338e-05
1351.0	90.0	1.0	0.0	0.00018523251348069025
1441.0	90.0	1.0	0.0	0.00019899677700462238
1531.0	90.0	1.0	0.0	4.2509714762368984e-05
1621.0	90.0	1.0	0.0	1.5140495697655e-05
1711.0	90.0	1.0	0.0	0.0001018204854594226
1801.0	90.0	1.0	0.0	0.00018069923188947893
1891.0	90.0	1.0	0.0	6.178455352782357e-05
1981.0	90.0	1.0	0.0	5.384808199273213e-06
2071.0	90.0	1.0	0.0	7.844368393221565e-05
2161.0	90.0	1.0	0.0	0.00017326368755761742
2251.0	90.0	1.0	0.0	0.0001415150536430973
2341.0	90.0	1.0	0.0	1.198274509774217e-05
2431.0	90.0	1.0	0.0	7.799277636738701e-05
2521.0	90.0	1.0	0.0	5.560139020284018e-05
2611.0	90.0	1.0	0.0	4.911055035061054e-05
2701.0	90.0	1.0	0.0	8.583346257607145e-06
2791.0	90.0	1.0	0.0	0.0004017051690982193
2881.0	90.0	1.0	0.0	0.0006619704776339613
2971.0	90.0	1.0	0.0	0.00016552725897892926
3061.0	90.0	1.0	0.0	7.227477845218448e-06
3151.0	90.0	1.0	0.0	1.919746812846925e-06
3241.0	90.0	1.0	0.0	3.645061999558767e-05
3331.0	90.0	1.0	0.0	0.00011076210339862985
3421.0	90.0	1.0	0.0	1.0993306421571307e-05
3511.0	90.0	1.0	0.0	2.8733313911490966e-06
3601.0	90.0	1.0	0.0	0.0004173013885815602
3691.0	90.0	1.0	0.0	0.00016410386827253782
3781.0	90.0	1.0	0.0	2.6022815042070207e-05
