stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0022117402311152058
1.0	100.0	1.0	0.0	0.002473166809082004
101.0	100.0	1.0	0.0	0.002150919189453102
201.0	100.0	1.0	0.0	0.00047189575210209974
301.0	100.0	1.0	0.0	0.004238582458496055
401.0	100.0	1.0	0.0	0.0030960629272460695
501.0	100.0	1.0	0.0	0.0024449595642089543
601.0	100.0	1.0	0.0	0.0025329341125487842
701.0	100.0	1.0	0.0	0.0022841543579101174
801.0	100.0	1.0	0.0	0.0033489926147460707
901.0	100.0	1.0	0.0	0.0001361962366103919
1001.0	100.0	1.0	0.0	0.0033966281652450143
1101.0	100.0	1.0	0.0	0.0027280239868163743
1201.0	100.0	1.0	0.0	0.0005310192871093486
1301.0	100.0	1.0	0.0	0.000546484031677197
1401.0	100.0	1.0	0.0	0.004502940406799276
1501.0	100.0	1.0	0.0	0.0034796716308593562
1601.0	100.0	1.0	0.0	0.0013240021896361977
1701.0	100.0	1.0	0.0	0.0019442303848266121
1801.0	100.0	1.0	0.0	0.003655524139404261
1901.0	100.0	1.0	0.0	0.003335610961914037
2001.0	100.0	1.0	0.0	0.0007110969924926361
2101.0	100.0	1.0	0.0	0.003953188591003378
2201.0	100.0	1.0	0.0	0.002955521545410132
2301.0	100.0	1.0	0.0	0.001581645507812478
2401.0	100.0	1.0	0.0	0.0014165797424315991
2501.0	100.0	1.0	0.0	0.003802852630615196
2601.0	100.0	1.0	0.0	0.0016778540039062264
2701.0	100.0	1.0	0.0	0.0008571940803527515
2801.0	100.0	1.0	0.0	0.0006627931022643549
2901.0	100.0	1.0	0.0	0.0037644900512694935
3001.0	100.0	1.0	0.0	0.002063893127441379
3101.0	100.0	1.0	0.0	6.542479038237858e-05
3201.0	100.0	1.0	0.0	0.004404162001609763
3301.0	100.0	1.0	0.0	0.003729566040039039
3401.0	100.0	1.0	0.0	0.0008132348925620137
3501.0	100.0	1.0	0.0	9.32575695961544e-05
3601.0	100.0	1.0	0.0	0.0038557542419433172
3701.0	100.0	1.0	0.0	0.0016299200439452838
