stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0008005495078547683
1.0	365.0	1.0	0.0	0.0006991232876712334
366.0	365.0	1.0	0.0	0.0008536438356164385
731.0	365.0	1.0	0.0	0.0004227945205479457
1096.0	365.0	1.0	0.0	0.0007336712328767126
1461.0	365.0	1.0	0.0	0.0013337534246575338
1826.0	365.0	1.0	0.0	0.00027293150684931514
2191.0	365.0	1.0	0.0	0.0011648493150684925
2556.0	365.0	1.0	0.0	0.001085479452054794
2921.0	365.0	1.0	0.0	0.0007488493150684936
3286.0	365.0	1.0	0.0	0.0012293698630136984
3651.0	365.0	1.0	0.0	0.001349917808219178
4016.0	365.0	1.0	0.0	0.0010614520547945205
4381.0	365.0	1.0	0.0	0.0013267123287671232
4746.0	365.0	1.0	0.0	0.000542301369863014
5111.0	365.0	1.0	0.0	0.0008212602739726025
5476.0	365.0	1.0	0.0	0.0005232328767123287
5841.0	365.0	1.0	0.0	0.0007106027397260277
6206.0	365.0	1.0	0.0	0.000995890410958904
6571.0	365.0	1.0	0.0	0.00041972602739726023
6936.0	365.0	1.0	0.0	0.0005407945205479453
7301.0	365.0	1.0	0.0	0.0005115342465753426
7666.0	365.0	1.0	0.0	0.00022572602739726026
8031.0	365.0	1.0	0.0	0.0008653150684931507
8396.0	365.0	1.0	0.0	0.0017633698630136984
8761.0	365.0	1.0	0.0	0.0016591780821917797
9126.0	365.0	1.0	0.0	0.0003650136986301373
9491.0	365.0	1.0	0.0	0.00043235616438356194
9856.0	365.0	1.0	0.0	0.0006197808219178087
10221.0	365.0	1.0	0.0	0.0013178904109589036
10586.0	365.0	1.0	0.0	0.0009072876712328766
10951.0	365.0	1.0	0.0	0.0019066849315068496
11316.0	365.0	1.0	0.0	0.0004567123287671238
11681.0	365.0	1.0	0.0	0.000821698630136986
12046.0	365.0	1.0	0.0	0.00046865753424657556
12411.0	365.0	1.0	0.0	0.0005267123287671233
12776.0	365.0	1.0	0.0	0.0005896986301369863
13141.0	365.0	1.0	0.0	0.0007321369863013702
13506.0	365.0	1.0	0.0	0.0003266301369863012
13871.0	365.0	1.0	0.0	0.0006304383561643839
14236.0	365.0	1.0	0.0	0.0007651232876712326
14601.0	365.0	1.0	0.0	0.0005165205479452056
14966.0	365.0	1.0	0.0	0.00040232876712328777
15331.0	10.0	1.0	0.0	2.0000000000000003e-06
