stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0005658614305834779
1.0	100.0	1.0	0.0	0.0028302986145019087
101.0	100.0	1.0	0.0	0.00033258880615232744
201.0	100.0	1.0	0.0	1.6818441152571173e-05
301.0	100.0	1.0	0.0	0.000991323877572979
401.0	100.0	1.0	0.0	0.0011472592926024933
501.0	100.0	1.0	0.0	4.296621903776259e-05
601.0	100.0	1.0	0.0	1.4820580631493229e-05
701.0	100.0	1.0	0.0	0.0006808148849009956
801.0	100.0	1.0	0.0	0.0005061878967284856
901.0	100.0	1.0	0.0	1.3258644342422479e-05
1001.0	100.0	1.0	0.0	0.0003755264508723903
1101.0	100.0	1.0	0.0	0.0009474953460692865
1201.0	100.0	1.0	0.0	0.00015790878295896105
1301.0	100.0	1.0	0.0	8.203036785125734e-06
1401.0	100.0	1.0	0.0	0.0001395287060737325
1501.0	100.0	1.0	0.0	0.0008772345352172353
1601.0	100.0	1.0	0.0	3.8921519666904854e-05
1701.0	100.0	1.0	0.0	4.8124750703565184e-05
1801.0	100.0	1.0	0.0	0.0019415868473052528
1901.0	100.0	1.0	0.0	0.00038568084716794187
2001.0	100.0	1.0	0.0	1.0714005231857298e-05
2101.0	100.0	1.0	0.0	0.0003406460106372466
2201.0	100.0	1.0	0.0	0.0021012565612792506
2301.0	100.0	1.0	0.0	0.0006212068176269151
2401.0	100.0	1.0	0.0	2.280345439910735e-05
2501.0	100.0	1.0	0.0	0.0009773434877395127
2601.0	100.0	1.0	0.0	0.0002790893554687201
2701.0	100.0	1.0	0.0	2.0518456399440765e-05
2801.0	100.0	1.0	0.0	0.00024217201143501122
2901.0	100.0	1.0	0.0	0.0024631992721557195
3001.0	100.0	1.0	0.0	0.0008979083251952784
3101.0	100.0	1.0	0.0	2.1155667901039122e-05
3201.0	100.0	1.0	0.0	0.00018602210462090272
3301.0	100.0	1.0	0.0	0.001812568473815874
3401.0	100.0	1.0	0.0	0.000409120248500234
3501.0	100.0	1.0	0.0	5.3004938419901556e-05
3601.0	100.0	1.0	0.0	0.0018929370689391683
3701.0	100.0	1.0	0.0	0.0009365466308593382
3801.0	100.0	1.0	0.0	3.932744413613774e-05
3901.0	100.0	1.0	0.0	0.0001557599696516794
4001.0	100.0	1.0	0.0	0.0012976373481750033
4101.0	100.0	1.0	0.0	0.00013522094726560626
4201.0	100.0	1.0	0.0	1.24677860736847e-05
4301.0	100.0	1.0	0.0	0.0007274470698833146
4401.0	100.0	1.0	0.0	0.0016571810913085538
4501.0	100.0	1.0	0.0	0.00011262831091878957
4601.0	100.0	1.0	0.0	3.771143317222133e-05
4701.0	100.0	1.0	0.0	0.0014334389424323565
4801.0	100.0	1.0	0.0	0.0011952438354491746
4901.0	100.0	1.0	0.0	3.5039971768852285e-05
5001.0	100.0	1.0	0.0	0.00018861506134269446
5101.0	100.0	1.0	0.0	0.0014535507774352532
5201.0	100.0	1.0	0.0	0.00047871353149409756
5301.0	100.0	1.0	0.0	1.730752050876617e-05
5401.0	100.0	1.0	0.0	0.00040971114099023153
5501.0	100.0	1.0	0.0	0.0009251009368896007
5601.0	100.0	1.0	0.0	0.0001597633031010301
5701.0	100.0	1.0	0.0	5.625557869671704e-05
5801.0	100.0	1.0	0.0	0.0011192327356337988
5901.0	100.0	1.0	0.0	0.0007815498352050384
6001.0	100.0	1.0	0.0	3.3371466994285584e-05
6101.0	100.0	1.0	0.0	0.00010389422476289367
6201.0	100.0	1.0	0.0	0.00015139376640314501
