stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0006124050902983803
1.0	45.0	1.0	0.0	0.0016405636257594974
46.0	45.0	1.0	0.0	0.000578577338324611
91.0	45.0	1.0	0.0	0.00037809041341140904
136.0	45.0	1.0	0.0	0.00012714063856333882
181.0	45.0	1.0	0.0	3.456428315904405e-05
226.0	45.0	1.0	0.0	3.648643758561389e-05
271.0	45.0	1.0	0.0	0.0001205666197670532
316.0	45.0	1.0	0.0	0.001704519812265989
361.0	45.0	1.0	0.0	0.0022155999077690535
406.0	45.0	1.0	0.0	0.0008978210449218314
451.0	45.0	1.0	0.0	0.0004642008463541222
496.0	45.0	1.0	0.0	0.000169473944769925
541.0	45.0	1.0	0.0	5.0007102555698835e-05
586.0	45.0	1.0	0.0	2.5114255150158004e-05
631.0	45.0	1.0	0.0	0.00023299252457084467
676.0	45.0	1.0	0.0	0.00044564897749153784
721.0	45.0	1.0	0.0	0.0011937109629312735
766.0	45.0	1.0	0.0	0.0006826865302191398
811.0	45.0	1.0	0.0	0.0009191401163736578
856.0	45.0	1.0	0.0	0.0002382066514756542
901.0	45.0	1.0	0.0	8.772821227709193e-05
946.0	45.0	1.0	0.0	4.3502576483618605e-05
991.0	45.0	1.0	0.0	0.00011975513034395547
1036.0	45.0	1.0	0.0	0.0006226329909430089
1081.0	45.0	1.0	0.0	0.0029260135226779047
1126.0	45.0	1.0	0.0	0.00131747673882374
1171.0	45.0	1.0	0.0	0.0003410013834635128
1216.0	45.0	1.0	0.0	4.6351453993055555e-05
1261.0	45.0	1.0	0.0	1.6368950737847224e-05
1306.0	45.0	1.0	0.0	1.4460819297364148e-05
1351.0	45.0	1.0	0.0	7.696736521189944e-05
1396.0	45.0	1.0	0.0	0.0007489876853094867
1441.0	45.0	1.0	0.0	0.002235307735866927
1486.0	45.0	1.0	0.0	0.0018083336724174842
1531.0	45.0	1.0	0.0	0.0010534932454426642
1576.0	45.0	1.0	0.0	0.00030448608398433763
1621.0	45.0	1.0	0.0	6.126437717013222e-05
1666.0	45.0	1.0	0.0	1.7508263058132595e-05
1711.0	45.0	1.0	0.0	0.00015806359185111036
1756.0	45.0	1.0	0.0	0.00039481774436097986
1801.0	45.0	1.0	0.0	0.0016457528432209775
1846.0	45.0	1.0	0.0	0.0010003465440537802
1891.0	45.0	1.0	0.0	0.0013402662489148912
1936.0	45.0	1.0	0.0	0.0003364640977647088
1981.0	45.0	1.0	0.0	4.7545708550347226e-05
2026.0	45.0	1.0	0.0	1.328410440021091e-05
2071.0	45.0	1.0	0.0	6.72921935717184e-05
2116.0	45.0	1.0	0.0	0.0010483652167849722
2161.0	45.0	1.0	0.0	0.0025868777804904045
2206.0	45.0	1.0	0.0	0.0009369045681423154
2251.0	45.0	1.0	0.0	0.0005476321750216625
2296.0	45.0	1.0	0.0	0.0003538906521266955
2341.0	45.0	1.0	0.0	4.0697224934895844e-05
2386.0	45.0	1.0	0.0	3.365005254745373e-05
2431.0	45.0	1.0	0.0	3.1874700387317784e-05
2476.0	45.0	1.0	0.0	0.00018096138106449787
2521.0	45.0	1.0	0.0	0.00045521628061925997
2566.0	45.0	1.0	0.0	0.0014992159949408091
2611.0	45.0	1.0	0.0	0.0005713779025607179
2656.0	45.0	1.0	0.0	8.55607774522464e-05
2701.0	45.0	1.0	0.0	7.274898952907432e-05
2746.0	45.0	1.0	0.0	0.0001633718199199936
2791.0	45.0	1.0	0.0	0.0001299145672056308
2836.0	45.0	1.0	0.0	0.00016770930820037168
2881.0	45.0	1.0	0.0	0.0022929570092094778
