stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.002212766656428194
1.0	1500.0	1.0	0.0	0.0021714894409179393
1501.0	1500.0	1.0	0.0	0.0016352681477864236
3001.0	1500.0	1.0	0.0	0.0023493406372070004
4501.0	1500.0	1.0	0.0	0.0023311706949869456
6001.0	1500.0	1.0	0.0	0.0024248293050129896
7501.0	1500.0	1.0	0.0	0.0019638011932770066
9001.0	1500.0	1.0	0.0	0.0021369020462035843
10501.0	1500.0	1.0	0.0	0.0019605513737996115
12001.0	1500.0	1.0	0.0	0.0027095631052652695
13501.0	1500.0	1.0	0.0	0.0021553905537922934
15001.0	1500.0	1.0	0.0	0.002741584533691374
16501.0	1500.0	1.0	0.0	0.0022186264648437174
18001.0	262.0	1.0	0.0	0.0008167221418773599
