stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0009966886122156314
5845.0	330.0	1.0	0.0	0.0007723636363636369
6175.0	330.0	1.0	0.0	0.0003483333333333331
13810.0	330.0	1.0	0.0	0.0008341818181818179
8296.0	330.0	1.0	0.0	0.0006107272727272731
10087.0	330.0	1.0	0.0	0.0013215151515151512
4573.0	330.0	1.0	0.0	0.000697878787878788
13304.0	330.0	1.0	0.0	0.0005034242424242424
6694.0	330.0	1.0	0.0	0.0004543030303030303
9946.0	330.0	1.0	0.0	0.000682484848484849
1875.0	330.0	1.0	0.0	0.00029503030303030316
9876.0	330.0	1.0	0.0	0.0006826363636363641
10206.0	330.0	1.0	0.0	0.002105878787878789
11266.0	330.0	1.0	0.0	0.001144666666666666
4291.0	330.0	1.0	0.0	0.001254212121212121
4621.0	330.0	1.0	0.0	0.00044196969696969697
7873.0	330.0	1.0	0.0	0.0007517878787878787
2359.0	330.0	1.0	0.0	0.0012149696969696983
8898.0	330.0	1.0	0.0	0.001460727272727273
8863.0	330.0	1.0	0.0	0.001586545454545453
14307.0	330.0	1.0	0.0	0.0008444545454545452
13906.0	330.0	1.0	0.0	0.0006947575757575761
14236.0	330.0	1.0	0.0	0.0008461818181818178
14566.0	330.0	1.0	0.0	0.000390787878787879
9417.0	330.0	1.0	0.0	0.0010924848484848487
6460.0	330.0	1.0	0.0	0.0008531818181818185
3868.0	330.0	1.0	0.0	0.001593848484848486
3467.0	330.0	1.0	0.0	0.0008025757575757578
11833.0	330.0	1.0	0.0	0.0011618787878787883
1571.0	330.0	1.0	0.0	0.0008735454545454553
3727.0	330.0	1.0	0.0	0.00147330303030303
4422.0	330.0	1.0	0.0	0.0014566666666666664
2561.0	330.0	1.0	0.0	0.0011908787878787874
2891.0	330.0	1.0	0.0	0.0014648484848484844
10526.0	330.0	1.0	0.0	0.0012460909090909087
2455.0	330.0	1.0	0.0	0.0011216060606060601
4246.0	330.0	1.0	0.0	0.001495454545454546
8959.0	330.0	1.0	0.0	0.001419333333333333
4541.0	330.0	1.0	0.0	0.0008831818181818181
8158.0	330.0	1.0	0.0	0.0005799393939393941
452.0	330.0	1.0	0.0	0.0009369696969696972
1878.0	330.0	1.0	0.0	0.00029481818181818195
10609.0	330.0	1.0	0.0	0.0010004848484848482
10939.0	330.0	1.0	0.0	0.002107484848484849
11269.0	330.0	1.0	0.0	0.000903969696969697
11964.0	330.0	1.0	0.0	0.0018131818181818173
9007.0	330.0	1.0	0.0	0.0005459090909090908
7146.0	160.0	1.0	0.0	0.00017012500000000003
