stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.00224415601329198
1.0	75.0	1.0	0.0	0.005049715576171846
76.0	75.0	1.0	0.0	0.0030379378255208063
151.0	75.0	1.0	0.0	0.002990777969360332
226.0	75.0	1.0	0.0	0.0005370826466877787
301.0	75.0	1.0	0.0	0.0027120148722330224
376.0	75.0	1.0	0.0	0.005241503092447885
451.0	75.0	1.0	0.0	0.0026653116861978937
526.0	75.0	1.0	0.0	0.000377325337727832
601.0	75.0	1.0	0.0	0.0014812488810220861
676.0	75.0	1.0	0.0	0.005329434407552043
751.0	75.0	1.0	0.0	0.002983587239583314
826.0	75.0	1.0	0.0	0.0014647599283853852
901.0	75.0	1.0	0.0	0.0001249402157465534
976.0	75.0	1.0	0.0	0.001405601878166164
1051.0	75.0	1.0	0.0	0.004336999003092408
1126.0	75.0	1.0	0.0	0.0022807084147135033
1201.0	75.0	1.0	0.0	0.0022603393554687288
1276.0	75.0	1.0	0.0	0.00028728925069169725
1351.0	75.0	1.0	0.0	0.0014340327707926014
1426.0	75.0	1.0	0.0	0.002935675048828081
1501.0	75.0	1.0	0.0	0.004640605468749973
1576.0	75.0	1.0	0.0	0.0015390983072916403
1651.0	75.0	1.0	0.0	0.0003238008117675485
1726.0	75.0	1.0	0.0	0.0019236363220214417
1801.0	75.0	1.0	0.0	0.004015628458658809
1876.0	75.0	1.0	0.0	0.0021165779622395542
1951.0	75.0	1.0	0.0	0.000451016438802062
2026.0	75.0	1.0	0.0	5.7945270538327575e-05
2101.0	75.0	1.0	0.0	0.003748659140268915
2176.0	75.0	1.0	0.0	0.004016182861328096
2251.0	75.0	1.0	0.0	0.005021347656249973
2326.0	75.0	1.0	0.0	0.002496063639322912
2401.0	75.0	1.0	0.0	0.00011783891042070706
2476.0	75.0	1.0	0.0	0.003630642127990692
2551.0	75.0	1.0	0.0	0.0030334513346353736
2626.0	75.0	1.0	0.0	0.0015040596516926815
2701.0	75.0	1.0	0.0	0.0003222218807538148
2776.0	75.0	1.0	0.0	0.00013619388818739522
2851.0	75.0	1.0	0.0	0.004541782798767048
2926.0	75.0	1.0	0.0	0.004460095214843712
3001.0	75.0	1.0	0.0	0.004899260253906227
3076.0	75.0	1.0	0.0	0.000357632490793864
3151.0	75.0	1.0	0.0	0.00017558387120562984
3226.0	75.0	1.0	0.0	0.0035394679641723168
3301.0	75.0	1.0	0.0	0.0020597302246093308
3376.0	75.0	1.0	0.0	0.003891231282552056
3451.0	75.0	1.0	0.0	0.0004679883066812812
3526.0	75.0	1.0	0.0	0.000536733373006128
3601.0	75.0	1.0	0.0	0.0039669075520832875
3676.0	75.0	1.0	0.0	0.004124141438802059
3751.0	75.0	1.0	0.0	0.00232187093098956
3826.0	75.0	1.0	0.0	0.0002712675857543697
3901.0	75.0	1.0	0.0	0.0008784518559773608
3976.0	75.0	1.0	0.0	0.003967258097330687
4051.0	75.0	1.0	0.0	0.003106121419270797
4126.0	75.0	1.0	0.0	0.0017454996744791411
4201.0	75.0	1.0	0.0	8.353141784667257e-05
4276.0	75.0	1.0	0.0	0.001852396519978811
4351.0	75.0	1.0	0.0	0.0038614503987629794
4426.0	75.0	1.0	0.0	0.002390308837890599
4501.0	75.0	1.0	0.0	0.002436672363281223
4576.0	75.0	1.0	0.0	0.00080014104207352
4651.0	75.0	1.0	0.0	0.002925398915608676
4726.0	75.0	1.0	0.0	0.002248826497395796
4801.0	75.0	1.0	0.0	0.0031407987467447617
4876.0	75.0	1.0	0.0	0.0010518465169270525
4951.0	75.0	1.0	0.0	0.0001501241429646528
5026.0	75.0	1.0	0.0	0.003933948529561312
5101.0	75.0	1.0	0.0	0.004459506429036422
5176.0	75.0	1.0	0.0	0.003297789713541639
5251.0	75.0	1.0	0.0	0.0006362695312499754
5326.0	75.0	1.0	0.0	7.690166473387613e-05
5401.0	75.0	1.0	0.0	0.004387485135396279
5476.0	75.0	1.0	0.0	0.002907966715494758
5551.0	75.0	1.0	0.0	0.005515353190104145
5626.0	75.0	1.0	0.0	0.0010282432730992503
5701.0	75.0	1.0	0.0	0.0008619535652795914
5776.0	75.0	1.0	0.0	0.006208807067871058
5851.0	75.0	1.0	0.0	0.005205790201822889
5926.0	75.0	1.0	0.0	0.002666037597656241
6001.0	75.0	1.0	0.0	0.0008073946285247683
6076.0	75.0	1.0	0.0	0.0002798663171132094
6151.0	75.0	1.0	0.0	0.0021830334472655844
6226.0	75.0	1.0	0.0	0.004026046752929646
6301.0	75.0	1.0	0.0	0.0033811425781249747
6376.0	75.0	1.0	0.0	0.0008936981407801136
6451.0	75.0	1.0	0.0	4.872579415638519e-05
6526.0	75.0	1.0	0.0	0.0030110188547769695
6601.0	75.0	1.0	0.0	0.003003765462239552
6676.0	75.0	1.0	0.0	0.001483004964192677
6751.0	75.0	1.0	0.0	7.249104181924724e-05
6826.0	75.0	1.0	0.0	0.0014589466412861828
6901.0	75.0	1.0	0.0	0.0026822704060871973
6976.0	75.0	1.0	0.0	0.004685386962890597
7051.0	75.0	1.0	0.0	0.0011694726562499747
7126.0	75.0	1.0	0.0	0.00011930646260578414
7201.0	75.0	1.0	0.0	0.000749434890747048
7276.0	75.0	1.0	0.0	0.003988614603678343
7351.0	75.0	1.0	0.0	0.0027843627929687136
7426.0	75.0	1.0	0.0	0.0009172835286458083
7501.0	75.0	1.0	0.0	0.00010529830296832594
7576.0	75.0	1.0	0.0	0.0017928985150654968
7651.0	75.0	1.0	0.0	0.002488388875325485
7726.0	75.0	1.0	0.0	0.0050897831217447615
7801.0	75.0	1.0	0.0	0.00116951334635414
7876.0	75.0	1.0	0.0	0.0005107700856526225
7951.0	75.0	1.0	0.0	0.004293447443644158
8026.0	75.0	1.0	0.0	0.0034792167154947553
8101.0	75.0	1.0	0.0	0.0033129248046874756
8176.0	75.0	1.0	0.0	0.0005915921546021894
8251.0	75.0	1.0	0.0	4.77541143695488e-05
8326.0	75.0	1.0	0.0	0.0011878443845112865
8401.0	75.0	1.0	0.0	0.0044060665893554335
8476.0	75.0	1.0	0.0	0.003357464599609347
8551.0	75.0	1.0	0.0	0.0004779695701598799
8626.0	75.0	1.0	0.0	0.00019810347874955864
8701.0	75.0	1.0	0.0	0.003142411651611293
8776.0	75.0	1.0	0.0	0.005317810058593716
8851.0	75.0	1.0	0.0	0.004514401855468722
8926.0	75.0	1.0	0.0	0.00032939318021135195
9001.0	75.0	1.0	0.0	0.00146878471692398
9076.0	75.0	1.0	0.0	0.004398517252604128
9151.0	75.0	1.0	0.0	0.004925428873697884
9226.0	75.0	1.0	0.0	0.0013566219075520577
9301.0	75.0	1.0	0.0	9.038864612578568e-05
9376.0	75.0	1.0	0.0	0.00019504608949023967
9451.0	75.0	1.0	0.0	0.002954013506571407
9526.0	75.0	1.0	0.0	0.0030609000651041236
9601.0	75.0	1.0	0.0	0.0025493912760416373
9676.0	75.0	1.0	0.0	9.746712843576184e-05
9751.0	75.0	1.0	0.0	0.0002635421641667378
9826.0	75.0	1.0	0.0	0.00468139305114742
9901.0	75.0	1.0	0.0	0.0019543237304687107
9976.0	75.0	1.0	0.0	0.0018110603841145583
10051.0	75.0	1.0	0.0	0.00010529838562010549
10126.0	75.0	1.0	0.0	0.00266772509256996
10201.0	75.0	1.0	0.0	0.006496790974934863
10276.0	75.0	1.0	0.0	0.001999762369791643
10351.0	75.0	1.0	0.0	0.000443960774739564
10426.0	75.0	1.0	0.0	8.193246841430123e-05
10501.0	75.0	1.0	0.0	0.0026977495384215852
