stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0008005827521022097
7306.0	30.0	1.0	0.0	1.0666666666666669e-05
7336.0	30.0	1.0	0.0	4e-06
7366.0	30.0	1.0	0.0	0.00014533333333333333
7396.0	30.0	1.0	0.0	0.00044566666666666675
7426.0	30.0	1.0	0.0	0.0012090000000000002
7456.0	30.0	1.0	0.0	0.0027389999999999992
7486.0	30.0	1.0	0.0	0.0009603333333333334
7516.0	30.0	1.0	0.0	0.0004963333333333333
7546.0	30.0	1.0	0.0	4.600000000000001e-05
7576.0	30.0	1.0	0.0	6.533333333333333e-05
7606.0	30.0	1.0	0.0	8.700000000000003e-05
7636.0	30.0	1.0	0.0	1.466666666666667e-05
7666.0	30.0	1.0	0.0	3.5333333333333336e-05
9157.0	30.0	1.0	0.0	0.000123
9187.0	30.0	1.0	0.0	8.2e-05
9217.0	30.0	1.0	0.0	8.800000000000001e-05
9247.0	30.0	1.0	0.0	0.00031699999999999995
9277.0	30.0	1.0	0.0	0.0012483333333333337
9307.0	30.0	1.0	0.0	0.001263333333333333
9337.0	30.0	1.0	0.0	0.0008686666666666666
9367.0	30.0	1.0	0.0	0.00015199999999999998
9397.0	30.0	1.0	0.0	0.00017766666666666663
9427.0	30.0	1.0	0.0	6.6e-05
9457.0	30.0	1.0	0.0	1.1333333333333336e-05
9487.0	30.0	1.0	0.0	1.2333333333333333e-05
10978.0	30.0	1.0	0.0	3.233333333333334e-05
11008.0	30.0	1.0	0.0	0.0003446666666666666
11038.0	30.0	1.0	0.0	0.005980333333333334
11068.0	30.0	1.0	0.0	0.004918666666666666
11098.0	30.0	1.0	0.0	0.0032540000000000004
11128.0	30.0	1.0	0.0	0.003632666666666667
11158.0	30.0	1.0	0.0	0.000613
11188.0	30.0	1.0	0.0	0.0036339999999999996
11218.0	30.0	1.0	0.0	0.0007116666666666665
11248.0	30.0	1.0	0.0	1.2000000000000002e-05
11278.0	30.0	1.0	0.0	1.2e-05
11308.0	30.0	1.0	0.0	2.6666666666666667e-05
7320.0	30.0	1.0	0.0	8e-06
7350.0	30.0	1.0	0.0	1.0333333333333335e-05
7380.0	30.0	1.0	0.0	0.0003156666666666666
7410.0	30.0	1.0	0.0	0.0007516666666666667
7440.0	30.0	1.0	0.0	0.0025379999999999995
7470.0	30.0	1.0	0.0	0.0009413333333333336
7500.0	30.0	1.0	0.0	0.0013206666666666666
7530.0	30.0	1.0	0.0	0.0001513333333333333
7560.0	30.0	1.0	0.0	8.166666666666668e-05
7590.0	30.0	1.0	0.0	2.3666666666666668e-05
7620.0	30.0	1.0	0.0	6.566666666666666e-05
7650.0	30.0	1.0	0.0	1.2666666666666667e-05
7315.0	30.0	1.0	0.0	1.0666666666666669e-05
7345.0	30.0	1.0	0.0	1.0333333333333335e-05
7375.0	30.0	1.0	0.0	0.0002436666666666667
7405.0	30.0	1.0	0.0	0.0006290000000000001
7435.0	30.0	1.0	0.0	0.0019979999999999998
7465.0	30.0	1.0	0.0	0.001671333333333333
7495.0	30.0	1.0	0.0	0.0012400000000000002
7525.0	30.0	1.0	0.0	0.0002366666666666666
7555.0	30.0	1.0	0.0	8.133333333333335e-05
7585.0	30.0	1.0	0.0	9.666666666666667e-06
7615.0	30.0	1.0	0.0	7.8e-05
7645.0	30.0	1.0	0.0	2.966666666666667e-05
4388.0	30.0	1.0	0.0	6.766666666666667e-05
4418.0	30.0	1.0	0.0	0.000155
4448.0	30.0	1.0	0.0	0.0022563333333333324
4478.0	30.0	1.0	0.0	0.0027006666666666676
4508.0	30.0	1.0	0.0	0.005331333333333335
4538.0	30.0	1.0	0.0	0.0011233333333333334
4568.0	30.0	1.0	0.0	0.001441666666666667
4598.0	30.0	1.0	0.0	0.000522
4628.0	30.0	1.0	0.0	0.0009566666666666664
4658.0	30.0	1.0	0.0	0.0015090000000000001
4688.0	30.0	1.0	0.0	2.4e-05
4718.0	30.0	1.0	0.0	4.666666666666667e-06
4748.0	30.0	1.0	0.0	1.966666666666667e-05
3682.0	30.0	1.0	0.0	8.466666666666666e-05
3712.0	30.0	1.0	0.0	0.000362
3742.0	30.0	1.0	0.0	0.001124
3772.0	30.0	1.0	0.0	0.002865666666666667
3802.0	30.0	1.0	0.0	0.003177
3832.0	30.0	1.0	0.0	0.001052
3862.0	30.0	1.0	0.0	0.0020383333333333334
3892.0	30.0	1.0	0.0	0.0011253333333333334
3922.0	30.0	1.0	0.0	0.002474333333333333
3952.0	30.0	1.0	0.0	0.0019726666666666664
3982.0	30.0	1.0	0.0	0.00012166666666666668
4012.0	30.0	1.0	0.0	7.333333333333333e-05
14999.0	30.0	1.0	0.0	7.233333333333333e-05
15029.0	30.0	1.0	0.0	9.666666666666667e-06
15059.0	30.0	1.0	0.0	2.5666666666666673e-05
15089.0	30.0	1.0	0.0	0.0011076666666666667
15119.0	30.0	1.0	0.0	0.002460999999999999
15149.0	30.0	1.0	0.0	0.00048633333333333335
15179.0	30.0	1.0	0.0	0.0001
15209.0	30.0	1.0	0.0	8.2e-05
15239.0	30.0	1.0	0.0	0.00025733333333333337
15269.0	30.0	1.0	0.0	0.00011866666666666666
15299.0	30.0	1.0	0.0	0.00010766666666666668
15329.0	30.0	1.0	0.0	4.7666666666666676e-05
1115.0	30.0	1.0	0.0	2.0333333333333337e-05
1145.0	30.0	1.0	0.0	0.00029733333333333337
1175.0	30.0	1.0	0.0	0.000122
1205.0	30.0	1.0	0.0	0.001489
1235.0	30.0	1.0	0.0	0.002232333333333334
1265.0	30.0	1.0	0.0	0.001979
1295.0	30.0	1.0	0.0	0.0017673333333333332
1325.0	30.0	1.0	0.0	0.0008593333333333334
1355.0	30.0	1.0	0.0	2.8000000000000006e-05
1385.0	30.0	1.0	0.0	2.166666666666667e-05
