stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0007920800469330551
5480.0	125.0	1.0	0.0	4.168000000000001e-05
5605.0	125.0	1.0	0.0	0.0011596000000000002
5730.0	125.0	1.0	0.0	0.00032688000000000015
12064.0	125.0	1.0	0.0	8.48e-05
12189.0	125.0	1.0	0.0	0.0012124
12314.0	125.0	1.0	0.0	7.015999999999999e-05
5134.0	125.0	1.0	0.0	0.0007235999999999999
5259.0	125.0	1.0	0.0	0.00163296
5384.0	125.0	1.0	0.0	4.183999999999997e-05
7700.0	125.0	1.0	0.0	0.00033504
7825.0	125.0	1.0	0.0	0.0002724800000000001
7950.0	125.0	1.0	0.0	6.911999999999999e-05
4058.0	125.0	1.0	0.0	0.002225520000000001
4183.0	125.0	1.0	0.0	0.00078104
4308.0	125.0	1.0	0.0	0.00010368000000000001
4433.0	125.0	1.0	0.0	0.0027203199999999983
4558.0	125.0	1.0	0.0	0.00111672
4683.0	125.0	1.0	0.0	4.7520000000000006e-05
2251.0	125.0	1.0	0.0	0.0021753599999999994
2376.0	125.0	1.0	0.0	0.001124480000000001
2501.0	125.0	1.0	0.0	0.00011816000000000003
9200.0	125.0	1.0	0.0	0.0004908799999999999
9325.0	125.0	1.0	0.0	0.00051216
9450.0	125.0	1.0	0.0	3.84e-05
4827.0	125.0	1.0	0.0	0.0012457599999999998
4952.0	125.0	1.0	0.0	0.00030168
5077.0	125.0	1.0	0.0	6.504e-05
14699.0	125.0	1.0	0.0	0.0013747999999999996
14824.0	125.0	1.0	0.0	4.759999999999998e-05
14949.0	125.0	1.0	0.0	4.4559999999999993e-05
829.0	125.0	1.0	0.0	0.0010380000000000003
954.0	125.0	1.0	0.0	0.00014935999999999997
1079.0	125.0	1.0	0.0	0.00024799999999999996
3395.0	125.0	1.0	0.0	0.0031295199999999994
3520.0	125.0	1.0	0.0	0.0002344
3645.0	125.0	1.0	0.0	5.0399999999999985e-05
4866.0	125.0	1.0	0.0	0.00135896
4991.0	125.0	1.0	0.0	0.00017488000000000003
2560.0	125.0	1.0	0.0	0.00026752000000000004
2685.0	125.0	1.0	0.0	0.002727359999999999
2810.0	125.0	1.0	0.0	0.00018591999999999995
10970.0	125.0	1.0	0.0	0.0026097600000000005
11095.0	125.0	1.0	0.0	0.002773839999999999
11220.0	125.0	1.0	0.0	0.00018519999999999992
5501.0	125.0	1.0	0.0	6.296000000000001e-05
5626.0	125.0	1.0	0.0	0.0013669600000000004
5751.0	125.0	1.0	0.0	9.375999999999997e-05
