stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.00224415601329198
1.0	1000.0	1.0	0.0	0.002552128645420039
1001.0	1000.0	1.0	0.0	0.0022387025618552836
2001.0	1000.0	1.0	0.0	0.0024866538085937225
3001.0	1000.0	1.0	0.0	0.0021750152587890295
4001.0	1000.0	1.0	0.0	0.0021152054395675323
5001.0	1000.0	1.0	0.0	0.0030925313768386553
6001.0	1000.0	1.0	0.0	0.0018717726745605193
7001.0	1000.0	1.0	0.0	0.0019970816650390325
8001.0	1000.0	1.0	0.0	0.0023980196435451216
9001.0	1000.0	1.0	0.0	0.00218557340455052
10001.0	1000.0	1.0	0.0	0.002285662933349583
11001.0	1000.0	1.0	0.0	0.0018444979515075412
12001.0	1000.0	1.0	0.0	0.0021928835702761766
13001.0	1000.0	1.0	0.0	0.0023785743803158036
14001.0	1000.0	1.0	0.0	0.0019882669067382555
15001.0	1000.0	1.0	0.0	0.0023527526397704845
16001.0	1000.0	1.0	0.0	0.002143869979858372
17001.0	1000.0	1.0	0.0	0.002267121520996069
18001.0	262.0	1.0	0.0	0.001598117973968257
