stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0022117402311152058
1.0	730.0	1.0	0.0	0.0024992708807326015
731.0	730.0	1.0	0.0	0.0020665661955532643
1461.0	730.0	1.0	0.0	0.002629003864445065
2191.0	730.0	1.0	0.0	0.0019751192693840615
2921.0	730.0	1.0	0.0	0.0021511350239792663
3651.0	730.0	1.0	0.0	0.0021870166308259028
4381.0	730.0	1.0	0.0	0.001993734364966788
5111.0	730.0	1.0	0.0	0.0023508248525122765
5841.0	730.0	1.0	0.0	0.0021638598925446564
6571.0	730.0	1.0	0.0	0.0021485723835147916
7301.0	730.0	1.0	0.0	0.0017893341743782426
8031.0	730.0	1.0	0.0	0.0023488433576609583
8761.0	730.0	1.0	0.0	0.0012468162850157577
9491.0	730.0	1.0	0.0	0.002560513159346875
10221.0	730.0	1.0	0.0	0.0025246351006912573
10951.0	730.0	1.0	0.0	0.001969015738082233
11681.0	730.0	1.0	0.0	0.002138907487425055
12411.0	730.0	1.0	0.0	0.0019627280771119665
13141.0	730.0	1.0	0.0	0.0023049724526600954
13871.0	730.0	1.0	0.0	0.0029224793734615568
14601.0	730.0	1.0	0.0	0.0022186709887564737
15331.0	730.0	1.0	0.0	0.0024044702817213512
16061.0	730.0	1.0	0.0	0.0021998809396403824
16791.0	730.0	1.0	0.0	0.002052585925794603
17521.0	730.0	1.0	0.0	0.0023542290883521253
18251.0	12.0	1.0	0.0	0.0103238512674967
