stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0006124050902983803
1.0	2.0	1.0	0.0	0.00422668075561515
3.0	2.0	1.0	0.0	0.00332016754150385
5.0	2.0	1.0	0.0	0.00278443527221675
7.0	2.0	1.0	0.0	0.00236655426025385
9.0	2.0	1.0	0.0	0.00207453918457025
11.0	2.0	1.0	0.0	0.00177331161499015
13.0	2.0	1.0	0.0	0.00155889511108395
15.0	2.0	1.0	0.0	0.00136439514160155
17.0	2.0	1.0	0.0	0.0012373886108398
19.0	2.0	1.0	0.0	0.0011575851440429
21.0	2.0	1.0	0.0	0.00106784057617185
23.0	2.0	1.0	0.0	0.00097966003417965
25.0	2.0	1.0	0.0	0.00089362335205075
27.0	2.0	1.0	0.0	0.00081598663330075
29.0	2.0	1.0	0.0	0.00075752258300775
31.0	2.0	1.0	0.0	0.0011938934326171501
33.0	2.0	1.0	0.0	0.0016530151367187
35.0	2.0	1.0	0.0	0.0016610870361328
37.0	2.0	1.0	0.0	0.0015702590942382
39.0	2.0	1.0	0.0	0.0014324188232421
41.0	2.0	1.0	0.0	0.00129482269287105
43.0	2.0	1.0	0.0	0.0011752166748046
45.0	2.0	1.0	0.0	0.00108011627197265
47.0	2.0	1.0	0.0	0.0009637603759765001
49.0	2.0	1.0	0.0	0.0008583908081054
51.0	2.0	1.0	0.0	0.0007552642822265499
53.0	2.0	1.0	0.0	0.0007080688476562
55.0	2.0	1.0	0.0	0.00077082824707025
57.0	2.0	1.0	0.0	0.00081921386718745
59.0	2.0	1.0	0.0	0.00078710174560545
61.0	2.0	1.0	0.0	0.000709976196289
63.0	2.0	1.0	0.0	0.00063009643554685
65.0	2.0	1.0	0.0	0.00057367706298825
67.0	2.0	1.0	0.0	0.00052013397216795
69.0	2.0	1.0	0.0	0.00046819305419915
71.0	2.0	1.0	0.0	0.00041786956787105
73.0	2.0	1.0	0.0	0.00037069702148435
75.0	2.0	1.0	0.0	0.0003283767700195
77.0	2.0	1.0	0.0	0.00030506896972655
79.0	2.0	1.0	0.0	0.00032252502441399995
81.0	2.0	1.0	0.0	0.0003241348266601
83.0	2.0	1.0	0.0	0.00040755462646480003
85.0	2.0	1.0	0.0	0.00047994232177730003
87.0	2.0	1.0	0.0	0.0004918975830078001
89.0	2.0	1.0	0.0	0.00047848510742180004
91.0	2.0	1.0	0.0	0.00046879577636714997
93.0	2.0	1.0	0.0	0.00044513702392575
95.0	2.0	1.0	0.0	0.00041467285156245
97.0	2.0	1.0	0.0	0.00039790344238275
99.0	2.0	1.0	0.0	0.0004067840576171
101.0	2.0	1.0	0.0	0.00040975952148435
103.0	2.0	1.0	0.0	0.00038816070556635
105.0	2.0	1.0	0.0	0.00035181427001945
107.0	2.0	1.0	0.0	0.0003142166137695
109.0	2.0	1.0	0.0	0.00033347320556635
