stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.00018863348445438214
1.0	1000.0	1.0	0.0	0.00020120252932606696
1001.0	1000.0	1.0	0.0	0.00030633158355948873
2001.0	1000.0	1.0	0.0	3.1733177162703e-05
3001.0	1000.0	1.0	0.0	0.00022552616025505546
4001.0	1000.0	1.0	0.0	0.0002782915494143713
5001.0	1000.0	1.0	0.0	0.00035778637057540724
6001.0	1000.0	1.0	0.0	0.00017745327329634115
7001.0	1000.0	1.0	0.0	0.00019660641254483195
8001.0	1000.0	1.0	0.0	0.0001988794568553441
9001.0	1000.0	1.0	0.0	0.00016615956927089023
10001.0	1000.0	1.0	0.0	0.0001205180701911351
11001.0	1000.0	1.0	0.0	3.453475549839936e-05
12001.0	1000.0	1.0	0.0	0.0003392719405894009
13001.0	1000.0	1.0	0.0	0.0002200084246694902
14001.0	1000.0	1.0	0.0	0.00013254660436509875
15001.0	1000.0	1.0	0.0	0.00017398665687440166
16001.0	1000.0	1.0	0.0	0.00013715026783662527
17001.0	1000.0	1.0	0.0	0.0001413093388080466
18001.0	262.0	1.0	0.0	2.1821318691920838e-05
