stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0014749853001788673
1.0	7.0	1.0	0.0	7.553e-05
8.0	7.0	1.0	0.0	1.1887699999999998e-05
15.0	7.0	1.0	0.0	0.00011667042857142857
22.0	7.0	1.0	0.0	6.5906e-05
29.0	7.0	1.0	0.0	4.2112857142857145e-05
36.0	7.0	1.0	0.0	0.0001190797
43.0	7.0	1.0	0.0	0.00018174285714285713
50.0	7.0	1.0	0.0	0.0
57.0	7.0	1.0	0.0	1.4235857142857144e-05
64.0	7.0	1.0	0.0	6.332918571428571e-05
71.0	7.0	1.0	0.0	5.298571428571428e-05
78.0	7.0	1.0	0.0	2.0469142857142857e-05
85.0	7.0	1.0	0.0	1.019142857142857e-06
92.0	7.0	1.0	0.0	2.100857142857143e-05
99.0	7.0	1.0	0.0	7.889142857142858e-05
106.0	7.0	1.0	0.0	0.0007328928571428572
113.0	7.0	1.0	0.0	0.0003199048571428572
120.0	7.0	1.0	0.0	0.0012129011428571427
127.0	7.0	1.0	0.0	0.001442557142857143
134.0	7.0	1.0	0.0	0.0012991454142857145
141.0	7.0	1.0	0.0	0.0007162314285714286
148.0	7.0	1.0	0.0	0.00020042899142857145
155.0	7.0	1.0	0.0	0.0006702271428571428
162.0	7.0	1.0	0.0	0.0010322900000000002
169.0	7.0	1.0	0.0	0.003036871428571429
176.0	7.0	1.0	0.0	0.009223471428571427
183.0	7.0	1.0	0.0	0.005781782285714286
190.0	7.0	1.0	0.0	0.0014999857142857142
197.0	7.0	1.0	0.0	0.002509185714285714
204.0	7.0	1.0	0.0	0.002677173
211.0	7.0	1.0	0.0	0.0008135905714285713
218.0	7.0	1.0	0.0	7.034671428571427e-05
225.0	7.0	1.0	0.0	0.0012554428571428572
232.0	7.0	1.0	0.0	0.0028705385714285713
239.0	7.0	1.0	0.0	0.0008364974285714287
246.0	7.0	1.0	0.0	0.00021779142857142854
253.0	7.0	1.0	0.0	0.00010054600000000001
260.0	7.0	1.0	0.0	0.00014677142857142856
267.0	7.0	1.0	0.0	0.00015121571428571427
274.0	7.0	1.0	0.0	1.2865571428571429e-05
281.0	7.0	1.0	0.0	7.03e-08
288.0	7.0	1.0	0.0	0.00019903931428571426
295.0	7.0	1.0	0.0	6.324128571428571e-05
302.0	7.0	1.0	0.0	0.00010462857142857143
309.0	7.0	1.0	0.0	3.8631185714285716e-05
316.0	7.0	1.0	0.0	5.317421428571429e-05
323.0	7.0	1.0	0.0	2.779228571428571e-05
330.0	7.0	1.0	0.0	3.9600857142857146e-05
337.0	7.0	1.0	0.0	2.196485714285714e-06
344.0	7.0	1.0	0.0	3.71e-06
351.0	7.0	1.0	0.0	3.0732857142857145e-07
358.0	7.0	1.0	0.0	1.6746714285714288e-05
365.0	7.0	1.0	0.0	6.945285714285714e-05
372.0	7.0	1.0	0.0	2.855347142857143e-05
379.0	7.0	1.0	0.0	2.5532000000000002e-05
386.0	7.0	1.0	0.0	1.6504142857142859e-06
393.0	7.0	1.0	0.0	2.858e-07
400.0	7.0	1.0	0.0	7.84142857142857e-07
407.0	7.0	1.0	0.0	1.7925714285714284e-05
414.0	7.0	1.0	0.0	8.400828571428573e-06
421.0	7.0	1.0	0.0	1.3047142857142857e-05
428.0	7.0	1.0	0.0	5.192857142857143e-08
435.0	7.0	1.0	0.0	1.2845285714285715e-06
442.0	7.0	1.0	0.0	5.381499999999999e-05
449.0	7.0	1.0	0.0	4.1099999999999996e-07
456.0	7.0	1.0	0.0	1.4585714285714284e-05
463.0	7.0	1.0	0.0	8.339714285714285e-05
470.0	7.0	1.0	0.0	7.498757142857143e-05
477.0	7.0	1.0	0.0	0.0002469071428571429
484.0	7.0	1.0	0.0	0.0007474364285714286
491.0	7.0	1.0	0.0	0.0
498.0	7.0	1.0	0.0	0.0
505.0	7.0	1.0	0.0	0.00023346
512.0	7.0	1.0	0.0	0.00024201385714285711
519.0	7.0	1.0	0.0	0.0003921771428571428
526.0	7.0	1.0	0.0	0.004067555714285714
533.0	7.0	1.0	0.0	0.007133108571428571
540.0	7.0	1.0	0.0	0.004961677142857142
547.0	7.0	1.0	0.0	0.004286431428571428
554.0	7.0	1.0	0.0	0.005147057142857142
561.0	7.0	1.0	0.0	0.007484200000000001
568.0	7.0	1.0	0.0	0.004400974
575.0	7.0	1.0	0.0	0.0020443462857142854
582.0	7.0	1.0	0.0	0.004284128571428571
589.0	7.0	1.0	0.0	0.0020273622857142856
596.0	7.0	1.0	0.0	0.0001635554
603.0	7.0	1.0	0.0	0.00018407628571428568
610.0	7.0	1.0	0.0	0.0003444327142857143
617.0	7.0	1.0	0.0	0.0014345285714285716
624.0	7.0	1.0	0.0	0.0007394808571428573
631.0	7.0	1.0	0.0	1.747057142857143e-05
638.0	7.0	1.0	0.0	0.0006010142857142858
