stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.00034706977240186706
1.0	75.0	1.0	0.0	0.0014094629160562653
76.0	75.0	1.0	0.0	0.0005095949300129801
151.0	75.0	1.0	0.0	0.0001277971029281466
226.0	75.0	1.0	0.0	4.2403655052180535e-05
301.0	75.0	1.0	0.0	0.00040707407315568263
376.0	75.0	1.0	0.0	0.0014212680562336807
451.0	75.0	1.0	0.0	0.0003379939778645444
526.0	75.0	1.0	0.0	2.3286536137262987e-05
601.0	75.0	1.0	0.0	0.00013447855989136737
676.0	75.0	1.0	0.0	0.00037714146931962114
751.0	75.0	1.0	0.0	0.0006532342020670106
826.0	75.0	1.0	0.0	0.00018761789957679492
901.0	75.0	1.0	0.0	1.9777995347976675e-05
976.0	75.0	1.0	0.0	6.079692403474771e-05
1051.0	75.0	1.0	0.0	0.0003739930025735999
1126.0	75.0	1.0	0.0	0.00032984893798823465
1201.0	75.0	1.0	0.0	0.00023870173136388852
1276.0	75.0	1.0	0.0	2.6993386745452883e-05
1351.0	75.0	1.0	0.0	7.236025094985401e-05
1426.0	75.0	1.0	0.0	0.000536025136311803
1501.0	75.0	1.0	0.0	0.0006755570983886239
1576.0	75.0	1.0	0.0	9.863820393878188e-05
1651.0	75.0	1.0	0.0	3.140152613321732e-05
1726.0	75.0	1.0	0.0	0.0001493402163187416
1801.0	75.0	1.0	0.0	0.0012350330988565614
1876.0	75.0	1.0	0.0	0.0005828878784179264
1951.0	75.0	1.0	0.0	5.1683349609368656e-05
2026.0	75.0	1.0	0.0	2.9237772623694445e-05
2101.0	75.0	1.0	0.0	0.0003711104838052956
2176.0	75.0	1.0	0.0	0.0015730900573729977
2251.0	75.0	1.0	0.0	0.0008811621093749576
2326.0	75.0	1.0	0.0	0.00019327433268226366
2401.0	75.0	1.0	0.0	2.9616130193073057e-05
2476.0	75.0	1.0	0.0	0.00030349979082739987
2551.0	75.0	1.0	0.0	0.0009430357106526209
2626.0	75.0	1.0	0.0	0.00016043080647782846
2701.0	75.0	1.0	0.0	2.8158009747664136e-05
2776.0	75.0	1.0	0.0	2.7816852033135763e-05
2851.0	75.0	1.0	0.0	0.0005437551593780222
2926.0	75.0	1.0	0.0	0.0011250519816080288
3001.0	75.0	1.0	0.0	0.0008314827473957934
3076.0	75.0	1.0	0.0	0.0001594503378867936
3151.0	75.0	1.0	0.0	5.980160633722709e-05
3226.0	75.0	1.0	0.0	0.00043006725947057704
3301.0	75.0	1.0	0.0	0.0008610719299316002
3376.0	75.0	1.0	0.0	0.0009245285034179263
3451.0	75.0	1.0	0.0	3.282572984695335e-05
3526.0	75.0	1.0	0.0	5.925612211226361e-05
3601.0	75.0	1.0	0.0	0.000528244533538774
3676.0	75.0	1.0	0.0	0.0010959423319498213
3751.0	75.0	1.0	0.0	0.00025779479980465566
3826.0	75.0	1.0	0.0	3.2341202100116835e-05
3901.0	75.0	1.0	0.0	0.00014051917235054947
3976.0	75.0	1.0	0.0	0.0013414985529581198
4051.0	75.0	1.0	0.0	0.0004047283935546454
4126.0	75.0	1.0	0.0	0.00016067036946613107
4201.0	75.0	1.0	0.0	3.907268524169754e-05
4276.0	75.0	1.0	0.0	9.36394119262581e-05
4351.0	75.0	1.0	0.0	0.0010054923502603717
4426.0	75.0	1.0	0.0	0.0007437848917642812
4501.0	75.0	1.0	0.0	7.641357421873916e-05
4576.0	75.0	1.0	0.0	1.2678962548573818e-05
4651.0	75.0	1.0	0.0	0.00018177830775576465
4726.0	75.0	1.0	0.0	0.0005651685841877815
4801.0	75.0	1.0	0.0	0.0007517809041340708
4876.0	75.0	1.0	0.0	9.168762207029448e-05
4951.0	75.0	1.0	0.0	4.0233679612475914e-05
5026.0	75.0	1.0	0.0	0.000437432133356696
5101.0	75.0	1.0	0.0	0.0006006673177082895
5176.0	75.0	1.0	0.0	0.0003522489420572479
5251.0	75.0	1.0	0.0	5.97434488932189e-05
5326.0	75.0	1.0	0.0	1.2066542307535807e-05
5401.0	75.0	1.0	0.0	0.00018056001663205478
5476.0	75.0	1.0	0.0	0.0008603396479288254
5551.0	75.0	1.0	0.0	0.00025250651041662146
5626.0	75.0	1.0	0.0	8.548090691366477e-05
5701.0	75.0	1.0	0.0	3.9978484312691076e-05
5776.0	75.0	1.0	0.0	0.0004227739461262574
5851.0	75.0	1.0	0.0	0.0010515265909830215
5926.0	75.0	1.0	0.0	0.0002835982259114235
6001.0	75.0	1.0	0.0	5.840006907780748e-05
6076.0	75.0	1.0	0.0	5.962423563002906e-05
6151.0	75.0	1.0	0.0	8.440012613931077e-05
6226.0	75.0	1.0	0.0	0.0001979628880818207
6301.0	75.0	1.0	0.0	0.000128732096354139
6376.0	75.0	1.0	0.0	0.00011643000125884468
6451.0	75.0	1.0	0.0	6.793342590331586e-05
6526.0	75.0	1.0	0.0	0.0003071894073485882
6601.0	75.0	1.0	0.0	0.0007367466227213093
6676.0	75.0	1.0	0.0	0.00012184570312497735
6751.0	75.0	1.0	0.0	1.721971869468689e-05
6826.0	75.0	1.0	0.0	3.271439512570489e-05
6901.0	75.0	1.0	0.0	0.00021688188552852877
6976.0	75.0	1.0	0.0	0.0006636304728189667
7051.0	75.0	1.0	0.0	0.000108934631347635
7126.0	75.0	1.0	0.0	1.8110977013904676e-05
7201.0	75.0	1.0	0.0	0.0001840233715375051
7276.0	75.0	1.0	0.0	0.0006979909769693492
7351.0	75.0	1.0	0.0	0.0004433022054036038
7426.0	75.0	1.0	0.0	0.00013577290852861794
7501.0	75.0	1.0	0.0	2.0359748204548532e-05
7576.0	75.0	1.0	0.0	0.00014036696434018768
7651.0	75.0	1.0	0.0	0.0006702583948770667
7726.0	75.0	1.0	0.0	0.0005326750691731308
7801.0	75.0	1.0	0.0	0.0001136017862955489
7876.0	75.0	1.0	0.0	3.021222432454129e-05
7951.0	75.0	1.0	0.0	0.00027193644205727237
8026.0	75.0	1.0	0.0	0.0005009124501545759
8101.0	75.0	1.0	0.0	0.0003325313313801676
8176.0	75.0	1.0	0.0	4.1570509821173197e-05
8251.0	75.0	1.0	0.0	7.721918210386899e-05
8326.0	75.0	1.0	0.0	0.0008068464978535597
8401.0	75.0	1.0	0.0	0.0009315100097655766
8476.0	75.0	1.0	0.0	0.000577371622721311
8551.0	75.0	1.0	0.0	3.155967851479848e-05
8626.0	75.0	1.0	0.0	6.474463005860388e-05
8701.0	75.0	1.0	0.0	0.0004930480066934779
8776.0	75.0	1.0	0.0	0.001028978474934855
8851.0	75.0	1.0	0.0	0.0006266529337564679
8926.0	75.0	1.0	0.0	3.5149646202722176e-05
9001.0	75.0	1.0	0.0	1.7962383826573693e-05
9076.0	75.0	1.0	0.0	0.00028808324178054953
9151.0	75.0	1.0	0.0	0.0004800755818684425
9226.0	75.0	1.0	0.0	9.821339925127915e-05
9301.0	75.0	1.0	0.0	1.3428098758061727e-05
9376.0	75.0	1.0	0.0	6.155509114264912e-05
9451.0	75.0	1.0	0.0	0.00035302195231115243
9526.0	75.0	1.0	0.0	0.0002935472361246161
9601.0	75.0	1.0	0.0	0.00010918833414712602
9676.0	75.0	1.0	0.0	1.6289830605189008e-05
