stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0008005827521022097
7306.0	100.0	1.0	0.0	8.180000000000001e-05
7406.0	100.0	1.0	0.0	0.0013752999999999992
7506.0	100.0	1.0	0.0	0.0003794000000000004
7606.0	100.0	1.0	0.0	4.450000000000001e-05
9167.0	100.0	1.0	0.0	0.00012859999999999998
9267.0	100.0	1.0	0.0	0.0010651000000000002
9367.0	100.0	1.0	0.0	0.00011890000000000002
9467.0	100.0	1.0	0.0	6.43e-05
11028.0	100.0	1.0	0.0	0.0043016
11128.0	100.0	1.0	0.0	0.0024055999999999995
11228.0	100.0	1.0	0.0	0.00018619999999999995
7310.0	100.0	1.0	0.0	0.000101
7410.0	100.0	1.0	0.0	0.001451199999999999
7510.0	100.0	1.0	0.0	0.0002842999999999999
7610.0	100.0	1.0	0.0	3.370000000000002e-05
7345.0	100.0	1.0	0.0	0.00035999999999999997
7445.0	100.0	1.0	0.0	0.0014399
7545.0	100.0	1.0	0.0	5.949999999999999e-05
7645.0	100.0	1.0	0.0	0.00017999999999999998
4458.0	100.0	1.0	0.0	0.003250799999999998
4558.0	100.0	1.0	0.0	0.0009445
4658.0	100.0	1.0	0.0	0.0004612999999999999
3662.0	100.0	1.0	0.0	0.00025540000000000003
3762.0	100.0	1.0	0.0	0.0023501
3862.0	100.0	1.0	0.0	0.0021430999999999993
3962.0	100.0	1.0	0.0	0.00021250000000000004
15019.0	100.0	1.0	0.0	0.00035069999999999996
15119.0	100.0	1.0	0.0	0.0009141999999999999
15219.0	100.0	1.0	0.0	0.00015769999999999998
15319.0	100.0	1.0	0.0	0.00012159999999999996
1175.0	100.0	1.0	0.0	0.0012854999999999998
1275.0	100.0	1.0	0.0	0.0012555999999999997
1375.0	100.0	1.0	0.0	4.710000000000001e-05
4032.0	100.0	1.0	0.0	0.0010681999999999998
4132.0	100.0	1.0	0.0	0.0022251000000000003
4232.0	100.0	1.0	0.0	0.0004893000000000002
4332.0	100.0	1.0	0.0	9.819999999999999e-05
779.0	100.0	1.0	0.0	0.00036539999999999994
879.0	100.0	1.0	0.0	0.0009524999999999999
979.0	100.0	1.0	0.0	0.00017689999999999996
1079.0	100.0	1.0	0.0	0.0001028
13232.0	100.0	1.0	0.0	0.0015222999999999999
13332.0	100.0	1.0	0.0	0.0009165999999999999
13432.0	100.0	1.0	0.0	0.00016739999999999998
