stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.00018863348445438214
1.0	550.0	1.0	0.0	0.00012047942771152022
551.0	550.0	1.0	0.0	0.00029628377719356737
1101.0	550.0	1.0	0.0	0.0004125131990150692
1651.0	550.0	1.0	0.0	0.00010563806961882018
2201.0	550.0	1.0	0.0	2.4583552113986408e-05
2751.0	550.0	1.0	0.0	8.038852859625892e-05
3301.0	550.0	1.0	0.0	0.00033173673456362863
3851.0	550.0	1.0	0.0	0.0002756146518479453
4401.0	550.0	1.0	0.0	0.0002489050154252259
4951.0	550.0	1.0	0.0	0.0002722617929631893
5501.0	550.0	1.0	0.0	0.000382144875959891
6051.0	550.0	1.0	0.0	0.0002491262167150163
6601.0	550.0	1.0	0.0	8.133241566743485e-05
7151.0	550.0	1.0	0.0	0.00026733132104980143
7701.0	550.0	1.0	0.0	0.00037013853581789634
8251.0	550.0	1.0	0.0	6.124504794450393e-05
8801.0	550.0	1.0	0.0	6.0293192551886315e-05
9351.0	550.0	1.0	0.0	0.0002451707717098716
9901.0	550.0	1.0	0.0	0.00017869948806409458
10451.0	550.0	1.0	0.0	4.609184447336513e-05
11001.0	550.0	1.0	0.0	5.169881864026807e-05
11551.0	550.0	1.0	0.0	1.827749647919627e-05
12101.0	550.0	1.0	0.0	0.00011020572058177907
12651.0	550.0	1.0	0.0	0.000605825918344755
13201.0	550.0	1.0	0.0	0.0002874142139608065
13751.0	550.0	1.0	0.0	1.6652884916824343e-05
14301.0	550.0	1.0	0.0	0.00016313065377147155
14851.0	550.0	1.0	0.0	0.00020488905364815052
15401.0	550.0	1.0	0.0	0.00017295570099894037
15951.0	550.0	1.0	0.0	0.00018496037664228983
16501.0	550.0	1.0	0.0	7.065350968728611e-05
17051.0	550.0	1.0	0.0	0.00024029420676554205
17601.0	550.0	1.0	0.0	1.6915682682936152e-05
18151.0	112.0	1.0	0.0	4.816378323759813e-05
