stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0005658614305834779
1.0	550.0	1.0	0.0	0.0009736198009143912
551.0	550.0	1.0	0.0	0.0002903554188121245
1101.0	550.0	1.0	0.0	0.0003933271928266756
1651.0	550.0	1.0	0.0	0.0004968626958673438
2201.0	550.0	1.0	0.0	0.000730414400967656
2751.0	550.0	1.0	0.0	0.000693708419799781
3301.0	550.0	1.0	0.0	0.0009341206151788594
3851.0	550.0	1.0	0.0	0.0004244317349520378
4401.0	550.0	1.0	0.0	0.0008119207763671587
4951.0	550.0	1.0	0.0	0.00046428679032756674
5501.0	550.0	1.0	0.0	0.0005578064103559682
6051.0	550.0	1.0	0.0	0.00013106913826680498
6601.0	550.0	1.0	0.0	0.0005766915546763765
7151.0	550.0	1.0	0.0	0.00042432665738190205
7701.0	550.0	1.0	0.0	0.00039580187642097473
8251.0	550.0	1.0	0.0	0.0006424788048422921
8801.0	550.0	1.0	0.0	0.0008338848522017348
9351.0	550.0	1.0	0.0	0.00023526480322532482
9901.0	550.0	1.0	0.0	0.0004586492650210607
10451.0	550.0	1.0	0.0	0.000407715300741495
11001.0	550.0	1.0	0.0	0.0007469775542887485
11551.0	550.0	1.0	0.0	0.00036694976671173163
12101.0	550.0	1.0	0.0	0.0006680946665189194
12651.0	550.0	1.0	0.0	0.000814943857761927
13201.0	550.0	1.0	0.0	0.00025906568798149583
13751.0	550.0	1.0	0.0	0.0004840714219483223
14301.0	550.0	1.0	0.0	0.0004975014418905193
14851.0	550.0	1.0	0.0	0.0007411862467635523
15401.0	550.0	1.0	0.0	0.0007192180390249347
15951.0	550.0	1.0	0.0	0.0005574172037839714
16501.0	550.0	1.0	0.0	0.0004951579122651483
17051.0	550.0	1.0	0.0	0.0008417104016108726
17601.0	550.0	1.0	0.0	0.0006624532205949898
18151.0	112.0	1.0	0.0	0.0002858137954026214
