stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0001745170932347659
1.0	640.0	1.0	0.0	0.00011172019153599115
641.0	640.0	1.0	0.0	0.00037889392748472584
1281.0	640.0	1.0	0.0	0.00010738876760004179
1921.0	640.0	1.0	0.0	7.6344582531591e-05
2561.0	640.0	1.0	0.0	0.00018650716061236887
3201.0	640.0	1.0	0.0	0.00010774373018647284
3841.0	640.0	1.0	0.0	0.00014436444640157967
4481.0	640.0	1.0	0.0	0.0001128842625766885
5121.0	640.0	1.0	0.0	0.00027400098461655874
5761.0	640.0	1.0	0.0	0.00028012416344133407
6401.0	640.0	1.0	0.0	2.8461524005976106e-05
7041.0	640.0	1.0	0.0	3.39322477579068e-05
7681.0	640.0	1.0	0.0	5.368120225611731e-05
8321.0	640.0	1.0	0.0	0.0006764098497107407
8961.0	640.0	1.0	0.0	7.519723626318534e-05
9601.0	640.0	1.0	0.0	7.840586599194277e-05
10241.0	640.0	1.0	0.0	4.647580655291175e-05
10881.0	640.0	1.0	0.0	0.00010376111445947376
11521.0	640.0	1.0	0.0	9.720828818388505e-05
12161.0	640.0	1.0	0.0	2.9746373742816046e-05
12801.0	640.0	1.0	0.0	0.00010485945022663823
13441.0	640.0	1.0	0.0	0.0005051423842785637
14081.0	640.0	1.0	0.0	0.00029920368154997125
14721.0	640.0	1.0	0.0	9.797989875077089e-05
15361.0	640.0	1.0	0.0	5.783872606698202e-05
16001.0	640.0	1.0	0.0	0.00037116135952526785
16641.0	640.0	1.0	0.0	2.498824889771309e-05
17281.0	640.0	1.0	0.0	0.0004215200543869117
17921.0	342.0	1.0	0.0	0.0001760249555720715
