stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0007526627990352651
1462.0	50.0	1.0	0.0	6.06e-05
1512.0	50.0	1.0	0.0	0.003389999999999999
1562.0	50.0	1.0	0.0	0.002752
1612.0	50.0	1.0	0.0	0.0012198000000000005
1662.0	50.0	1.0	0.0	0.0018014000000000003
1712.0	50.0	1.0	0.0	0.0004799999999999998
1762.0	50.0	1.0	0.0	3.24e-05
1812.0	50.0	1.0	0.0	0.00012000000000000002
8802.0	50.0	1.0	0.0	0.0006217999999999998
8852.0	50.0	1.0	0.0	0.003607999999999999
8902.0	50.0	1.0	0.0	0.0040874
8952.0	50.0	1.0	0.0	0.003413599999999999
9002.0	50.0	1.0	0.0	0.000186
9052.0	50.0	1.0	0.0	6.1000000000000005e-05
9102.0	50.0	1.0	0.0	1.5600000000000003e-05
9517.0	50.0	1.0	0.0	2.9400000000000007e-05
9567.0	50.0	1.0	0.0	0.0002524
9617.0	50.0	1.0	0.0	0.0015686
9667.0	50.0	1.0	0.0	0.0010922000000000002
9717.0	50.0	1.0	0.0	2.66e-05
9767.0	50.0	1.0	0.0	0.0001006
9817.0	50.0	1.0	0.0	8.24e-05
6945.0	50.0	1.0	0.0	2.7000000000000002e-05
6995.0	50.0	1.0	0.0	7.980000000000002e-05
7045.0	50.0	1.0	0.0	0.00017840000000000005
7095.0	50.0	1.0	0.0	0.0030218
7145.0	50.0	1.0	0.0	0.0005298000000000002
7195.0	50.0	1.0	0.0	6.96e-05
7245.0	50.0	1.0	0.0	4.14e-05
7295.0	50.0	1.0	0.0	9.000000000000002e-06
14285.0	50.0	1.0	0.0	4.58e-05
14335.0	50.0	1.0	0.0	0.0021407999999999996
14385.0	50.0	1.0	0.0	0.0020216
14435.0	50.0	1.0	0.0	0.0013029999999999997
14485.0	50.0	1.0	0.0	4.7600000000000005e-05
14535.0	50.0	1.0	0.0	1.1000000000000001e-05
14585.0	50.0	1.0	0.0	1.86e-05
6234.0	50.0	1.0	0.0	0.0001236
6284.0	50.0	1.0	0.0	0.0009655999999999999
6334.0	50.0	1.0	0.0	0.0023935999999999996
6384.0	50.0	1.0	0.0	0.0028806000000000005
6434.0	50.0	1.0	0.0	0.0007812000000000003
6484.0	50.0	1.0	0.0	7.42e-05
6534.0	50.0	1.0	0.0	4.8599999999999995e-05
740.0	50.0	1.0	0.0	1.66e-05
790.0	50.0	1.0	0.0	0.00016580000000000002
840.0	50.0	1.0	0.0	0.0005912000000000001
890.0	50.0	1.0	0.0	0.0015474000000000002
940.0	50.0	1.0	0.0	0.00034539999999999994
990.0	50.0	1.0	0.0	0.00023920000000000004
1040.0	50.0	1.0	0.0	0.00016299999999999998
1090.0	50.0	1.0	0.0	1.6000000000000001e-06
12097.0	50.0	1.0	0.0	4.82e-05
12147.0	50.0	1.0	0.0	0.0001854
12197.0	50.0	1.0	0.0	0.0027543999999999997
12247.0	50.0	1.0	0.0	0.00023540000000000003
12297.0	50.0	1.0	0.0	0.00013539999999999998
12347.0	50.0	1.0	0.0	3.460000000000001e-05
12397.0	50.0	1.0	0.0	2.44e-05
7699.0	50.0	1.0	0.0	7.08e-05
7749.0	50.0	1.0	0.0	0.0004763999999999999
7799.0	50.0	1.0	0.0	0.0005246000000000003
7849.0	50.0	1.0	0.0	0.00025739999999999997
7899.0	50.0	1.0	0.0	0.0001896
7949.0	50.0	1.0	0.0	9.9e-05
7999.0	50.0	1.0	0.0	3.52e-05
5858.0	50.0	1.0	0.0	0.00010740000000000001
5908.0	50.0	1.0	0.0	0.0006309999999999999
5958.0	50.0	1.0	0.0	0.002940799999999999
6008.0	50.0	1.0	0.0	0.0004802
6058.0	50.0	1.0	0.0	0.0008148000000000001
6108.0	50.0	1.0	0.0	6.54e-05
6158.0	50.0	1.0	0.0	0.0001422
6208.0	50.0	1.0	0.0	1.3200000000000002e-05
9545.0	50.0	1.0	0.0	8.74e-05
9595.0	50.0	1.0	0.0	0.0016477999999999998
9645.0	50.0	1.0	0.0	0.0006046000000000001
9695.0	50.0	1.0	0.0	0.0006064000000000001
9745.0	50.0	1.0	0.0	9.78e-05
9795.0	50.0	1.0	0.0	9.719999999999998e-05
9845.0	50.0	1.0	0.0	2.4e-06
12086.0	50.0	1.0	0.0	2.6400000000000005e-05
12136.0	50.0	1.0	0.0	0.0001686
12186.0	50.0	1.0	0.0	0.002433
12236.0	50.0	1.0	0.0	0.0005051999999999998
12286.0	50.0	1.0	0.0	0.00022620000000000005
12336.0	50.0	1.0	0.0	1.6800000000000002e-05
12386.0	50.0	1.0	0.0	4.4400000000000015e-05
12802.0	50.0	1.0	0.0	2.7800000000000005e-05
12852.0	50.0	1.0	0.0	0.00029319999999999997
12902.0	50.0	1.0	0.0	0.0019042000000000004
12952.0	50.0	1.0	0.0	0.0011884
13002.0	50.0	1.0	0.0	0.0008082000000000003
13052.0	50.0	1.0	0.0	5.4800000000000004e-05
13102.0	50.0	1.0	0.0	5.8e-06
8404.0	50.0	1.0	0.0	0.0001584
8454.0	50.0	1.0	0.0	0.0017052
8504.0	50.0	1.0	0.0	0.0033418000000000002
8554.0	50.0	1.0	0.0	0.0038438000000000005
8604.0	50.0	1.0	0.0	0.0016810000000000002
8654.0	50.0	1.0	0.0	0.0018446
8704.0	50.0	1.0	0.0	0.0002786
8754.0	50.0	1.0	0.0	2.1000000000000002e-05
9534.0	50.0	1.0	0.0	4.5600000000000004e-05
9584.0	50.0	1.0	0.0	0.0011377999999999998
9634.0	50.0	1.0	0.0	0.0007659999999999996
9684.0	50.0	1.0	0.0	0.0009922000000000002
9734.0	50.0	1.0	0.0	5.1800000000000005e-05
9784.0	50.0	1.0	0.0	0.00014439999999999999
9834.0	50.0	1.0	0.0	3.3400000000000005e-05
1118.0	50.0	1.0	0.0	0.00013859999999999998
1168.0	50.0	1.0	0.0	0.00023359999999999996
