stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.000825033570171436
11324.0	21.0	1.0	0.0	0.00013761904761904763
11345.0	21.0	1.0	0.0	1.1428571428571429e-05
11366.0	21.0	1.0	0.0	6.42857142857143e-05
11387.0	21.0	1.0	0.0	0.0001485714285714286
11408.0	21.0	1.0	0.0	0.0001480952380952381
11429.0	21.0	1.0	0.0	0.00017952380952380949
11450.0	21.0	1.0	0.0	5.5714285714285715e-05
11471.0	21.0	1.0	0.0	0.000998095238095238
11492.0	21.0	1.0	0.0	0.0015714285714285715
11513.0	21.0	1.0	0.0	0.0028880952380952378
11534.0	21.0	1.0	0.0	0.0010304761904761904
11555.0	21.0	1.0	0.0	0.0004338095238095238
11576.0	21.0	1.0	0.0	4.9999999999999996e-05
11597.0	21.0	1.0	0.0	3.190476190476191e-05
11618.0	21.0	1.0	0.0	0.00011904761904761907
11639.0	21.0	1.0	0.0	1.523809523809524e-05
11660.0	21.0	1.0	0.0	4.761904761904763e-05
11681.0	21.0	1.0	0.0	2.1904761904761906e-05
8415.0	21.0	1.0	0.0	1.1904761904761905e-05
8436.0	21.0	1.0	0.0	0.0003976190476190476
8457.0	21.0	1.0	0.0	0.0030504761904761907
8478.0	21.0	1.0	0.0	0.0007380952380952381
8499.0	21.0	1.0	0.0	0.000887142857142857
8520.0	21.0	1.0	0.0	0.0034704761904761896
8541.0	21.0	1.0	0.0	0.005959523809523809
8562.0	21.0	1.0	0.0	0.004183809523809524
8583.0	21.0	1.0	0.0	0.00282952380952381
8604.0	21.0	1.0	0.0	0.0019219047619047623
8625.0	21.0	1.0	0.0	0.000691904761904762
8646.0	21.0	1.0	0.0	0.0024419047619047615
8667.0	21.0	1.0	0.0	0.00018380952380952383
8688.0	21.0	1.0	0.0	0.0034828571428571426
8709.0	21.0	1.0	0.0	0.0002547619047619047
8730.0	21.0	1.0	0.0	7.238095238095239e-05
8751.0	21.0	1.0	0.0	3.9523809523809526e-05
12424.0	21.0	1.0	0.0	0.00011523809523809527
12445.0	21.0	1.0	0.0	6.904761904761904e-05
12466.0	21.0	1.0	0.0	2.0476190476190483e-05
12487.0	21.0	1.0	0.0	0.000510952380952381
12508.0	21.0	1.0	0.0	0.0001219047619047619
12529.0	21.0	1.0	0.0	0.0002714285714285714
12550.0	21.0	1.0	0.0	0.002358095238095238
12571.0	21.0	1.0	0.0	0.0018414285714285715
12592.0	21.0	1.0	0.0	0.002221428571428571
12613.0	21.0	1.0	0.0	0.0009314285714285713
12634.0	21.0	1.0	0.0	7.904761904761906e-05
12655.0	21.0	1.0	0.0	0.0002571428571428571
12676.0	21.0	1.0	0.0	0.0001514285714285714
12697.0	21.0	1.0	0.0	0.00011095238095238096
12718.0	21.0	1.0	0.0	5.857142857142857e-05
12739.0	21.0	1.0	0.0	2.380952380952381e-05
12760.0	21.0	1.0	0.0	3.857142857142857e-05
12781.0	21.0	1.0	0.0	6.0000000000000015e-05
3305.0	21.0	1.0	0.0	4.714285714285714e-05
3326.0	21.0	1.0	0.0	1.380952380952381e-05
3347.0	21.0	1.0	0.0	0.00011523809523809523
3368.0	21.0	1.0	0.0	0.00037714285714285714
