stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.00019278781999037598
1.0	45.0	1.0	0.0	0.00046493004692920446
46.0	45.0	1.0	0.0	0.00038379533555767576
91.0	45.0	1.0	0.0	8.300340440536261e-05
136.0	45.0	1.0	0.0	0.00010819871690537518
181.0	45.0	1.0	0.0	2.187915411260393e-05
226.0	45.0	1.0	0.0	7.172194785541961e-06
271.0	45.0	1.0	0.0	7.1847385830349375e-06
316.0	45.0	1.0	0.0	3.341537846458968e-05
361.0	45.0	1.0	0.0	9.052502314247885e-05
406.0	45.0	1.0	0.0	0.0001361652374267285
451.0	45.0	1.0	0.0	4.890844557020266e-05
496.0	45.0	1.0	0.0	0.00012632066938610898
541.0	45.0	1.0	0.0	1.0354482299751704e-05
586.0	45.0	1.0	0.0	4.854016337129806e-06
631.0	45.0	1.0	0.0	0.00011353698306611844
676.0	45.0	1.0	0.0	0.000119538837008988
721.0	45.0	1.0	0.0	0.00011990720960826141
766.0	45.0	1.0	0.0	0.0003622228410508629
811.0	45.0	1.0	0.0	0.00014384782579207318
856.0	45.0	1.0	0.0	2.1690114339192703e-05
901.0	45.0	1.0	0.0	6.991985378166041e-06
946.0	45.0	1.0	0.0	1.5582142501238725e-05
991.0	45.0	1.0	0.0	7.886167102388408e-05
1036.0	45.0	1.0	0.0	1.2807358635796441e-05
1081.0	45.0	1.0	0.0	2.2467221154106984e-05
1126.0	45.0	1.0	0.0	2.431148952907986e-05
1171.0	45.0	1.0	0.0	4.934245215521043e-05
1216.0	45.0	1.0	0.0	1.208131578233507e-05
1261.0	45.0	1.0	0.0	4.9649768405490465e-06
1306.0	45.0	1.0	0.0	2.4950371848212336e-06
1351.0	45.0	1.0	0.0	1.7353687021467424e-06
1396.0	45.0	1.0	0.0	4.957505133416369e-05
1441.0	45.0	1.0	0.0	7.861615286931768e-05
1486.0	45.0	1.0	0.0	5.542614195081527e-05
1531.0	45.0	1.0	0.0	0.0002041652043660264
1576.0	45.0	1.0	0.0	7.926470438637992e-05
1621.0	45.0	1.0	0.0	5.03173828124959e-05
1666.0	45.0	1.0	0.0	6.7041092448764385e-06
1711.0	45.0	1.0	0.0	0.00015457151995763486
1756.0	45.0	1.0	0.0	0.00012267481485999472
1801.0	45.0	1.0	0.0	8.91469531588906e-05
1846.0	45.0	1.0	0.0	0.000769525146484336
1891.0	45.0	1.0	0.0	0.0001755394829643715
1936.0	45.0	1.0	0.0	4.3587917751736106e-05
1981.0	45.0	1.0	0.0	1.1514027913411462e-05
2026.0	45.0	1.0	0.0	4.580948750178021e-06
2071.0	45.0	1.0	0.0	2.724855409727478e-05
2116.0	45.0	1.0	0.0	0.00041712734699244464
2161.0	45.0	1.0	0.0	0.00018766475253631336
2206.0	45.0	1.0	0.0	0.0007265146891275578
2251.0	45.0	1.0	0.0	0.0005289217631021647
2296.0	45.0	1.0	0.0	0.00037341834174256896
2341.0	45.0	1.0	0.0	0.00015360361735023776
2386.0	45.0	1.0	0.0	1.7246278789308334e-05
2431.0	45.0	1.0	0.0	8.829243315590754e-06
2476.0	45.0	1.0	0.0	0.0001405444595548805
2521.0	45.0	1.0	0.0	9.141794840494045e-05
2566.0	45.0	1.0	0.0	0.00019613848792178343
2611.0	45.0	1.0	0.0	4.870516459147049e-05
2656.0	45.0	1.0	0.0	1.7516496446397568e-05
2701.0	45.0	1.0	0.0	6.4928266737196184e-06
2746.0	45.0	1.0	0.0	2.7939537250329827e-05
2791.0	45.0	1.0	0.0	4.974259270562067e-06
2836.0	45.0	1.0	0.0	0.0005010125107235104
2881.0	45.0	1.0	0.0	0.0008051474677191334
