stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0009966886122156314
5845.0	90.0	1.0	0.0	0.00013944444444444442
5935.0	90.0	1.0	0.0	0.001940444444444445
6025.0	90.0	1.0	0.0	0.0006868888888888889
6115.0	90.0	1.0	0.0	0.0001142222222222222
6205.0	90.0	1.0	0.0	6.12222222222222e-05
13600.0	90.0	1.0	0.0	0.0005547777777777777
13690.0	90.0	1.0	0.0	0.0005556666666666668
13780.0	90.0	1.0	0.0	0.00014944444444444442
13870.0	90.0	1.0	0.0	0.00011155555555555556
8116.0	90.0	1.0	0.0	0.002557222222222221
8206.0	90.0	1.0	0.0	0.0002969999999999999
8296.0	90.0	1.0	0.0	0.0005362222222222223
8386.0	90.0	1.0	0.0	4.5444444444444444e-05
9937.0	90.0	1.0	0.0	0.0012166666666666667
10027.0	90.0	1.0	0.0	0.0005647777777777782
10117.0	90.0	1.0	0.0	0.0006996666666666667
10207.0	90.0	1.0	0.0	0.00010588888888888889
4453.0	90.0	1.0	0.0	0.0035266666666666645
4543.0	90.0	1.0	0.0	0.0009714444444444444
4633.0	90.0	1.0	0.0	0.0007723333333333332
4723.0	90.0	1.0	0.0	5.466666666666666e-05
13214.0	90.0	1.0	0.0	0.0011499999999999998
13304.0	90.0	1.0	0.0	0.0015615555555555552
13394.0	90.0	1.0	0.0	0.00012988888888888891
13484.0	90.0	1.0	0.0	9.922222222222218e-05
6634.0	90.0	1.0	0.0	0.0001373333333333333
6724.0	90.0	1.0	0.0	0.0014494444444444442
6814.0	90.0	1.0	0.0	7.677777777777777e-05
6904.0	90.0	1.0	0.0	3.3333333333333335e-05
9916.0	90.0	1.0	0.0	0.00020277777777777785
10006.0	90.0	1.0	0.0	0.0014648888888888904
10096.0	90.0	1.0	0.0	0.0008163333333333333
10186.0	90.0	1.0	0.0	4.255555555555556e-05
1875.0	90.0	1.0	0.0	0.000447
1965.0	90.0	1.0	0.0	0.0004888888888888889
2055.0	90.0	1.0	0.0	0.00013855555555555558
2145.0	90.0	1.0	0.0	1.988888888888889e-05
9906.0	90.0	1.0	0.0	0.00015011111111111114
9996.0	90.0	1.0	0.0	0.0015151111111111127
10086.0	90.0	1.0	0.0	0.0007976666666666666
10176.0	90.0	1.0	0.0	4.511111111111111e-05
10996.0	90.0	1.0	0.0	0.0033844444444444447
11086.0	90.0	1.0	0.0	0.0027066666666666675
11176.0	90.0	1.0	0.0	0.0016128888888888887
11266.0	90.0	1.0	0.0	3.8e-05
4051.0	90.0	1.0	0.0	0.0013034444444444443
4141.0	90.0	1.0	0.0	0.0023403333333333336
4231.0	90.0	1.0	0.0	0.0005468888888888891
4321.0	90.0	1.0	0.0	0.0001256666666666667
4411.0	90.0	1.0	0.0	0.0015398888888888882
4501.0	90.0	1.0	0.0	0.0026661111111111113
4591.0	90.0	1.0	0.0	0.0011185555555555556
4681.0	90.0	1.0	0.0	1.944444444444445e-05
7693.0	90.0	1.0	0.0	0.0001694444444444444
7783.0	90.0	1.0	0.0	0.0005486666666666666
7873.0	90.0	1.0	0.0	0.0001396666666666666
7963.0	90.0	1.0	0.0	5.7444444444444424e-05
2209.0	90.0	1.0	0.0	0.0008041111111111113
2299.0	90.0	1.0	0.0	0.0027417777777777774
2389.0	90.0	1.0	0.0	0.001074666666666667
2479.0	90.0	1.0	0.0	0.00013544444444444444
8778.0	90.0	1.0	0.0	0.0011923333333333332
8868.0	90.0	1.0	0.0	0.003834666666666667
8958.0	90.0	1.0	0.0	0.0016093333333333341
9048.0	90.0	1.0	0.0	6.0333333333333334e-05
8773.0	90.0	1.0	0.0	0.0009176666666666665
8863.0	90.0	1.0	0.0	0.003840999999999999
8953.0	90.0	1.0	0.0	0.0019081111111111117
9043.0	90.0	1.0	0.0	5.8777777777777774e-05
14247.0	90.0	1.0	0.0	3.033333333333333e-05
14337.0	90.0	1.0	0.0	0.002190777777777777
14427.0	90.0	1.0	0.0	0.0008693333333333331
14517.0	90.0	1.0	0.0	9e-06
14607.0	90.0	1.0	0.0	5.577777777777779e-05
13966.0	90.0	1.0	0.0	0.0013773333333333337
14056.0	90.0	1.0	0.0	0.0010364444444444453
14146.0	90.0	1.0	0.0	8.42222222222222e-05
14236.0	90.0	1.0	0.0	2.7e-05
14326.0	90.0	1.0	0.0	0.001894555555555555
14416.0	90.0	1.0	0.0	0.0011724444444444443
14506.0	90.0	1.0	0.0	9e-06
14596.0	90.0	1.0	0.0	7.811111111111111e-05
9207.0	90.0	1.0	0.0	0.000499111111111111
9297.0	90.0	1.0	0.0	0.0007923333333333339
9387.0	90.0	1.0	0.0	0.00010766666666666662
9477.0	90.0	1.0	0.0	6.37777777777778e-05
6280.0	90.0	1.0	0.0	0.0014053333333333337
6370.0	90.0	1.0	0.0	0.0024920000000000007
6460.0	90.0	1.0	0.0	6.688888888888889e-05
6550.0	90.0	1.0	0.0	4.4999999999999996e-05
3718.0	90.0	1.0	0.0	0.0016286666666666665
3808.0	90.0	1.0	0.0	0.0020690000000000005
3898.0	90.0	1.0	0.0	0.0017004444444444445
3988.0	90.0	1.0	0.0	6.633333333333332e-05
3347.0	90.0	1.0	0.0	0.002544999999999999
3437.0	90.0	1.0	0.0	0.002166333333333334
3527.0	90.0	1.0	0.0	0.0001863333333333333
3617.0	90.0	1.0	0.0	0.00010199999999999994
11743.0	90.0	1.0	0.0	0.0013392222222222221
11833.0	90.0	1.0	0.0	0.001908777777777777
11923.0	90.0	1.0	0.0	3.9555555555555556e-05
12013.0	90.0	1.0	0.0	3.8222222222222226e-05
1511.0	90.0	1.0	0.0	0.003248111111111109
1601.0	90.0	1.0	0.0	0.0013675555555555557
1691.0	90.0	1.0	0.0	0.0007488888888888889
1781.0	90.0	1.0	0.0	2.3222222222222224e-05
3697.0	90.0	1.0	0.0	0.0007767777777777778
3787.0	90.0	1.0	0.0	0.0025295555555555557
3877.0	90.0	1.0	0.0	0.0020913333333333335
3967.0	90.0	1.0	0.0	9.33333333333333e-05
4422.0	90.0	1.0	0.0	0.001808777777777777
4512.0	90.0	1.0	0.0	0.0025534444444444454
4602.0	90.0	1.0	0.0	0.0009693333333333333
4692.0	90.0	1.0	0.0	2.3777777777777784e-05
2591.0	90.0	1.0	0.0	0.0003262222222222222
2681.0	90.0	1.0	0.0	0.002877111111111112
2771.0	90.0	1.0	0.0	0.0011084444444444449
2861.0	90.0	1.0	0.0	9.088888888888889e-05
10256.0	90.0	1.0	0.0	0.0015197777777777772
10346.0	90.0	1.0	0.0	0.0029818888888888894
10436.0	90.0	1.0	0.0	0.0008191111111111111
10526.0	90.0	1.0	0.0	2.1444444444444443e-05
2215.0	90.0	1.0	0.0	0.0009206666666666669
2305.0	90.0	1.0	0.0	0.00282411111111111
2395.0	90.0	1.0	0.0	0.0008866666666666666
2485.0	90.0	1.0	0.0	0.000114
4036.0	90.0	1.0	0.0	0.0011455555555555555
4126.0	90.0	1.0	0.0	0.002396000000000001
4216.0	90.0	1.0	0.0	0.0006366666666666667
4306.0	90.0	1.0	0.0	0.00014788888888888886
8779.0	90.0	1.0	0.0	0.0012555555555555553
8869.0	90.0	1.0	0.0	0.003816333333333334
8959.0	90.0	1.0	0.0	0.0015644444444444451
9049.0	90.0	1.0	0.0	6.422222222222221e-05
4391.0	90.0	1.0	0.0	0.0008383333333333331
4481.0	90.0	1.0	0.0	0.0031133333333333334
4571.0	90.0	1.0	0.0	0.000938888888888889
4661.0	90.0	1.0	0.0	0.0004731111111111109
8038.0	90.0	1.0	0.0	0.00020033333333333331
8128.0	90.0	1.0	0.0	0.002651444444444445
8218.0	90.0	1.0	0.0	0.0001815555555555556
