stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.00019278781999037598
1.0	60.0	1.0	0.0	0.0004894232432047033
61.0	60.0	1.0	0.0	0.000198858769734661
121.0	60.0	1.0	0.0	9.166361490884909e-05
181.0	60.0	1.0	0.0	1.87549407283465e-05
241.0	60.0	1.0	0.0	7.482604682445526e-06
301.0	60.0	1.0	0.0	2.600105404853585e-05
361.0	60.0	1.0	0.0	0.00011715811888374246
421.0	60.0	1.0	0.0	8.308636347451781e-05
481.0	60.0	1.0	0.0	0.00010119504928587892
541.0	60.0	1.0	0.0	9.080598751703897e-06
601.0	60.0	1.0	0.0	2.9812147219970385e-05
661.0	60.0	1.0	0.0	0.0001473204930623167
721.0	60.0	1.0	0.0	0.00010303185780840961
781.0	60.0	1.0	0.0	0.00035076163609818514
841.0	60.0	1.0	0.0	3.195749918619792e-05
901.0	60.0	1.0	0.0	6.273610393206278e-06
961.0	60.0	1.0	0.0	6.719371564684989e-05
1021.0	60.0	1.0	0.0	1.2215042114257813e-05
1081.0	60.0	1.0	0.0	2.4635775883992515e-05
1141.0	60.0	1.0	0.0	4.176738262175859e-05
1201.0	60.0	1.0	0.0	1.4748700459798176e-05
1261.0	60.0	1.0	0.0	4.461880400776864e-06
1321.0	60.0	1.0	0.0	2.0182146380345034e-06
1381.0	60.0	1.0	0.0	3.759773050744917e-05
1441.0	60.0	1.0	0.0	6.820634206135104e-05
1501.0	60.0	1.0	0.0	6.27193609873399e-05
1561.0	60.0	1.0	0.0	0.0001821784496307135
1621.0	60.0	1.0	0.0	3.994440014163346e-05
1681.0	60.0	1.0	0.0	6.865507091084536e-05
1741.0	60.0	1.0	0.0	0.00014210139910377263
1801.0	60.0	1.0	0.0	0.00021842172940570012
1861.0	60.0	1.0	0.0	0.0005314194043476934
1921.0	60.0	1.0	0.0	5.850849151610744e-05
1981.0	60.0	1.0	0.0	1.0069739042470857e-05
2041.0	60.0	1.0	0.0	7.229516686249186e-06
2101.0	60.0	1.0	0.0	0.0003280539025862616
2161.0	60.0	1.0	0.0	0.0001976281801859167
2221.0	60.0	1.0	0.0	0.0008189959208170067
2281.0	60.0	1.0	0.0	0.00034576555887853
2341.0	60.0	1.0	0.0	0.00012159449259438407
2401.0	60.0	1.0	0.0	9.81550216674805e-06
2461.0	60.0	1.0	0.0	0.00010875770449638091
2521.0	60.0	1.0	0.0	0.00014302016894021031
2581.0	60.0	1.0	0.0	9.943256378172061e-05
2641.0	60.0	1.0	0.0	2.2880840301513018e-05
2701.0	60.0	1.0	0.0	5.783812204996745e-06
2761.0	60.0	1.0	0.0	2.3067272019880346e-05
2821.0	60.0	1.0	0.0	0.00037646326621371427
2881.0	60.0	1.0	0.0	0.0011059632619221515
2941.0	60.0	1.0	0.0	0.0007394390106200681
3001.0	60.0	1.0	0.0	0.00044206517537430666
3061.0	60.0	1.0	0.0	6.20371500650973e-05
3121.0	60.0	1.0	0.0	1.3546931743621831e-05
3181.0	60.0	1.0	0.0	2.58321166038484e-05
3241.0	60.0	1.0	0.0	0.0012423241376876342
3301.0	60.0	1.0	0.0	0.0011549789428710454
3361.0	60.0	1.0	0.0	0.0009594011942545146
3421.0	60.0	1.0	0.0	3.6387125651040214e-05
3481.0	60.0	1.0	0.0	7.03112358848254e-06
3541.0	60.0	1.0	0.0	0.00010188459381460075
3601.0	60.0	1.0	0.0	6.658564408618857e-05
3661.0	60.0	1.0	0.0	0.00047326693534846173
3721.0	60.0	1.0	0.0	0.00086207841237381
3781.0	60.0	1.0	0.0	4.3312835693354396e-05
3841.0	60.0	1.0	0.0	6.134556978940965e-06
3901.0	60.0	1.0	0.0	2.5500950713952382e-06
3961.0	60.0	1.0	0.0	0.00028247933288412156
4021.0	60.0	1.0	0.0	0.00030456730524693857
4081.0	60.0	1.0	0.0	4.816939036051276e-05
4141.0	60.0	1.0	0.0	1.2110265096028646e-05
4201.0	60.0	1.0	0.0	3.6607276648283e-06
4261.0	60.0	1.0	0.0	7.555920754868432e-06
4321.0	60.0	1.0	0.0	0.00020414319833117505
4381.0	60.0	1.0	0.0	0.0005582914034525081
4441.0	60.0	1.0	0.0	0.0001691832860310449
4501.0	60.0	1.0	0.0	5.044918060301787e-05
4561.0	60.0	1.0	0.0	7.77789081136386e-06
4621.0	60.0	1.0	0.0	3.0326180160045635e-06
4681.0	60.0	1.0	0.0	0.0006222561135887692
4741.0	60.0	1.0	0.0	0.0007673702239989749
4801.0	60.0	1.0	0.0	0.0007634696960448803
4861.0	60.0	1.0	0.0	0.00037801513671872086
4921.0	60.0	1.0	0.0	2.0056296636660892e-05
4981.0	60.0	1.0	0.0	2.0168364793061414e-05
5041.0	60.0	1.0	0.0	9.952311714489321e-05
5101.0	60.0	1.0	0.0	0.0002227005640665366
5161.0	60.0	1.0	0.0	0.0002062381426492856
5221.0	60.0	1.0	0.0	3.534901936848957e-05
5281.0	60.0	1.0	0.0	7.219575780133405e-06
5341.0	60.0	1.0	0.0	2.733453673621019e-06
5401.0	60.0	1.0	0.0	0.00023041997800267775
5461.0	60.0	1.0	0.0	0.0014554012616474917
5521.0	60.0	1.0	0.0	0.0004493653615315404
5581.0	60.0	1.0	0.0	4.9579366048175204e-05
5641.0	60.0	1.0	0.0	1.5375934913754257e-05
5701.0	60.0	1.0	0.0	0.00010696682545045241
5761.0	60.0	1.0	0.0	4.7282028198236185e-05
5821.0	60.0	1.0	0.0	4.7678502400715166e-05
5881.0	60.0	1.0	0.0	0.0003351824919382233
5941.0	60.0	1.0	0.0	5.1267115275057826e-05
6001.0	60.0	1.0	0.0	1.611362773304049e-05
6061.0	60.0	1.0	0.0	3.7790727801620953e-06
6121.0	60.0	1.0	0.0	6.789421240487548e-05
6181.0	60.0	1.0	0.0	1.0140156745910643e-05
6241.0	60.0	1.0	0.0	5.500618616739907e-06
6301.0	60.0	1.0	0.0	3.8260936737060535e-06
6361.0	60.0	1.0	0.0	5.370060602823888e-06
6421.0	60.0	1.0	0.0	1.2172609567642213e-06
6481.0	60.0	1.0	0.0	4.123507017890261e-05
6541.0	60.0	1.0	0.0	0.00046124500830964984
6601.0	60.0	1.0	0.0	0.0018510201136270694
6661.0	60.0	1.0	0.0	0.00010181681315102608
6721.0	60.0	1.0	0.0	1.212285359700521e-05
6781.0	60.0	1.0	0.0	4.8476291199525184e-06
6841.0	60.0	1.0	0.0	0.0002750277129312056
6901.0	60.0	1.0	0.0	0.00011415166854855461
6961.0	60.0	1.0	0.0	0.001485937563578242
7021.0	60.0	1.0	0.0	0.00024583053588863647
7081.0	60.0	1.0	0.0	1.8348058064778644e-05
7141.0	60.0	1.0	0.0	1.092033783594706e-05
7201.0	60.0	1.0	0.0	3.152859210968017e-06
7261.0	60.0	1.0	0.0	0.00013617453575132563
7321.0	60.0	1.0	0.0	0.0003458117802937422
7381.0	60.0	1.0	0.0	0.00010481112798052441
7441.0	60.0	1.0	0.0	1.340001424153646e-05
7501.0	60.0	1.0	0.0	4.1282862424850464e-06
7561.0	60.0	1.0	0.0	1.2919718027112486e-05
7621.0	60.0	1.0	0.0	0.00010848534603911761
7681.0	60.0	1.0	0.0	2.740894158681233e-05
7741.0	60.0	1.0	0.0	2.3221890131632482e-05
7801.0	60.0	1.0	0.0	3.4927225112909995e-05
7861.0	60.0	1.0	0.0	4.715350766976676e-06
7921.0	60.0	1.0	0.0	7.568953931331634e-06
7981.0	60.0	1.0	0.0	0.00012374381025630226
8041.0	60.0	1.0	0.0	4.467719395955403e-05
8101.0	60.0	1.0	0.0	0.00014453902244565482
8161.0	60.0	1.0	0.0	1.3234710693359371e-05
8221.0	60.0	1.0	0.0	9.752774300674106e-06
8281.0	60.0	1.0	0.0	2.3380303382870126e-05
8341.0	60.0	1.0	0.0	4.7125339508047916e-05
8401.0	60.0	1.0	0.0	2.3979775110880074e-05
8461.0	60.0	1.0	0.0	4.441018104552907e-05
8521.0	60.0	1.0	0.0	8.606386184692383e-06
8581.0	60.0	1.0	0.0	6.4679672320683804e-06
8641.0	60.0	1.0	0.0	1.4887524644531136e-05
8701.0	60.0	1.0	0.0	8.497565786042326e-05
8761.0	60.0	1.0	0.0	0.0003584062178929222
8821.0	60.0	1.0	0.0	0.0001433357238769247
8881.0	60.0	1.0	0.0	6.15493774413955e-05
8941.0	60.0	1.0	0.0	8.942131946484244e-06
9001.0	60.0	1.0	0.0	4.243610625465221e-05
9061.0	60.0	1.0	0.0	0.0009693564852078339
9121.0	60.0	1.0	0.0	0.002178299967447869
9181.0	60.0	1.0	0.0	0.0001743947347004979
9241.0	60.0	1.0	0.0	2.5662485758463543e-05
9301.0	60.0	1.0	0.0	5.268995215495427e-06
9361.0	60.0	1.0	0.0	7.354047646125112e-06
9421.0	60.0	1.0	0.0	5.413243869939878e-05
9481.0	60.0	1.0	0.0	8.019485870995881e-05
9541.0	60.0	1.0	0.0	2.1249691645304363e-05
9601.0	60.0	1.0	0.0	7.109909057616101e-05
9661.0	60.0	1.0	0.0	8.456020119289559e-06
9721.0	60.0	1.0	0.0	3.115187479803655e-05
9781.0	60.0	1.0	0.0	5.972841183343551e-05
9841.0	60.0	1.0	0.0	7.835461298623701e-05
9901.0	60.0	1.0	0.0	3.5918458302815746e-05
9961.0	60.0	1.0	0.0	1.3368288675944016e-05
10021.0	60.0	1.0	0.0	4.201584309339523e-06
