stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0005561797599414175
1.0	200.0	1.0	0.0	0.00048465066909786727
201.0	200.0	1.0	0.0	0.0006068524169921674
401.0	200.0	1.0	0.0	0.0003955915439128623
601.0	200.0	1.0	0.0	0.0006318833553790726
801.0	200.0	1.0	0.0	0.00024517324984071784
1001.0	200.0	1.0	0.0	0.0014609905380010267
1201.0	200.0	1.0	0.0	4.1280665397639174e-05
1401.0	200.0	1.0	0.0	0.0018138818407058257
1601.0	200.0	1.0	0.0	0.00017075451850889566
1801.0	200.0	1.0	0.0	0.0007532461833953487
2001.0	200.0	1.0	0.0	0.00022128295898435853
2201.0	200.0	1.0	0.0	0.0008523694610595396
2401.0	200.0	1.0	0.0	0.00018039718627928028
2601.0	200.0	1.0	0.0	0.00021823096632954674
2801.0	200.0	1.0	0.0	0.0012318276274203956
3001.0	200.0	1.0	0.0	0.00015581140518187062
3201.0	200.0	1.0	0.0	0.0009845540428161255
3401.0	200.0	1.0	0.0	3.0229337215420374e-05
3601.0	200.0	1.0	0.0	0.00039436733484264587
3801.0	200.0	1.0	0.0	0.00011436636924742218
4001.0	200.0	1.0	0.0	0.0013920363330840648
4201.0	200.0	1.0	0.0	0.0002868727684020818
4401.0	200.0	1.0	0.0	0.0005691574160754465
4601.0	200.0	1.0	0.0	0.0005751870854198637
4801.0	200.0	1.0	0.0	0.0001237150007486228
5001.0	200.0	1.0	0.0	0.000820942897200549
5201.0	200.0	1.0	0.0	0.00010597100496290923
5401.0	200.0	1.0	0.0	0.001252506244182547
5601.0	200.0	1.0	0.0	5.969596147536153e-05
5801.0	200.0	1.0	0.0	0.001603607108592949
6001.0	200.0	1.0	0.0	0.00013752149581908104
6201.0	200.0	1.0	0.0	0.0011804989814757944
6401.0	200.0	1.0	0.0	0.00032753753662107514
6601.0	200.0	1.0	0.0	0.0005909228321537157
6801.0	200.0	1.0	0.0	0.0006055663493647927
7001.0	200.0	1.0	0.0	0.00025927061125634337
7201.0	200.0	1.0	0.0	0.0010017177768051311
7401.0	200.0	1.0	0.0	7.525328397749741e-05
7601.0	200.0	1.0	0.0	0.0007186425900458818
7801.0	200.0	1.0	0.0	2.6596517562865047e-05
8001.0	200.0	1.0	0.0	0.000885116281509351
8201.0	200.0	1.0	0.0	0.00010937520027159734
8401.0	200.0	1.0	0.0	0.0007112355327605852
8601.0	200.0	1.0	0.0	0.00015039471626280098
8801.0	200.0	1.0	0.0	0.00030629747986790396
9001.0	200.0	1.0	0.0	0.0002802614438533534
9201.0	200.0	1.0	0.0	0.00012332477167246856
9401.0	200.0	1.0	0.0	0.0006383070604502823
9601.0	200.0	1.0	0.0	0.00018867331355809102
9801.0	200.0	1.0	0.0	0.0012405828204750651
10001.0	200.0	1.0	0.0	0.00010049934864043286
10201.0	200.0	1.0	0.0	0.0011839714002608807
10401.0	200.0	1.0	0.0	0.00023759071350096744
10601.0	200.0	1.0	0.0	0.0009879528045654104
10801.0	200.0	1.0	0.0	0.0006117127609252771
11001.0	200.0	1.0	0.0	0.00046555700451134
11201.0	200.0	1.0	0.0	0.00028281432956454513
11401.0	200.0	1.0	0.0	0.00017773156851528572
11601.0	200.0	1.0	0.0	0.000945161478817426
11801.0	200.0	1.0	0.0	4.9928760528557374e-05
12001.0	200.0	1.0	0.0	0.0010825333976745143
12201.0	200.0	1.0	0.0	4.183798074721982e-05
12401.0	200.0	1.0	0.0	0.0009062395644187583
12601.0	200.0	1.0	0.0	0.0006679118347167782
12801.0	200.0	1.0	0.0	0.0007423724556155281
13001.0	200.0	1.0	0.0	0.0005142806815914571
13201.0	200.0	1.0	0.0	0.0003098067933320758
13401.0	200.0	1.0	0.0	0.0011569544523954039
13601.0	200.0	1.0	0.0	8.778917253016355e-05
13801.0	200.0	1.0	0.0	0.0018755782896279901
14001.0	200.0	1.0	0.0	9.22741770744228e-05
14201.0	200.0	1.0	0.0	0.0013342924427985727
14401.0	200.0	1.0	0.0	0.00030756759643553016
14601.0	200.0	1.0	0.0	0.0007001544189452762
14801.0	200.0	1.0	0.0	0.0004369232559203943
15001.0	200.0	1.0	0.0	0.0003930562089010886
15201.0	200.0	1.0	0.0	0.0006767537810280591
15401.0	200.0	1.0	0.0	0.00045097170740363663
15601.0	200.0	1.0	0.0	0.00037235947698352354
15801.0	200.0	1.0	0.0	0.00013498117148874475
16001.0	200.0	1.0	0.0	0.00018396303474899807
16201.0	200.0	1.0	0.0	5.154722690581702e-05
16401.0	200.0	1.0	0.0	0.0016842692327499005
16601.0	200.0	1.0	0.0	0.00012211854934690878
16801.0	200.0	1.0	0.0	0.0006728909873962013
17001.0	200.0	1.0	0.0	0.0003928252792358202
17201.0	200.0	1.0	0.0	0.0006959501382708333
17401.0	200.0	1.0	0.0	0.0011375198248028437
17601.0	200.0	1.0	0.0	0.00015845498412845937
17801.0	200.0	1.0	0.0	0.0008702890649437609
18001.0	200.0	1.0	0.0	7.282883644102978e-05
18201.0	62.0	1.0	0.0	0.000267124206789053
