stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0004379159446624107
1.0	45.0	1.0	0.0	0.0007269556045531644
46.0	45.0	1.0	0.0	0.00026182785034174446
91.0	45.0	1.0	0.0	0.00015324164496522224
136.0	45.0	1.0	0.0	0.0001882392035589885
181.0	45.0	1.0	0.0	4.347878893216449e-05
226.0	45.0	1.0	0.0	4.003920753796393e-05
271.0	45.0	1.0	0.0	0.0010776387214660357
316.0	45.0	1.0	0.0	0.0016540445963541218
361.0	45.0	1.0	0.0	0.00175574340820308
406.0	45.0	1.0	0.0	0.0011007259792751292
451.0	45.0	1.0	0.0	0.0004210618760850332
496.0	45.0	1.0	0.0	0.00014719373914927445
541.0	45.0	1.0	0.0	7.390329837798406e-05
586.0	45.0	1.0	0.0	7.080704636043227e-05
631.0	45.0	1.0	0.0	0.000523916906780618
676.0	45.0	1.0	0.0	0.0007009734259710911
721.0	45.0	1.0	0.0	0.000733610619438971
766.0	45.0	1.0	0.0	0.0003886340671114999
811.0	45.0	1.0	0.0	0.000378960673014271
856.0	45.0	1.0	0.0	0.00015371348063148395
901.0	45.0	1.0	0.0	3.279699898428387e-05
946.0	45.0	1.0	0.0	2.2161254452334508e-05
991.0	45.0	1.0	0.0	5.504287613761513e-05
1036.0	45.0	1.0	0.0	0.00065883194605504
1081.0	45.0	1.0	0.0	0.00212443610297305
1126.0	45.0	1.0	0.0	0.0011955763075086397
1171.0	45.0	1.0	0.0	0.0004841250949435401
1216.0	45.0	1.0	0.0	7.956373426648695e-05
1261.0	45.0	1.0	0.0	5.095486111110887e-05
1306.0	45.0	1.0	0.0	2.75666978624132e-05
1351.0	45.0	1.0	0.0	2.353046205308626e-05
1396.0	45.0	1.0	0.0	0.00022232874764334262
1441.0	45.0	1.0	0.0	0.0015578830930921216
1486.0	45.0	1.0	0.0	0.001213979424370609
1531.0	45.0	1.0	0.0	0.00113772176106766
1576.0	45.0	1.0	0.0	0.00030309685601123784
1621.0	45.0	1.0	0.0	6.42540825737825e-05
1666.0	45.0	1.0	0.0	4.0229460928175196e-05
