stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0001745170932347659
1.0	75.0	1.0	0.0	2.8266104062398285e-06
76.0	75.0	1.0	0.0	4.554435412089031e-06
151.0	75.0	1.0	0.0	2.8421677152315775e-06
226.0	75.0	1.0	0.0	0.0001854253218571165
301.0	75.0	1.0	0.0	0.0003042580540974444
376.0	75.0	1.0	0.0	0.0003351296488443586
451.0	75.0	1.0	0.0	4.984237670898058e-05
526.0	75.0	1.0	0.0	5.980437596638998e-06
601.0	75.0	1.0	0.0	0.0001446286678313902
676.0	75.0	1.0	0.0	0.0004276853688557601
751.0	75.0	1.0	0.0	0.00010560714721676727
826.0	75.0	1.0	0.0	3.6032765706378575e-05
901.0	75.0	1.0	0.0	4.508311748504639e-06
976.0	75.0	1.0	0.0	0.00041043416261670373
1051.0	75.0	1.0	0.0	0.001620667012532507
1126.0	75.0	1.0	0.0	0.00048790873209630676
1201.0	75.0	1.0	0.0	5.743957519530585e-05
1276.0	75.0	1.0	0.0	9.309627215067542e-06
1351.0	75.0	1.0	0.0	0.00017182802995043892
1426.0	75.0	1.0	0.0	0.00024825384775792797
1501.0	75.0	1.0	0.0	7.617835998533645e-05
1576.0	75.0	1.0	0.0	1.8952789306639668e-05
1651.0	75.0	1.0	0.0	1.5582623879112082e-05
1726.0	75.0	1.0	0.0	0.00012164433280625608
1801.0	75.0	1.0	0.0	0.0002057512791951091
1876.0	75.0	1.0	0.0	7.637341817219035e-05
1951.0	75.0	1.0	0.0	1.3331451416015618e-05
2026.0	75.0	1.0	0.0	8.084184706209979e-05
2101.0	75.0	1.0	0.0	1.8624763488769524e-05
2176.0	75.0	1.0	0.0	0.00020456839879350614
2251.0	75.0	1.0	0.0	0.00016543640136715946
2326.0	75.0	1.0	0.0	1.1940663655598952e-05
2401.0	75.0	1.0	0.0	1.4638012448943505e-05
2476.0	75.0	1.0	0.0	0.00010756622155506113
2551.0	75.0	1.0	0.0	6.26471837361631e-05
2626.0	75.0	1.0	0.0	4.121453603108649e-05
2701.0	75.0	1.0	0.0	9.527912860115373e-06
2776.0	75.0	1.0	0.0	0.00027322111216682957
2851.0	75.0	1.0	0.0	0.00030448473612462674
2926.0	75.0	1.0	0.0	0.0008480311075845921
3001.0	75.0	1.0	0.0	5.298634847004642e-05
3076.0	75.0	1.0	0.0	5.765258570512134e-06
3151.0	75.0	1.0	0.0	2.0187633236249287e-06
3226.0	75.0	1.0	0.0	2.711260517438253e-06
3301.0	75.0	1.0	0.0	0.00012333734393118052
3376.0	75.0	1.0	0.0	5.8610013326005755e-05
3451.0	75.0	1.0	0.0	6.256637771924337e-06
3526.0	75.0	1.0	0.0	2.664910753568013e-06
3601.0	75.0	1.0	0.0	0.00039331461429592806
3676.0	75.0	1.0	0.0	0.00027138580322261333
3751.0	75.0	1.0	0.0	5.8026580810540684e-05
3826.0	75.0	1.0	0.0	8.042140007019042e-06
3901.0	75.0	1.0	0.0	5.520044803618627e-05
3976.0	75.0	1.0	0.0	4.330301920572582e-05
4051.0	75.0	1.0	0.0	0.00018435049057003618
4126.0	75.0	1.0	0.0	5.618672688800833e-05
4201.0	75.0	1.0	0.0	8.131603002547047e-06
4276.0	75.0	1.0	0.0	2.5259027083711653e-05
4351.0	75.0	1.0	0.0	0.0005926961517333532
4426.0	75.0	1.0	0.0	0.0002841031901041294
4501.0	75.0	1.0	0.0	6.423004150390261e-05
4576.0	75.0	1.0	0.0	1.0225559473037717e-05
4651.0	75.0	1.0	0.0	0.00023479671835895477
4726.0	75.0	1.0	0.0	6.943931579589395e-05
4801.0	75.0	1.0	0.0	4.167678833007718e-05
4876.0	75.0	1.0	0.0	1.3216832478840186e-05
4951.0	75.0	1.0	0.0	3.4225096305211385e-06
5026.0	75.0	1.0	0.0	0.00030945825119810743
5101.0	75.0	1.0	0.0	0.00135083885192866
5176.0	75.0	1.0	0.0	0.0002671962483723668
5251.0	75.0	1.0	0.0	1.2524617513020833e-05
5326.0	75.0	1.0	0.0	0.00010911437988280724
5401.0	75.0	1.0	0.0	6.019444783527867e-05
5476.0	75.0	1.0	0.0	0.00043908370971674734
5551.0	75.0	1.0	0.0	0.00025960683186845884
5626.0	75.0	1.0	0.0	1.2840689520041155e-05
5701.0	75.0	1.0	0.0	2.5381184717016696e-05
5776.0	75.0	1.0	0.0	0.00014928602218625836
5851.0	75.0	1.0	0.0	0.0004982358169555173
5926.0	75.0	1.0	0.0	0.0003451359049478874
6001.0	75.0	1.0	0.0	3.478221555550734e-05
6076.0	75.0	1.0	0.0	0.0002116078601280768
6151.0	75.0	1.0	0.0	0.0006679517618814576
6226.0	75.0	1.0	0.0	0.000402241923014276
6301.0	75.0	1.0	0.0	7.38801066080584e-05
6376.0	75.0	1.0	0.0	5.901438891887666e-06
6451.0	75.0	1.0	0.0	2.771915892759959e-06
6526.0	75.0	1.0	0.0	0.00012072137912112563
6601.0	75.0	1.0	0.0	6.760598500568863e-05
6676.0	75.0	1.0	0.0	2.1284879048665373e-05
6751.0	75.0	1.0	0.0	3.6542056997617076e-06
6826.0	75.0	1.0	0.0	7.854672372341085e-06
6901.0	75.0	1.0	0.0	7.0833539962768555e-06
6976.0	75.0	1.0	0.0	9.313468933105178e-06
7051.0	75.0	1.0	0.0	2.6951766014093367e-05
7126.0	75.0	1.0	0.0	2.2142794728279114e-06
7201.0	75.0	1.0	0.0	1.2125043570993984e-05
7276.0	75.0	1.0	0.0	1.951481501261393e-05
7351.0	75.0	1.0	0.0	3.5651741027829574e-05
7426.0	75.0	1.0	0.0	5.8765920003255186e-06
7501.0	75.0	1.0	0.0	4.857097864151001e-06
7576.0	75.0	1.0	0.0	6.395067572592515e-05
7651.0	75.0	1.0	0.0	0.0001654387346903211
7726.0	75.0	1.0	0.0	2.2332967122395835e-05
7801.0	75.0	1.0	0.0	4.7861989339192724e-06
7876.0	75.0	1.0	0.0	1.9615077972412113e-06
7951.0	75.0	1.0	0.0	7.008919080097681e-05
8026.0	75.0	1.0	0.0	4.2635211944580085e-05
8101.0	75.0	1.0	0.0	3.973693847656251e-05
8176.0	75.0	1.0	0.0	1.4187211375682269e-05
8251.0	75.0	1.0	0.0	0.00024161246381077426
8326.0	75.0	1.0	0.0	0.002706289494832309
8401.0	75.0	1.0	0.0	0.0010572501627603747
8476.0	75.0	1.0	0.0	0.00047822143554684124
8551.0	75.0	1.0	0.0	0.00011383661707241235
8626.0	75.0	1.0	0.0	0.001155675815343841
8701.0	75.0	1.0	0.0	0.00015953999837235925
8776.0	75.0	1.0	0.0	5.517771402994789e-05
8851.0	75.0	1.0	0.0	1.6593526204427083e-05
8926.0	75.0	1.0	0.0	4.128290563821793e-06
9001.0	75.0	1.0	0.0	1.527020340164465e-05
9076.0	75.0	1.0	0.0	5.8453723589570936e-05
9151.0	75.0	1.0	0.0	0.00024940661748248304
9226.0	75.0	1.0	0.0	0.00023679461161292743
9301.0	75.0	1.0	0.0	1.177512248357137e-05
9376.0	75.0	1.0	0.0	3.0221593379974358e-06
9451.0	75.0	1.0	0.0	4.374083399771811e-05
9526.0	75.0	1.0	0.0	2.158806165059322e-05
9601.0	75.0	1.0	0.0	1.0644810994466143e-05
9676.0	75.0	1.0	0.0	1.7463620205718866e-05
9751.0	75.0	1.0	0.0	5.908538500467935e-06
9826.0	75.0	1.0	0.0	0.00030871938864386904
9901.0	75.0	1.0	0.0	0.00012003041585284401
9976.0	75.0	1.0	0.0	1.8967488606770823e-05
10051.0	75.0	1.0	0.0	3.2611986001332605e-06
10126.0	75.0	1.0	0.0	0.00012333222587901884
10201.0	75.0	1.0	0.0	8.834215799964927e-05
10276.0	75.0	1.0	0.0	3.176139831542969e-05
10351.0	75.0	1.0	0.0	5.95433553059896e-06
10426.0	75.0	1.0	0.0	2.4757852156956986e-06
10501.0	75.0	1.0	0.0	1.1871594786642665e-05
10576.0	75.0	1.0	0.0	0.00021483754634854548
10651.0	75.0	1.0	0.0	5.748318990070553e-05
10726.0	75.0	1.0	0.0	3.7081247965489985e-05
10801.0	75.0	1.0	0.0	7.208688259124755e-06
10876.0	75.0	1.0	0.0	6.477386077244357e-05
10951.0	75.0	1.0	0.0	0.0005173932139078293
11026.0	75.0	1.0	0.0	0.00015092107137041664
11101.0	75.0	1.0	0.0	2.4873913079496795e-05
11176.0	75.0	1.0	0.0	3.097493653495711e-05
11251.0	75.0	1.0	0.0	2.0748840967812344e-05
11326.0	75.0	1.0	0.0	2.920792261759365e-05
11401.0	75.0	1.0	0.0	4.177491505940533e-05
11476.0	75.0	1.0	0.0	6.66871706644694e-06
11551.0	75.0	1.0	0.0	2.1528286337852166e-05
11626.0	75.0	1.0	0.0	0.00022682590961452424
11701.0	75.0	1.0	0.0	0.000226227671305292
11776.0	75.0	1.0	0.0	4.249832153319986e-05
11851.0	75.0	1.0	0.0	5.379520058631897e-06
11926.0	75.0	1.0	0.0	0.00012515928000211043
12001.0	75.0	1.0	0.0	5.660011291503467e-05
12076.0	75.0	1.0	0.0	0.00011682442982987515
12151.0	75.0	1.0	0.0	3.93426259358704e-05
12226.0	75.0	1.0	0.0	1.1606593728064528e-05
12301.0	75.0	1.0	0.0	1.0313959320385777e-05
12376.0	75.0	1.0	0.0	2.0913799603780106e-06
12451.0	75.0	1.0	0.0	0.00012610613187152454
12526.0	75.0	1.0	0.0	1.715728759765562e-05
12601.0	75.0	1.0	0.0	6.993017196655272e-06
12676.0	75.0	1.0	0.0	3.625630378722864e-05
12751.0	75.0	1.0	0.0	3.7014859517409905e-05
12826.0	75.0	1.0	0.0	0.0005550484720865402
12901.0	75.0	1.0	0.0	3.0398559570311158e-05
12976.0	75.0	1.0	0.0	3.8882315158844e-06
13051.0	75.0	1.0	0.0	4.336855014165242e-06
13126.0	75.0	1.0	0.0	0.000103938558896367
13201.0	75.0	1.0	0.0	0.0001508635711669671
13276.0	75.0	1.0	0.0	1.2897796630859371e-05
13351.0	75.0	1.0	0.0	6.828141212462229e-06
13426.0	75.0	1.0	0.0	0.00025942239284514035
13501.0	75.0	1.0	0.0	0.0010587713114420078
13576.0	75.0	1.0	0.0	0.00014313374837236737
13651.0	75.0	1.0	0.0	1.110992431640625e-05
13726.0	75.0	1.0	0.0	6.622570057709275e-05
13801.0	75.0	1.0	0.0	0.0008658347447712887
13876.0	75.0	1.0	0.0	0.0015685093180338049
13951.0	75.0	1.0	0.0	0.00032444641113278303
14026.0	75.0	1.0	0.0	1.5108715444803236e-05
14101.0	75.0	1.0	0.0	4.320908635854721e-06
14176.0	75.0	1.0	0.0	0.00012077850580213038
14251.0	75.0	1.0	0.0	0.0017666998291015106
14326.0	75.0	1.0	0.0	0.00018951924641925176
14401.0	75.0	1.0	0.0	1.0149587392807009e-05
14476.0	75.0	1.0	0.0	0.00023002728402613272
14551.0	75.0	1.0	0.0	0.00016917424519852724
14626.0	75.0	1.0	0.0	4.604209899902343e-05
14701.0	75.0	1.0	0.0	3.085225423176967e-05
14776.0	75.0	1.0	0.0	2.2924231092132283e-05
14851.0	75.0	1.0	0.0	3.768018861611246e-05
14926.0	75.0	1.0	0.0	0.00015585401535031068
15001.0	75.0	1.0	0.0	0.00042710830688471885
15076.0	75.0	1.0	0.0	2.6996154785156247e-05
15151.0	75.0	1.0	0.0	5.274911125500999e-06
15226.0	75.0	1.0	0.0	0.00010758716722328578
15301.0	75.0	1.0	0.0	4.233057657877541e-05
15376.0	75.0	1.0	0.0	3.715811411539615e-05
