stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0007526627990352651
1462.0	640.0	1.0	0.0	0.001698390624999999
9042.0	640.0	1.0	0.0	0.0003581875000000004
7125.0	640.0	1.0	0.0	0.0006590156250000004
6304.0	640.0	1.0	0.0	0.0007909218750000001
12057.0	640.0	1.0	0.0	0.00038576562499999993
7949.0	640.0	1.0	0.0	0.0005701250000000005
9685.0	640.0	1.0	0.0	0.0003767343750000002
12882.0	640.0	1.0	0.0	0.0013217031250000004
9504.0	640.0	1.0	0.0	0.0006606718750000005
1378.0	640.0	1.0	0.0	0.0010074531250000003
1653.0	640.0	1.0	0.0	0.0006917968750000002
11789.0	640.0	1.0	0.0	0.0008447656249999985
14256.0	640.0	1.0	0.0	0.0008981093749999997
5399.0	640.0	1.0	0.0	0.0008677968749999999
4943.0	640.0	1.0	0.0	0.0006575625000000002
2296.0	640.0	1.0	0.0	0.0009818124999999992
11702.0	640.0	1.0	0.0	0.0007208281249999995
11612.0	640.0	1.0	0.0	0.0004500781250000004
15173.0	640.0	1.0	0.0	0.0009479218749999998
4126.0	640.0	1.0	0.0	0.0008029062499999996
9879.0	640.0	1.0	0.0	0.0006857031250000008
13076.0	640.0	1.0	0.0	0.0012171406249999986
12620.0	640.0	1.0	0.0	0.0002119218750000001
7781.0	620.0	1.0	0.0	0.0002418064516129033
