stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0006124050902983803
1.0	182.0	1.0	0.0	0.0006741755558893808
183.0	182.0	1.0	0.0	0.0005269362061888108
365.0	182.0	1.0	0.0	0.0008706303690815599
547.0	182.0	1.0	0.0	0.00022220387301599584
729.0	182.0	1.0	0.0	0.0007144608340420172
911.0	182.0	1.0	0.0	0.0004037997486826931
1093.0	182.0	1.0	0.0	0.0009559016384920963
1275.0	182.0	1.0	0.0	0.00035705750853149294
1457.0	182.0	1.0	0.0	0.0011977527324969542
1639.0	182.0	1.0	0.0	0.00022103085360681993
1821.0	182.0	1.0	0.0	0.0010028811444292632
2003.0	182.0	1.0	0.0	0.0005770819527762106
2185.0	182.0	1.0	0.0	0.000807528317629599
2367.0	182.0	1.0	0.0	0.00012902778583567343
2549.0	182.0	1.0	0.0	0.000592249807420635
2731.0	182.0	1.0	0.0	0.0005416345281915101
2913.0	182.0	1.0	0.0	0.0011448414561512315
3095.0	182.0	1.0	0.0	0.00020083630739986403
3277.0	182.0	1.0	0.0	0.0013174412067119556
3459.0	182.0	1.0	0.0	0.00011626801123984799
3641.0	182.0	1.0	0.0	0.0009631754487425038
3823.0	182.0	1.0	0.0	0.00038699604914736854
4005.0	182.0	1.0	0.0	0.0011059938787103582
4187.0	182.0	1.0	0.0	7.337406179406319e-05
4369.0	182.0	1.0	0.0	0.0009361997384290968
4551.0	182.0	1.0	0.0	0.00011383285103262034
4733.0	182.0	1.0	0.0	0.0011896747756789893
4915.0	182.0	1.0	0.0	6.407134611527e-05
5097.0	182.0	1.0	0.0	0.0008477719223105903
5279.0	182.0	1.0	0.0	0.00020321952903662297
5461.0	182.0	1.0	0.0	0.001386104164542696
5643.0	182.0	1.0	0.0	0.0006753016042185098
5825.0	182.0	1.0	0.0	0.0015734436538192916
6007.0	182.0	1.0	0.0	0.0002673376104333785
6189.0	182.0	1.0	0.0	0.0015195717235187527
6371.0	182.0	1.0	0.0	0.00010040590265293987
6553.0	182.0	1.0	0.0	0.0011519017795939609
6735.0	182.0	1.0	0.0	0.00016175578190728694
6917.0	182.0	1.0	0.0	0.0010886161301161814
7099.0	182.0	1.0	0.0	0.00016049453190393337
7281.0	182.0	1.0	0.0	0.0012085992268153194
7463.0	182.0	1.0	0.0	0.0001578301545027655
7645.0	182.0	1.0	0.0	0.0007395216239677263
7827.0	182.0	1.0	0.0	2.9693053318901786e-05
8009.0	182.0	1.0	0.0	0.0007815810455070305
8191.0	182.0	1.0	0.0	9.655357717156691e-05
8373.0	182.0	1.0	0.0	0.0008321803323514737
8555.0	182.0	1.0	0.0	6.480836606287297e-05
8737.0	182.0	1.0	0.0	0.0007017319936018266
8919.0	182.0	1.0	0.0	3.56317509661626e-05
9101.0	182.0	1.0	0.0	0.0005875594956533788
9283.0	182.0	1.0	0.0	7.498112091650345e-05
9465.0	182.0	1.0	0.0	0.0009944944093515072
9647.0	182.0	1.0	0.0	0.00011374278644938189
9829.0	182.0	1.0	0.0	0.001114020295195484
10011.0	182.0	1.0	0.0	8.548501821663444e-05
10193.0	182.0	1.0	0.0	0.0011133812705238664
10375.0	182.0	1.0	0.0	5.667897895141512e-05
10557.0	182.0	1.0	0.0	0.001024965016396458
10739.0	182.0	1.0	0.0	2.0282622222061056e-05
10921.0	182.0	1.0	0.0	0.0011377411700866612
11103.0	182.0	1.0	0.0	5.139358358067834e-05
11285.0	182.0	1.0	0.0	0.00045889226551889845
11467.0	182.0	1.0	0.0	4.419964486425396e-05
11649.0	182.0	1.0	0.0	0.0017341463225228001
11831.0	182.0	1.0	0.0	0.00010660549834533299
12013.0	182.0	1.0	0.0	0.00112806461669582
12195.0	182.0	1.0	0.0	0.00010656532874473007
12377.0	182.0	1.0	0.0	0.0010590700841211537
12559.0	182.0	1.0	0.0	0.00014013202373797099
12741.0	182.0	1.0	0.0	0.001279673482035501
12923.0	182.0	1.0	0.0	3.734002278728599e-05
13105.0	182.0	1.0	0.0	0.0007085973666264019
13287.0	182.0	1.0	0.0	6.93091979393479e-05
13469.0	182.0	1.0	0.0	0.0012368701421297025
13651.0	182.0	1.0	0.0	7.870215112035346e-05
13833.0	182.0	1.0	0.0	0.0019393782563261568
14015.0	182.0	1.0	0.0	0.00011674880981444181
14197.0	182.0	1.0	0.0	0.0017715580280010064
14379.0	182.0	1.0	0.0	8.692857721348707e-05
14561.0	182.0	1.0	0.0	0.0010914876644427538
14743.0	182.0	1.0	0.0	5.0005063905815454e-05
14925.0	182.0	1.0	0.0	0.0007044670188819579
15107.0	182.0	1.0	0.0	9.284981528480461e-05
15289.0	182.0	1.0	0.0	0.0009762860811673239
15471.0	182.0	1.0	0.0	0.00010710185700719052
15653.0	182.0	1.0	0.0	0.0009510749591575447
15835.0	182.0	1.0	0.0	0.00011201611193980139
16017.0	182.0	1.0	0.0	0.0006075169489933412
16199.0	182.0	1.0	0.0	7.587420809398855e-05
16381.0	182.0	1.0	0.0	0.0018399142537797737
16563.0	182.0	1.0	0.0	4.1546038218900895e-05
16745.0	182.0	1.0	0.0	0.0009431305324637803
16927.0	182.0	1.0	0.0	9.831542497151867e-05
17109.0	182.0	1.0	0.0	0.0010018338764106454
17291.0	182.0	1.0	0.0	0.0001223813937260451
17473.0	182.0	1.0	0.0	0.0011641241691924265
17655.0	182.0	1.0	0.0	5.3170798899045836e-05
17837.0	182.0	1.0	0.0	0.001256942122847126
18019.0	182.0	1.0	0.0	0.0001099770618295479
18201.0	62.0	1.0	0.0	0.0011268118273826872
