stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0008355622188905548
5480.0	45.0	1.0	0.0	4.155555555555556e-05
5525.0	45.0	1.0	0.0	2.666666666666667e-06
5570.0	45.0	1.0	0.0	0.00010377777777777775
5615.0	45.0	1.0	0.0	0.0012746666666666668
5660.0	45.0	1.0	0.0	0.0009417777777777779
5705.0	45.0	1.0	0.0	0.0016215555555555553
5750.0	45.0	1.0	0.0	0.00014822222222222222
5795.0	45.0	1.0	0.0	0.0001091111111111111
5840.0	45.0	1.0	0.0	6.111111111111112e-05
1502.0	45.0	1.0	0.0	0.0027980000000000006
1547.0	45.0	1.0	0.0	0.0034671111111111113
1592.0	45.0	1.0	0.0	0.0009173333333333332
1637.0	45.0	1.0	0.0	0.001546888888888889
1682.0	45.0	1.0	0.0	0.001892222222222222
1727.0	45.0	1.0	0.0	0.00010933333333333333
1772.0	45.0	1.0	0.0	2.777777777777778e-05
1817.0	45.0	1.0	0.0	1.3111111111111111e-05
3688.0	45.0	1.0	0.0	0.00022311111111111113
3733.0	45.0	1.0	0.0	0.0011073333333333332
3778.0	45.0	1.0	0.0	0.0030168888888888875
3823.0	45.0	1.0	0.0	0.0017419999999999996
3868.0	45.0	1.0	0.0	0.001730888888888888
3913.0	45.0	1.0	0.0	0.002317333333333333
3958.0	45.0	1.0	0.0	0.0007433333333333338
4003.0	45.0	1.0	0.0	0.00015044444444444445
13544.0	45.0	1.0	0.0	2.4888888888888886e-05
13589.0	45.0	1.0	0.0	3.444444444444444e-05
13634.0	45.0	1.0	0.0	0.0003708888888888888
13679.0	45.0	1.0	0.0	0.0011433333333333334
13724.0	45.0	1.0	0.0	0.0006408888888888891
13769.0	45.0	1.0	0.0	0.00020399999999999997
13814.0	45.0	1.0	0.0	0.0001242222222222222
13859.0	45.0	1.0	0.0	5.777777777777778e-05
4043.0	45.0	1.0	0.0	0.00022066666666666662
4088.0	45.0	1.0	0.0	0.002161333333333333
4133.0	45.0	1.0	0.0	0.0033386666666666677
4178.0	45.0	1.0	0.0	0.0014651111111111115
4223.0	45.0	1.0	0.0	0.0011257777777777776
4268.0	45.0	1.0	0.0	4.8e-05
4313.0	45.0	1.0	0.0	0.00012044444444444444
4358.0	45.0	1.0	0.0	0.00012977777777777776
11708.0	45.0	1.0	0.0	6.488888888888888e-05
11753.0	45.0	1.0	0.0	0.001055111111111111
11798.0	45.0	1.0	0.0	0.002581333333333334
11843.0	45.0	1.0	0.0	0.0024091111111111106
11888.0	45.0	1.0	0.0	0.0004553333333333333
11933.0	45.0	1.0	0.0	2.466666666666667e-05
11978.0	45.0	1.0	0.0	4.177777777777778e-05
12023.0	45.0	1.0	0.0	2.822222222222223e-05
745.0	45.0	1.0	0.0	1.8444444444444445e-05
790.0	45.0	1.0	0.0	6.333333333333333e-05
835.0	45.0	1.0	0.0	0.0007504444444444443
880.0	45.0	1.0	0.0	0.0010864444444444446
925.0	45.0	1.0	0.0	0.0010144444444444443
970.0	45.0	1.0	0.0	0.0001413333333333333
1015.0	45.0	1.0	0.0	0.00019155555555555554
1060.0	45.0	1.0	0.0	0.00016155555555555557
14984.0	45.0	1.0	0.0	7.377777777777779e-05
15029.0	45.0	1.0	0.0	2.2444444444444447e-05
15074.0	45.0	1.0	0.0	0.0007395555555555555
15119.0	45.0	1.0	0.0	0.0018997777777777778
15164.0	45.0	1.0	0.0	0.00013177777777777778
15209.0	45.0	1.0	0.0	0.00015888888888888886
15254.0	45.0	1.0	0.0	0.00014644444444444443
15299.0	45.0	1.0	0.0	8.066666666666667e-05
2926.0	45.0	1.0	0.0	3.288888888888889e-05
2971.0	45.0	1.0	0.0	1.755555555555556e-05
3016.0	45.0	1.0	0.0	9.400000000000001e-05
3061.0	45.0	1.0	0.0	0.0006902222222222223
3106.0	45.0	1.0	0.0	0.0031242222222222214
3151.0	45.0	1.0	0.0	0.0012671111111111112
3196.0	45.0	1.0	0.0	0.0008080000000000002
3241.0	45.0	1.0	0.0	6.4444444444444445e-06
3286.0	45.0	1.0	0.0	3.8222222222222226e-05
2601.0	45.0	1.0	0.0	4.3555555555555565e-05
2646.0	45.0	1.0	0.0	0.0009539999999999999
2691.0	45.0	1.0	0.0	0.0019122222222222218
2736.0	45.0	1.0	0.0	0.0036766666666666675
2781.0	45.0	1.0	0.0	0.0017904444444444448
2826.0	45.0	1.0	0.0	0.00028066666666666664
2871.0	45.0	1.0	0.0	9.444444444444443e-05
2916.0	45.0	1.0	0.0	6.311111111111112e-05
9535.0	45.0	1.0	0.0	4.9777777777777785e-05
9580.0	45.0	1.0	0.0	0.0008828888888888888
9625.0	45.0	1.0	0.0	0.0011171111111111106
9670.0	45.0	1.0	0.0	0.0012102222222222223
9715.0	45.0	1.0	0.0	1.3777777777777778e-05
9760.0	45.0	1.0	0.0	0.00010866666666666667
9805.0	45.0	1.0	0.0	0.00010799999999999997
9850.0	45.0	1.0	0.0	1.8444444444444448e-05
8434.0	45.0	1.0	0.0	0.0016782222222222222
8479.0	45.0	1.0	0.0	0.0007191111111111111
8524.0	45.0	1.0	0.0	0.005069777777777779
8569.0	45.0	1.0	0.0	0.0031337777777777774
8614.0	45.0	1.0	0.0	0.0016562222222222221
8659.0	45.0	1.0	0.0	0.0017013333333333333
8704.0	45.0	1.0	0.0	0.00030577777777777775
8749.0	45.0	1.0	0.0	1.2888888888888889e-05
12081.0	45.0	1.0	0.0	2.0222222222222225e-05
12126.0	45.0	1.0	0.0	0.00012222222222222224
12171.0	45.0	1.0	0.0	0.0007377777777777777
12216.0	45.0	1.0	0.0	0.0024515555555555545
12261.0	45.0	1.0	0.0	0.00027155555555555554
12306.0	45.0	1.0	0.0	0.00013000000000000002
12351.0	45.0	1.0	0.0	3.244444444444445e-05
12396.0	45.0	1.0	0.0	4.955555555555557e-05
5867.0	45.0	1.0	0.0	0.00010866666666666667
5912.0	45.0	1.0	0.0	0.0006282222222222222
5957.0	45.0	1.0	0.0	0.002987333333333333
6002.0	45.0	1.0	0.0	0.000607111111111111
6047.0	45.0	1.0	0.0	0.001099333333333333
6092.0	45.0	1.0	0.0	0.0001137777777777778
6137.0	45.0	1.0	0.0	0.00010244444444444443
6182.0	45.0	1.0	0.0	0.00010088888888888886
6592.0	45.0	1.0	0.0	4.355555555555555e-05
6637.0	45.0	1.0	0.0	8.511111111111113e-05
6682.0	45.0	1.0	0.0	0.00018955555555555547
6727.0	45.0	1.0	0.0	0.0003204444444444445
6772.0	45.0	1.0	0.0	0.002601777777777778
6817.0	45.0	1.0	0.0	0.00011399999999999998
6862.0	45.0	1.0	0.0	1.755555555555556e-05
6907.0	45.0	1.0	0.0	3.911111111111111e-05
9874.0	45.0	1.0	0.0	2.5777777777777778e-05
9919.0	45.0	1.0	0.0	9.977777777777777e-05
9964.0	45.0	1.0	0.0	0.00043533333333333325
10009.0	45.0	1.0	0.0	0.0026937777777777784
10054.0	45.0	1.0	0.0	0.00010866666666666667
10099.0	45.0	1.0	0.0	0.001532
10144.0	45.0	1.0	0.0	9.844444444444444e-05
10189.0	45.0	1.0	0.0	2.8444444444444447e-05
10599.0	45.0	1.0	0.0	3.244444444444444e-05
10644.0	45.0	1.0	0.0	0.00018955555555555555
10689.0	45.0	1.0	0.0	0.0020295555555555553
10734.0	45.0	1.0	0.0	0.0031071111111111104
10779.0	45.0	1.0	0.0	0.0014615555555555554
10824.0	45.0	1.0	0.0	0.00025222222222222226
10869.0	45.0	1.0	0.0	0.00023666666666666665
10914.0	45.0	1.0	0.0	6.333333333333335e-05
