stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0008674773482823805
8402.0	330.0	1.0	0.0	0.0019427272727272728
8732.0	330.0	1.0	0.0	0.0009229393939393938
661.0	330.0	1.0	0.0	0.0005887878787878787
12679.0	330.0	1.0	0.0	0.0004145454545454544
15200.0	330.0	1.0	0.0	0.0013101212121212126
8591.0	330.0	1.0	0.0	0.0011642424242424242
5999.0	330.0	1.0	0.0	0.0003556666666666668
850.0	330.0	1.0	0.0	0.00044436363636363684
3371.0	330.0	1.0	0.0	0.0013425151515151512
12102.0	330.0	1.0	0.0	0.0005193939393939396
5493.0	330.0	1.0	0.0	0.0005762121212121212
5823.0	330.0	1.0	0.0	0.0014273636363636363
3961.0	330.0	1.0	0.0	0.0015049999999999996
10500.0	330.0	1.0	0.0	0.0008163636363636367
1334.0	330.0	1.0	0.0	0.0006386363636363637
568.0	330.0	1.0	0.0	0.0003796666666666667
6742.0	330.0	1.0	0.0	0.00048757575757575714
7802.0	330.0	1.0	0.0	0.00018924242424242445
7767.0	330.0	1.0	0.0	0.0002423636363636364
10289.0	330.0	1.0	0.0	0.0014420909090909083
5140.0	330.0	1.0	0.0	0.0009081818181818181
5470.0	330.0	1.0	0.0	0.0013340606060606058
3608.0	330.0	1.0	0.0	0.0005166060606060608
11609.0	330.0	1.0	0.0	0.0008557272727272724
14496.0	330.0	1.0	0.0	0.0008346060606060607
3868.0	330.0	1.0	0.0	0.0008137575757575763
7120.0	330.0	1.0	0.0	0.0008112424242424246
10737.0	330.0	1.0	0.0	0.0006559393939393948
7050.0	330.0	1.0	0.0	0.0006154545454545457
2266.0	330.0	1.0	0.0	0.0012559090909090903
7344.0	330.0	1.0	0.0	0.0005651515151515154
8770.0	330.0	1.0	0.0	0.0018314545454545439
9100.0	330.0	1.0	0.0	0.0014633939393939388
4682.0	330.0	1.0	0.0	0.0008962121212121215
5377.0	330.0	1.0	0.0	0.0007251818181818183
1324.0	330.0	1.0	0.0	0.001215575757575757
4576.0	330.0	1.0	0.0	0.000634666666666667
12942.0	330.0	1.0	0.0	0.0005300909090909093
3775.0	330.0	1.0	0.0	0.0013614545454545453
6296.0	330.0	1.0	0.0	0.0010743636363636357
3339.0	330.0	1.0	0.0	0.001357242424242424
14992.0	330.0	1.0	0.0	0.0004384545454545454
15322.0	330.0	1.0	0.0	0.0004446060606060611
1042.0	330.0	1.0	0.0	0.0008895151515151512
641.0	330.0	1.0	0.0	0.0009783030303030307
11929.0	330.0	1.0	0.0	0.0005022121212121212
4954.0	160.0	1.0	0.0	0.00022275000000000007
