stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.00019278781999037598
1.0	300.0	1.0	0.0	0.0001612366346518011
301.0	300.0	1.0	0.0	6.730423688887572e-05
601.0	300.0	1.0	0.0	0.00013257672667501595
901.0	300.0	1.0	0.0	3.041710533201302e-05
1201.0	300.0	1.0	0.0	2.5406573613481943e-05
1501.0	300.0	1.0	0.0	9.911973615486092e-05
1801.0	300.0	1.0	0.0	0.00016512977619964405
2101.0	300.0	1.0	0.0	0.00036240761101241994
2401.0	300.0	1.0	0.0	7.67813559373146e-05
2701.0	300.0	1.0	0.0	0.000450143324596162
3001.0	300.0	1.0	0.0	0.00035716110229490154
3301.0	300.0	1.0	0.0	0.0004519365960359371
3601.0	300.0	1.0	0.0	0.00029027567689615094
3901.0	300.0	1.0	0.0	0.00012997527773179942
4201.0	300.0	1.0	0.0	0.00018856690724688513
4501.0	300.0	1.0	0.0	0.0002901772054036262
4801.0	300.0	1.0	0.0	0.00025624652226764315
5101.0	300.0	1.0	0.0	9.484815110761326e-05
5401.0	300.0	1.0	0.0	0.0004400283804287276
5701.0	300.0	1.0	0.0	0.00011767539265253692
6001.0	300.0	1.0	0.0	2.0685537656145716e-05
6301.0	300.0	1.0	0.0	0.00010257869874436932
6601.0	300.0	1.0	0.0	0.0004489670244852518
6901.0	300.0	1.0	0.0	0.000375037632783232
7201.0	300.0	1.0	0.0	0.00012067006349561931
7501.0	300.0	1.0	0.0	3.5232836405432e-05
7801.0	300.0	1.0	0.0	4.3126506805414875e-05
8101.0	300.0	1.0	0.0	4.7606430066121304e-05
8401.0	300.0	1.0	0.0	1.967036684354023e-05
8701.0	300.0	1.0	0.0	0.00013144182180362997
9001.0	300.0	1.0	0.0	0.0006780299558738632
9301.0	300.0	1.0	0.0	3.364000638325649e-05
9601.0	300.0	1.0	0.0	4.975800206263193e-05
9901.0	300.0	1.0	0.0	3.9755697349704106e-05
10201.0	300.0	1.0	0.0	0.00024048167496918026
10501.0	300.0	1.0	0.0	7.623575568197684e-05
10801.0	300.0	1.0	0.0	0.00020093905766803457
11101.0	300.0	1.0	0.0	0.000230921795964224
11401.0	300.0	1.0	0.0	3.373134295145241e-05
11701.0	300.0	1.0	0.0	1.859071326752431e-05
12001.0	300.0	1.0	0.0	0.00014937023540335202
12301.0	300.0	1.0	0.0	6.712177455423868e-05
12601.0	300.0	1.0	0.0	0.0002735894521077248
12901.0	300.0	1.0	0.0	9.385520418484901e-06
13201.0	300.0	1.0	0.0	1.2186724146206632e-05
13501.0	300.0	1.0	0.0	4.93441297610535e-05
13801.0	300.0	1.0	0.0	3.381022012481731e-05
14101.0	300.0	1.0	0.0	0.0003247046086067688
14401.0	300.0	1.0	0.0	6.490756988524073e-05
14701.0	300.0	1.0	0.0	0.00017199407577513274
15001.0	300.0	1.0	0.0	0.0004268948237597724
15301.0	300.0	1.0	0.0	0.0011324851745366786
15601.0	300.0	1.0	0.0	0.0005851979825893741
15901.0	300.0	1.0	0.0	2.886499722798326e-05
16201.0	300.0	1.0	0.0	0.00018556207016109065
16501.0	300.0	1.0	0.0	0.00019020090738930526
16801.0	300.0	1.0	0.0	0.00010088299651938824
17101.0	300.0	1.0	0.0	0.00014425761401651391
17401.0	300.0	1.0	0.0	3.8205107847846475e-05
17701.0	300.0	1.0	0.0	0.0005452041911085213
18001.0	262.0	1.0	0.0	7.739824193123792e-05
