stress_period	sp_length	time_step	study (0 : TS or 1 : SS)	rech
0.0	1.0	1.0	1.0	0.0005824304435624557
1.0	550.0	1.0	0.0	0.0007494066931984375
551.0	550.0	1.0	0.0	0.0005822410028630829
1101.0	550.0	1.0	0.0	0.0007356997819380037
1651.0	550.0	1.0	0.0	0.0004683187172629378
2201.0	550.0	1.0	0.0	0.0002531984641335037
2751.0	550.0	1.0	0.0	0.000508663177490211
3301.0	550.0	1.0	0.0	0.0005236638017133938
3851.0	550.0	1.0	0.0	0.0006079672796075782
4401.0	550.0	1.0	0.0	0.0006918031172318621
4951.0	550.0	1.0	0.0	0.0004884108005870278
5501.0	550.0	1.0	0.0	0.000812277953407958
6051.0	550.0	1.0	0.0	0.0005626308441161842
6601.0	550.0	1.0	0.0	0.0008316950225829808
7151.0	550.0	1.0	0.0	0.0006955077015269683
7701.0	550.0	1.0	0.0	0.0006288538619672456
8251.0	550.0	1.0	0.0	0.0004683745038441375
8801.0	550.0	1.0	0.0	0.000881620434793533
9351.0	550.0	1.0	0.0	0.0007352929618683454
9901.0	550.0	1.0	0.0	0.00033457486505025574
10451.0	550.0	1.0	0.0	0.0003037147079272495
11001.0	550.0	1.0	0.0	0.0005892646550861039
11551.0	550.0	1.0	0.0	0.0004705980782346055
12101.0	550.0	1.0	0.0	0.00046914195857262553
12651.0	550.0	1.0	0.0	0.0010231382246992514
13201.0	550.0	1.0	0.0	0.0006611207783221935
13751.0	550.0	1.0	0.0	0.0002832720328460848
14301.0	550.0	1.0	0.0	0.0006842035088755609
14851.0	550.0	1.0	0.0	0.0007219637191295382
15401.0	550.0	1.0	0.0	0.0005859387739679779
15951.0	550.0	1.0	0.0	0.0005267595902897848
16501.0	550.0	1.0	0.0	0.000495268834748032
17051.0	550.0	1.0	0.0	0.0005691891730644225
17601.0	550.0	1.0	0.0	0.00030806310585951735
18151.0	112.0	1.0	0.0	0.0004322876878348584
